Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
p;24;it all starts with a dream … ;ih_t ao_l s_t_aa_r_t_s w_ih_dh ah d_r_iy_m  ah_ae
a;17;mixing that sprite wit that lean another midnight summers dream;m_ih_k_s_ih_ng dh_ae_t s_p_r_ay_t w_ih_t dh_ae_t l_iy_n ah_n_ah_dh_er m_ih_d_n_ay_t s_ah_m_er_z d_r_iy_m
r;38;he was on his second strike;hh_iy w_ah_z aa_n hh_ih_z s_eh_k_ah_n_d s_t_r_ay_k
h;50;a hold up loading the ratchets with hollow tips;ah hh_ow_l_d ah_p l_ow_d_ih_ng dh_ah r_ae_t_ch_ah_t_s w_ih_dh hh_aa_l_ow t_ih_p_s
c;64;so they bodied em on the spot and none of them seemed to care;s_ow dh_ey b_aa_d_iy_d eh_m aa_n dh_iy s_p_aa_t ah_n_d n_ah_n ah_v dh_eh_m s_iy_m_d t_uw k_eh_r
c;63;he called up to the stairs but no one was there;hh_iy k_ao_l_d ah_p t_uw dh_ah s_t_eh_r_z b_ah_t n_ow w_ah_n w_ah_z dh_eh_r
g;30;it was stashed in theyre garage he said the job wasn-t too hard;ih_t w_ah_z s_t_ae_sh_t ih_n dh_ey_r g_er_aa_zh hh_iy s_eh_d dh_ah jh_oh_b w_oh_z_n_t t_uw hh_aa_r_d
c;8;and have it poppin like a kettle put the pedal to the medal;ah_n_d hh_ae_v ah_t p_aa_p_ih_n l_ay_k ey k_eh_t_ah_l p_uh_t dh_iy p_eh_d_ah_l t_ah dh_iy m_eh_d_ah_l
n;75;and I know this ain-t a dream cause that person was me;ah_n_d ay n_ow dh_ih_s ey_n_t ah d_r_iy_m k_aa_z dh_ae_t p_er_s_ah_n w_ah_z m_iy
c;66;then he snatched the key from his pocket and opened their shed;dh_eh_n hh_iy s_n_ae_ch_t dh_ah k_iy f_r_ah_m hh_ih_z p_aa_k_ah_t ah_n_d ow_p_ah_n_d dh_eh_r sh_eh_d
g;59;they found their victims sitting on the couch hitting the bong;dh_ey f_aw_n_d dh_eh_r v_ih_k_t_ah_m_z s_ih_t_ih_ng aa_n dh_ah k_aw_ch hh_ih_t_ih_ng dh_ah b_aa_ng
a;16;he would play his own music to the sounds of the screams;hh_iy w_uh_d p_l_ey hh_ih_z ow_n m_y_uw_z_ih_k t_uw dh_ah s_aw_n_d_z ah_v dh_ah s_k_r_iy_m_z
g;37;he already caught two charges;hh_iy ao_l_r_eh_d_iy k_aa_t t_uw ch_aa_r_jh_ah_z
b;49;getting theyre last minute smoke up;g_eh_t_ih_ng dh_ey_r l_ae_s_t m_ih_n_ih_t s_m_ow_k ah_p
f;60;one of them coughed up smoke mufucka was boutta choke;w_ah_n ah_v dh_eh_m k_aa_f_t ah_p s_m_ow_k m_ah_f_ah_k_k_ae w_ah_z b_aa_t_ah ch_ow_k
b;5;but to make it in life you gotta be cold-blooded;b_ah_t t_uw m_ey_k ih_t ih_n l_ay_f y_uw g_aa_t_ah b_iy k_ow_l_d_b_l_ah_d_ah_d
n;2;it was the start of the summer he just got out of the county;ah_t w_ah_z dh_iy s_t_aa_r_t ah_v dh_iy s_ah_m_er hh_iy jh_ah_s_t g_aa_t aw_t ah_v dh_ah k_aw_n_t_ih
a;69;now he started to feel like his life didn-t have any meaning;n_aw hh_iy s_t_aa_r_t_ah_d t_uw f_iy_l l_ay_k hh_ih_z l_ay_f d_ih_d_n_t hh_ae_v eh_n_iy m_iy_n_ih_ng
s;51;he took the blunt and passed it;hh_iy t_uh_k dh_ah b_l_ah_n_t ah_n_d p_ae_s_t ih_t
d;9;liven life in the fast lane from makin them drugs slang;l_ih_v_ah_n l_ay_f ih_n_ch dh_iy f_ae_s_t l_ey_n f_er_m m_ae_k_ih_n dh_ah_m d_r_ah_g_z s_l_ae_ng
d;10;he wasn-t reppin no gang but he still felt like the man;hh_iy w_oh_z_n_t r_eh_p_iy_n n_ow g_ae_ng b_ah_t hh_iy s_t_ih_l f_eh_l_t l_ay_k dh_ah m_ae_n
a;74;through an act of treason his life had no meaning;th_r_uw ae_n ae_k_t ah_v t_r_iy_z_ah_n hh_ih_z l_ay_f hh_ae_d n_ow m_iy_n_ih_ng
e;13;wave it out the window skkkrrrrtt stand still you end up murked;w_ey_v ih_t aw_t dh_ah w_ih_n_d_ow  s_t_ae_n_d s_t_ih_l y_uw eh_n_d ah_p m_er_k_er_d
b;41;part of him wanted to burn it down all in one dutch;p_aa_r_t ah_v hh_ih_m w_oh_n_t_ih_d t_uw b_er_n ih_t d_aw_n ao_l ih_n w_ah_n d_ah_ch
p;23;bitch I made it … ;b_ih_ch ay m_ey_d ih_t  ah_ae
f;61;he put the gun to his throat and he gave it a good poke;hh_iy p_uh_t dh_ah g_ah_n t_uw hh_ih_z th_r_ow_t ah_n_d hh_iy g_ey_v ih_t ah g_uh_d p_ow_k
a;33;ten bricks piled up all the way to the ceiling;t_eh_n b_r_ih_k_s p_ay_l_d ah_p ao_l dh_ah w_ey t_uw dh_ah s_iy_l_ih_ng
g;27;livin theyre dream on the streets his life was like a facade;l_ih_v_iy_n dh_ey_r d_r_iy_m aa_n dh_ah s_t_r_iy_t_s hh_ih_z l_ay_f w_ah_z l_ay_k ah f_ah_s_aa_d
m;56;they could feel the adrenaline sweating out of their pores;dh_ey k_uh_d f_iy_l dh_ah ah_d_r_eh_n_ah_l_ah_n s_w_eh_t_ih_ng aw_t ah_v dh_eh_r p_ao_r_z
b;48;it was twilight when they rolled up;ih_t w_ah_z t_w_ay_l_ay_t w_eh_n dh_ey r_ow_l_d ah_p
t;54;they had it all set up selling theyre come up at whole sale;dh_ey hh_ae_d ih_t ao_l s_eh_t ah_p s_eh_l_ih_ng dh_ey_r k_ah_m ah_p ae_t hh_ow_l s_ey_l
m;58;stepping into the house and the odor was strong;s_t_eh_p_ih_ng ih_n_t_uw dh_ah hh_aw_s ah_n_d dh_ah ow_d_er w_ah_z s_t_r_ao_ng
g;26;so he met up with his bunkie that bailed out of the pod;s_ow hh_iy m_eh_t ah_p w_ih_dh hh_ih_z b_ah_n_k_iy_ax dh_ae_t b_ey_l_d aw_t ah_v dh_ah p_aa_d
p;19;it was all a dream … ;ih_t w_ah_z ao_l ah d_r_iy_m  ah_ae
p;20;i wanted all the money … ;ay w_ao_n_ah_d ao_l dh_iy m_ah_n_iy  ah_ae
i;44;he couldn-t refuse this to the sounds of the music;hh_iy k_uh_d_n_t r_ih_f_y_uw_z dh_ih_s t_uw dh_ah s_aw_n_d_z ah_v dh_ah m_y_uw_z_ih_k
a;45;they all had a separate role and they made a good team;dh_ey ao_l hh_ae_d ah s_eh_p_r_ax_t r_ow_l ah_n_d dh_ey m_ey_d ah g_uh_d t_iy_m
a;76;so just be careful what you wish for cause these dreams ain-t free;s_ow jh_ah_s_t b_iy k_eh_r_f_ah_l w_ah_t y_uw w_ih_sh f_ao_r k_aa_z dh_iy_z d_r_iy_m_z ey_n_t f_r_iy
g;32;it was a simple robbery of a weed commodity;ih_t w_ah_z ah s_ih_m_p_ah_l r_aa_b_er_iy ah_v ah w_iy_d k_ah_m_aa_d_ah_t_iy
e;11;he kept the thugs entertained from selling that work;hh_iy k_eh_p_t dh_ah th_ah_g_z eh_n_t_er_t_ey_n_d f_r_ah_m s_eh_l_ih_ng dh_ae_t w_er_k
b;40;for just a slice of the pie three and a third pound cut;f_ao_r jh_ah_s_t ah s_l_ay_s ah_v dh_ah p_ay th_r_iy ah_n_d ah th_er_d p_aw_n_d k_ah_t
