Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;25;i used to rock it on the high school stage;ay y_uw_z_d t_uw r_aa_k ih_t aa_n dh_ah hh_ay s_k_uw_l s_t_ey_jh
d;91;ah;aa
b;64;im loaded like a full metal jacket;ay_m l_ow_d_ah_d l_ay_k ah f_uh_l m_eh_t_ah_l jh_ae_k_ah_t
n;73;but they shame they scared to face me;b_ah_t dh_ey sh_ey_m dh_ey s_k_eh_r_d t_uw f_ey_s m_iy
p;34;take you on a mission with the Flavor U;t_ey_k y_uw aa_n ah m_ih_sh_ah_n w_ih_dh dh_ah f_l_ey_v_er ih_k
h;49;check it fear don-t live in here;ch_eh_k ih_t f_ih_r d_ow_n_t l_ay_v ih_n hh_ih_r
d;20;you know youre too good to be forgotten;y_uw n_ow y_uw_r t_uw g_uh_d t_uw b_iy f_er_g_aa_t_ah_n
f;75;they must be freaking crazy;dh_ey m_ah_s_t b_iy f_r_iy_k_ih_ng k_r_ey_z_iy
b;13;yo tell me whos got my back;y_ow t_eh_l m_iy hh_uw_s g_aa_t m_ay b_ae_k
f;24;always flip the scipt back to the old days;ao_l_w_ey_z f_l_ih_p dh_ah s_s_i_p_t b_ae_k t_uw dh_ah ow_l_d d_ey_z
c;17;thank you (as) I come back in to the beat;th_ae_ng_k y_uw ae_z ay k_ah_m b_ae_k ih_n t_uw dh_ah b_iy_t
h;50;tears don-t bring me cheers;t_eh_r_z d_ow_n_t b_r_ih_ng m_iy ch_ih_r_z
a;57;im read-to set-it off again;ay_m r_ax_eh s_t_er ao_f ah_g_eh_n
c;18;give a shout out to my brother L A N C E;g_ih_v ah sh_aw_t aw_t t_uw m_ay b_r_ah_dh_er eh_l ah eh_n s_iy iy
i;89;watch somebody set it off;w_aa_ch s_ah_m_b_aa_d_iy s_eh_t ih_t ao_f
t;62;booking any show when I know that Ill pack it;b_uh_k_ih_ng eh_n_iy sh_ow w_eh_n ay n_ow dh_ae_t ay_l p_ae_k ih_t
a;80;and thats a promise cause I don-t make threats;ah_n_d dh_ae_t_s ah p_r_aa_m_ah_s k_aa_z ay d_ow_n_t m_ey_k th_r_eh_t_s
h;43;yo chill;y_ow ch_ih_l
i;87;somebody set it off;s_ah_m_b_aa_d_iy s_eh_t ih_t ao_f
x;97;black reign 1993;b_l_ae_k r_ey_n 
h;58;wanna bet I can wreck you and your next of kin;w_aa_n_ah b_eh_t ay k_ah_n r_eh_k y_uw ah_n_d y_ao_r n_eh_k_s_t ah_v k_ih_n
n;19;up in heaven resting chilling watching over me;ah_p ih_n hh_eh_v_ah_n r_eh_s_t_ih_ng ch_ih_l_ih_ng w_aa_ch_ih_ng ow_v_er m_iy
d;94;parley;p_aa_r_l_iy
f;71;its all game it all sounds the same;ih_t_s ao_l g_ey_m ih_t ao_l s_aw_n_d_z dh_ah s_ey_m
e;22;its only me and mommy you the man of the house;ih_t_s ow_n_l_iy m_iy ah_n_d m_aa_m_iy y_uw dh_ah m_ae_n ah_v dh_ah hh_aw_s
h;47;come on chill;k_ah_m aa_n ch_ih_l
h;41;just chill;jh_ah_s_t ch_ih_l
b;63;attacking with my tactics;ah_t_ae_k_ih_ng w_ih_dh m_ay t_ae_k_t_ih_k_s
o;30;im wicked out my gluteus so ho on and ho on;ay_m w_ih_k_ah_d aw_t m_ay g_l_ah_t_y_uh_s s_ow hh_ow aa_n ah_n_d hh_ow aa_n
u;66;ill flip mines to get mines;ay_l f_l_ih_p m_ay_n_z t_uw g_eh_t m_ay_n_z
r;67;im happy to get with you;ay_m hh_ae_p_iy t_ah g_ih_t w_ih_dh y_uw
g;32;thats what we about to do;dh_ae_t_s w_ah_t w_iy ah_b_aw_t t_uw d_uw
m;2;check it dig it while I rip it;ch_eh_k ah_t d_ih_g ah_t hh_w_ay_l ay r_ih_p ah_t
i;85;uh set it off;ah s_eh_t ih_t ao_f
c;78;bread with the queen with a prefix;b_r_eh_d w_ih_dh dh_ah k_w_iy_n w_ih_dh ah p_r_iy_f_ih_k_s
b;96;ah uh yeah;aa ah y_ae
l;0;oh baby baby ahh yeah clap your hands y-all;ow b_ey_b_iy b_ey_b_iy aa y_ae k_l_ae_p y_uh_r hh_ae_n_d_z y_ao_l
d;37;i get mad when it comes to playing hip hop;ay g_eh_t m_ae_d w_eh_n ih_t k_ah_m_z t_uw p_l_ey_ih_ng hh_ih_p hh_aa_p
a;7;and everybody in new york from to brunettes to read heads;ah_n_d eh_v_r_iy_b_aa_d_iy ih_n_ch n_y_uw y_ao_r_k f_er_m t_ah b_r_uw_n_eh_t_s t_ah r_iy_d hh_eh_d_z
f;72;the suckas know my name (is) sitting on the tips of their brains;dh_ah s_ah_k_ae_s n_ow m_ay n_ey_m ih_z s_ih_t_ih_ng aa_n dh_ah t_ih_p_s ah_v dh_eh_r b_r_ey_n_z
a;6;first I give a shout to every Jersery born and bread head;f_er_s_t ay g_ih_v ey sh_aw_t t_ah eh_v_r_iy J_eh_r_s_er_r_ax b_ao_r_n ah_n_d b_r_eh_d hh_eh_d
f;27;twitched to the pipe with the peace these days;t_w_ih_ch_t t_uw dh_ah p_ay_p w_ih_dh dh_ah p_iy_s dh_iy_z d_ey_z
f;99;matter of fact Id like to welcome you to a new day;m_ae_t_er ah_v f_ae_k_t ay_d l_ay_k t_uw w_eh_l_k_ah_m y_uw t_uw ah n_y_uw d_ey
