Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;52;or feeling ashamed if you went and got laid;ao_r f_iy_l_ih_ng ah_sh_ey_m_d ah_f y_uw w_eh_n_t ah_n_d g_aa_t l_ey_d
l;37;i even have it saved on my phone;ay iy_v_ah_n hh_ae_v ih_t s_ey_v_d aa_n m_ay f_ow_n
m;51;and you don-t have to worry about STDs;ah_n_d y_uw d_ow_n_t hh_ae_v t_uw w_er_iy ah_b_aw_t eh_s_t_iy_d_iy_z
l;38;so I don-t have to wait till Im home alone;s_ow ay d_ow_n_t hh_ae_v t_uw w_ey_t t_ih_l ay_m hh_ow_m ah_l_ow_n
n;25;im watchin Pornhub;ay_m w_aa_ch_iy_n P_oh_r_n_hh_ax_b
d;27;its the life man one click hard dick;ih_t_s dh_ah l_ay_f m_ae_n w_ah_n k_l_ih_k hh_aa_r_d d_ih_k
h;31;threesomes That-s the best with both girls;th_r_iy_s_ah_m_z dh_ae_t_s dh_ah b_eh_s_t w_ih_dh b_ow_th g_er_l_z
e;9;latina Hardcore whatever gets you horny;l_aa_t_iy_n_ah hh_aa_r_d_k_ao_r w_ah_t_eh_v_er g_eh_t_s y_uw hh_ao_r_n_iy
f;41;cause I know a pretty lady ain-t comin my way;k_aa_z ay n_ow ey p_r_ih_t_iy l_ey_d_iy ey_n_t k_ow_m_ah_n m_ay w_ey
a;2;youre gonna explode like shaken up Sprite;y_uw_r g_aa_n_ah ih_k_s_p_l_ow_d l_ay_k sh_ey_k_ah_n ah_p s_p_r_ay_t
f;16;and hell Ill admit Im not ashamed to say;ah_n_d hh_eh_l ay_l ah_d_m_ih_t ay_m n_ax_t ah_sh_ey_m_d t_uw s_ey
d;33;if rappin was wanking then I could-ve already mastered this;ah_f r_ae_p_iy_n w_ah_z w_aa_ng_k_ih_ng dh_eh_n ay k_uh_d_ah_v ao_l_r_eh_d_iy m_ae_s_t_er_d dh_ih_s
c;12;and I know there are girls that like like the same (as) men;ah_n_d ay n_ow dh_eh_r er g_er_l_z dh_ah_t l_ay_k l_ay_k dh_iy s_ey_m eh_z m_eh_n
c;36;these ladies and more guarantee happy endings;dh_iy_z l_ey_d_iy_z ah_n_d m_ao_r g_eh_r_ah_n_t_iy hh_ae_p_iy eh_n_d_ih_ng_z
h;32;shemales Now thats the best of both worlds;sh_iy_m_ey_l_s n_aw dh_ae_t_s dh_ah b_eh_s_t ah_v b_ow_th w_er_l_d_z
f;53;then realized your fantasies and feelings had changed;dh_eh_n r_ia_l_ay_z_d y_ao_r f_ae_n_t_ax_s_ih_z ah_n_d f_iy_l_ih_ng_z hh_ae_d ch_ey_n_jh_d
e;10;and for the ladies theyve got everything and more;ah_n_d f_ao_r dh_ah l_ey_d_iy_z dh_ey_v g_aa_t eh_v_r_iy_th_ih_ng ah_n_d m_ao_r
e;11;female Friendly videos they don-t label you a whore;f_iy_m_ey_l f_r_eh_n_d_l_iy v_ih_d_iy_ow_z dh_ey d_ow_n l_ey_b_ah_l y_uw ey hh_ao_r
b;4;and its free It-s not run by greed;ah_n_d ih_t_s f_r_iy ih_t_s n_ax_t r_ah_n b_ay g_r_iy_d
b;5;theyve got everything you need to satisfy your needs;dh_ey_v g_aa_t eh_v_r_iy_th_ih_ng y_uw n_iy_d t_ah s_ae_t_ah_s_f_ay y_uh_r n_iy_d_z
n;44;im watchin Pornhub;ay_m w_aa_ch_iy_n P_oh_r_n_hh_ax_b
a;0;welcome to pornhub worlds biggest porn site;w_eh_l_k_ah_m t_ah p_ao_r_n_hh_ah_b w_er_l_d_z b_ih_g_ah_s_t p_ao_r_n s_ay_t
