Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;63;i just hope the life I had isn-t the thing that im missing;ay jh_ah_s_t hh_ow_p dh_ah l_ay_f ay hh_ae_d ih_z_n_t dh_iy th_ih_ng dh_ah_t ay_m m_ih_s_ih_ng
f;35;lemme roll up a blunt do me glo up;l_eh_m_ah r_ow_l ah_p ah b_l_ah_n_t d_uw m_iy g_l_ow ah_p
c;13;never really made a peep never sleep;n_eh_v_er r_ih_l_iy m_ey_d ah p_iy_p n_eh_v_er s_l_iy_p
n;30;now thats the way that we working;n_aw dh_ae_t_s dh_ah w_ey dh_ae_t w_iy w_er_k_ih_ng
b;15;homeless in the reservoir;hh_ow_m_l_ah_s ih_n dh_ah r_eh_z_er_v_w_aa_r
e;26;i swear I might leave you bandaged;ay s_w_eh_r ay m_ay_t l_iy_v y_uw b_ae_n_d_ih_jh_d
d;21;when I say this never leave it for later;w_eh_n ay s_ey dh_ih_s n_eh_v_er l_iy_v ih_t f_ao_r l_ey_t_er
d;44;when you come around me just be careful of the things you say;w_eh_n y_uw k_ah_m er_aw_n_d m_iy jh_ah_s_t b_iy k_eh_r_f_ah_l ah_v dh_ah th_ih_ng_z y_uw s_ey
g;47;it calm me down like a needle would;ih_t k_aa_m m_iy d_aw_n l_ay_k ah n_iy_d_ah_l w_uh_d
l;20;gizmo and Murkmob-ll take it;g_ih_z_m_ow ah_n_d M_l_uw t_ey_k ih_t
e;25;i take the psyches and the Xanax;ay t_ey_k dh_ah s_ay_k_iy_z ah_n_d dh_ah z_ae_n_ae_k_s
m;39;some say that they wanna date me;s_ah_m s_ey dh_ae_t dh_ey w_aa_n_ah d_ey_t m_iy
h;61;so I dream about my future every time im wishing;s_ow ay d_r_iy_m ah_b_aw_t m_ay f_y_uw_ch_er eh_v_er_iy t_ay_m ay_m w_ih_sh_ih_ng
f;34;fuck that shit I don-t wanna grow up;f_ah_k dh_ae_t sh_iy_t ay d_ow_n_t w_aa_n_ah g_r_ow ah_p
p;48;my therapy (is) rollin good and I don-t stop even though I should;m_ay th_eh_r_ah_p_iy ih_z r_aa_l_ih_n g_uh_d ah_n_d ay d_ow_n_t s_t_aa_p iy_v_ah_n dh_ow ay sh_uh_d
c;11;hoping that I get some sleep;hh_ow_p_ih_ng dh_ae_t ay g_eh_t s_ah_m s_l_iy_p
d;43;dirty blades im throwin fades;d_er_t_iy b_l_ey_d_z ay_m th_r_ow_iy_n f_ey_d_z
a;1;its Yung Dori;ih_t_s y_ah_ng d_ao_r_iy
b;24;grab the heat and then the blade and now im fucking derranged;g_r_ae_b dh_ah hh_iy_t ah_n_d dh_eh_n dh_ah b_l_ey_d ah_n_d n_aw ay_m f_ah_k_ih_ng d_eh_r_ey_n_jh_d
f;37;i don-t give a shit if you don-t know us;ay d_ow_n_t g_ih_v ah sh_iy_t ah_f y_uw d_ow_n_t n_ow ah_s
b;5;im carding billing the cheques;ay_m k_aa_r_d_ih_ng b_ih_l_ih_ng dh_ah ch_eh_k_s
b;4;i got the sudafed on deck;ay g_aa_t dh_ah s_uw_d_ah_f_eh_d aa_n d_eh_k
f;36;how much time till I blow up;hh_aw m_ah_ch t_ay_m t_ih_l ay b_l_ow ah_p
o;31;i watch her sway and she twerking;ay w_aa_ch hh_er s_w_ey ah_n_d sh_iy t_w_er_r_k_ax_ng
l;27;you asking for it youll get it;y_uw ae_s_k_ih_ng f_ao_r ih_t y_uw_l g_eh_t ih_t
l;12;you bitches talking like you made it;y_uw b_ih_ch_ah_z t_ao_k_ih_ng l_ay_k y_uw m_ey_d ih_t
h;60;i can never tell if anyone wants to listen;ay k_ah_n n_eh_v_er t_eh_l ah_f eh_n_iy_w_ah_n w_aa_n_t_s t_uw l_ih_s_ah_n
c;10;looking to the east;l_uh_k_ih_ng t_uw dh_ah iy_s_t
f;57;gonna fuck around sum come all on her bum;g_aa_n_ah f_ah_k er_aw_n_d s_ah_m k_ah_m ao_l aa_n hh_er b_ah_m
m;38;plenty ladies already hate me;p_l_eh_n_t_iy l_ey_d_iy_z ao_l_r_eh_d_iy hh_ey_t m_iy
r;56;on to the next one;aa_n t_uw dh_ah n_eh_k_s_t w_ah_n
