Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
s;81;by the way vanglorious;b_ay dh_ah w_ey v_ae_n_ha_g_l_ao_r_iy_ah_s
c;79;ways of the scale scientific fist have a kiss;w_ey_z ah_v dh_ah s_k_ey_l s_ay_ah_n_t_ih_f_ih_k f_ih_s_t hh_ae_v ah k_ih_s
i;85;with a key;w_ih_dh ah k_iy
c;5;the eyes of the hawk ranges the sky unblinking;dh_iy ay_z ah_v dh_iy hh_ao_k r_ey_n_jh_ah_z dh_iy s_k_ay ah_n_b_l_ih_ng_k_ih_ng
m;84;at the crossroad SISSSSSY;ae_t dh_iy k_r_ao_s_r_ow_d 
e;61;to walk one way and to walk one path;t_ah w_ao_k hh_w_ah_n w_ey ah_n_d t_ah w_ao_k hh_w_ah_n p_ae_th
r;65;brother J funk me I come again I stick it;b_r_ah_dh_er jh_ey f_ah_ng_k m_iy ay k_ah_m ah_g_eh_n ay s_t_ih_k ih_t
h;26;youll follow out the path of the new sun ray;y_uw_l f_aa_l_ow aw_t dh_ah p_ae_th ah_v dh_ah n_y_uw s_ah_n r_ey
l;59;time (is) but a word and of little concern;t_ay_m ah_z b_ah_t ey w_er_d ah_n_d ah_v l_ih_t_ah_l k_ah_n_s_er_n
h;21;talking bout humanists and true black ways;t_ao_k_ih_ng b_aw_t hh_y_uw_m_ah_n_ah_s_t_s ah_n_d t_r_uw b_l_ae_k w_ey_z
h;25;and on one knee and through one way;ah_n_d aa_n w_ah_n n_iy ah_n_d th_r_uw w_ah_n w_ey
d;36;interlude Professor X;ih_n_t_er_l_uw_d p_r_ah_f_eh_s_er eh_k_s
d;30;but you see Im an example of the X;b_ah_t y_uw s_iy ay_m ae_n ih_g_z_ae_m_p_ah_l ah_v dh_ah eh_k_s
g;19;now I see children of originals doomed to lose;n_aw ay s_iy ch_ih_l_d_r_ah_n ah_v er_ih_jh_ah_n_ah_l_z d_uw_m_d t_uw l_uw_z
h;73;coming of Isis Queen Mother Rage;k_ah_m_ih_ng ah_v ay_s_ah_s k_w_iy_n m_ah_dh_er r_ey_jh
d;24;take you back to Egypt where youll learn respect;t_ey_k y_uw b_ae_k t_uw iy_jh_ah_p_t w_eh_r y_uw_l l_er_n r_ih_s_p_eh_k_t
a;0;the plug has been lifted from the unguent jar;dh_iy p_l_ah_g hh_ah_z b_ah_n l_ih_f_t_ah_d f_er_m dh_iy ah_n_g_y_uw1_n_t jh_aa_r
n;8;perfect;p_er_f_ih_k_t
d;75;verbalizer funkin lesson give a taste whats next;v_er_b_ah_l_ay_z_ih_l f_ah_ng_k_iy_n l_eh_s_ah_n g_ih_v ah t_ey_s_t w_ah_t_s n_eh_k_s_t
f;55;and don-t play stupid Im a pyramid stalker;ah_n_d d_ow_n_t p_l_ey s_t_uw_p_ah_d ay_m ey p_ih_r_ah_m_ah_d s_t_ao_k_er
g;77;you come inside and present the strong groove;y_uw k_ah_m ih_n_s_ay_d ah_n_d p_r_ih_z_eh_n dh_ah s_t_r_ao_ng g_r_uw_v
i;50;must I be reminded of a legendary thief;m_ah_s_t ay b_iy r_iy_m_ay_n_d_ah_d ah_v ah l_eh_jh_ah_n_d_eh_r_iy th_iy_f
f;56;witness my soul on the vast crossroad;w_ih_t_n_ah_s m_ay s_ow_l aa_n dh_iy v_ae_s_t k_r_ao_s_r_ow_d
f;27;let it click here comes the world of authority;l_eh_t ih_t k_l_ih_k hh_ih_r k_ah_m_z dh_ah w_er_l_d ah_v ah_th_ao_r_ah_t_iy
e;62;ways of the scale of the aftermath;w_ey_z ah_v dh_iy s_k_ey_l ah_v dh_iy ae_f_t_er_m_ae2_th
f;66;some say its too deep and some say strong;s_ah_m s_ey ih_t_s t_uw d_iy_p ah_n_d s_ah_m s_ey s_t_r_ao_ng
d;29;people have a problem with my step;p_iy_p_ah_l hh_ae_v ah p_r_aa_b_l_ah_m w_ih_dh m_ay s_t_eh_p
c;78;its really about time for a kick like this;ih_t_s r_ih_l_iy ah_b_aw_t t_ay_m f_ao_r ah k_ih_k l_ay_k dh_ih_s
f;68;awaken Osiris its time for war;ah_w_ey_k_ah_n O_s_iy_r_ax_s ih_t_s t_ay_m f_ao_r w_ao_r
h;70;life or death it doesn-t matter I come again;l_ay_f ao_r d_eh_th ih_t d_ah_z_n_t m_ae_t_er ay k_ah_m ah_g_eh_n
g;31;i travel with my bag with my books and fruits;ay t_r_ae_v_ah_l w_ih_dh m_ay b_ae_g w_ih_dh m_ay b_uh_k_s ah_n_d f_r_uw_t_s
c;33;tip from the sundial time for the drum;t_ih_p f_r_ah_m dh_iy s_ah_n_d_ay_l t_ay_m f_ao_r dh_ah d_r_ah_m
o;12;once again the illogical one;w_ah_n_s ah_g_eh_n dh_ah ih_l_aa_jh_ih_k_ah_l w_ah_n
e;15;so I stepped from the board to keep my eyes on black;s_ow ay s_t_eh_p_t f_r_ah_m dh_ah b_ao_r_d t_uw k_iy_p m_ay ay_z aa_n b_l_ae_k
o;57;chilling with the pharaohs and my ages has been;ch_ih_l_ih_ng w_ah_dh dh_iy f_eh_r_ow_z ah_n_d m_ay ey_jh_ah_z hh_ah_z b_ah_n
i;83;by the red the black and the green;b_ay dh_ah r_eh_d dh_ah b_l_ae_k ah_n_d dh_iy g_r_iy_n
h;47;you see queens are of men and real men don-t play;y_uw s_iy k_w_iy_n_z aa_r ah_v m_eh_n ah_n_d r_iy_l m_eh_n d_ow_n_t p_l_ey
t;82;this (is) protected;dh_ih_s ih_z p_r_ax_t_eh_k_t_ih_d
d;71;theres no beginning and there (is) no end;dh_eh_r_s n_ow b_ih_g_ih_n_ih_ng ah_n_d dh_eh_r ih_z n_ow eh_n_d
c;37;above olive trees I rise like the sun;ah_b_ah_v aa_l_ah_v t_r_iy_z ay r_ay_z l_ay_k dh_iy s_ah_n
c;13;bring your mind state to dark side of the sun;b_r_ih_ng y_ao_r m_ay_n_d s_t_ey_t t_uw d_aa_r_k s_ay_d ah_v dh_ah s_ah_n
c;52;but they got gypped cause their minds not equipped;b_ah_t dh_ey g_aa_t jh_ih_p_t k_aa_z dh_eh_r m_ay_n_d_z n_ax_t ih_k_w_ih_p_t
c;18;this (is) not your gimmick or your fraudulent trick;dh_ih_s ih_z n_ax_t y_ao_r g_ih_m_ih_k ao_r y_ao_r f_r_ao_jh_ah_l_ah_n_t t_r_ih_k
h;72;popped the stage turn the page;p_aa_p_t dh_ah s_t_ey_jh t_er_n dh_ah p_ey_jh
g;76;show and improve whats the true move;sh_ow ah_n_d ih_m_p_r_uw_v w_ah_t_s dh_ah t_r_uw m_uw_v
f;67;some say the truth hurts and I say wrong;s_ah_m s_ey dh_ah t_r_uw_th hh_er_t_s ah_n_d ay s_ey r_ao_ng
g;20;teachers and preachers remain confused;t_iy_ch_er_z ah_n_d p_r_iy_ch_er_z r_ih_m_ey_n k_ah_n_f_y_uw_z_d
