Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;18;inadequate power over our own affairs;ih_n_ae_d_ah_k_w_ah_t p_aw_er ow_v_er aw_r ow_n ah_f_eh_r_z
c;88;a DC Vote on the House floor which Congress did approve;ah  v_ow_t aa_n dh_ah hh_aw_s f_l_ao_r w_ih_ch k_aa_ng_g_r_ah_s d_ih_d ah_p_r_uw_v
q;30;the US constitution gives equal protection;dh_iy ah_s k_aa_n_s_t_ah_t_uw_sh_ah_n g_ih_v_z iy_k_w_ah_l p_r_ah_t_eh_k_sh_ah_n
b;97;give the people their right to vote;g_ih_v dh_ah p_iy_p_ah_l dh_eh_r r_ay_t t_uw v_ow_t
i;72;years of civil rights activism brought pressure with no slack;y_ih_r_z ah_v s_ih_v_ah_l r_ay_t_s ae_k_t_ih_v_ih2_z_ah_m b_r_ao_t p_r_eh_sh_er w_ih_dh n_ow s_l_ae_k
n;112;and adding another reason should not a problem create;ah_n_d ae_d_ih_ng ah_n_ah_dh_er r_iy_z_ah_n sh_uh_d n_ax_t ah p_r_aa_b_l_ah_m k_r_iy_ey_t
a;2;in the capital of this nation;ih_n dh_ah k_ae_p_ah_t_ah_l ah_v dh_ih_s n_ey_sh_ah_n
l;54;and even in a new millennium they want this law to apply;ah_n_d iy_v_ah_n ih_n ah n_y_uw m_ah_l_eh_n_iy_ah_m dh_ey w_aa_n_t dh_ih_s l_aa t_uw ah_p_l_ay
l;66;in 1874 financial troubles arise;ih_n  f_ay_n_ae_n_sh_l t_r_ah_b_ah_l_z er_ay_z
a;79;dc would be granted full representation;d_iy_k w_uh_d b_iy g_r_aa_n_t_ih_d f_uh_l r_eh_p_r_ah_z_eh_n_t_ey_sh_ah_n
h;119;democracy (is) what we want;d_ih_m_aa_k_r_ah_s_iy ih_z hh_w_ah_t w_iy w_aa_n_t
f;49;but the people kept on voting in their former states you see;b_ah_t dh_ah p_iy_p_ah_l k_eh_p_t aa_n v_ow_t_ih_ng ih_n dh_eh_r f_ao_r_m_er s_t_ey_t_s y_uw s_iy
b;39;give the people their right to vote;g_ih_v dh_ah p_iy_p_ah_l dh_eh_r r_ay_t t_uw v_ow_t
d;42;us Congress won the power to exclusively exercise;ah_s k_aa_ng_g_r_ah_s w_ah_n dh_ah p_aw_er t_uw ih_k_s_k_l_uw_s_ih_v_l_iy eh_k_s_er_s_ay2_z
a;35;in the capital of this nation;ih_n dh_ah k_ae_p_ah_t_ah_l ah_v dh_ih_s n_ey_sh_ah_n
n;117;wed have a seat in the House and two in the Senate its not too late;w_iy_d hh_ae_v ah s_iy_t ih_n dh_ah hh_aw_s ah_n_d t_uw ih_n dh_ah s_eh_n_ah_t ih_t_s n_ax_t t_uw l_ey_t
f;120;voting rights are what we need;v_ow_t_ih_ng r_ay_t_s aa_r w_ah_t w_iy n_iy_d
n;77;to the DC Voting Rights Act but not right away;t_uw dh_ah  v_ow_t_ih_ng r_ay_t_s ae_k_t b_ah_t n_ax_t r_ay_t ah_w_ey
n;83;all we needed was approval of thirty eight states;ao_l w_iy n_iy_d_ah_d w_ah_z ah_p_r_uw_v_ah_l ah_v th_er_d_iy ey_t s_t_ey_t_s
a;127;no taxation without representation;n_ow t_ae_k_s_ey_sh_ah_n w_ih_th_aw_t r_eh_p_r_ah_z_eh_n_t_ey_sh_ah_n
a;131;no representation in the capital of this nation;n_ow r_eh_p_r_ah_z_eh_n_t_ey_sh_ah_n ih_n dh_ah k_ae_p_ah_t_ah_l ah_v dh_ih_s n_ey_sh_ah_n
f;124;voting rights are what we need;v_ow_t_ih_ng r_ay_t_s aa_r w_ah_t w_iy n_iy_d
a;132;two hundred years of exploitation;t_uw hh_ah_n_d_r_ah_d y_ih_r_z ah_v eh_k_s_p_l_oy_t_ey_sh_ah_n
a;1;two hundred years of exploitation;t_uw hh_ah_n_d_r_ah_d y_ih_r_z ah_v eh_k_s_p_l_oy_t_ey_sh_ah_n
l;67;the position of nonvoting delegate meets its demise;dh_ah p_ah_z_ih_sh_ah_n ah_v n_aa_n_v_ow_t_ih_ng d_eh_l_ah_g_ey_t m_iy_t_s ih_t_s d_ih_m_ay_z
u;68;the territorial government that was given to DC;dh_ah t_eh_r_ah_t_ao_r_iy_ah_l g_ah_v_ax_n_m_ax_n_t dh_ae_t w_ah_z g_ih_v_ah_n t_uw 
l;58;it was returned to the original state line;ih_t w_ah_z r_ih_t_er_n_d t_uw dh_ah er_ih_jh_ah_n_ah_l s_t_ey_t l_ay_n
d;31;check the 14th amendment to make this connection;ch_eh_k dh_iy  ah_m_eh_n_d_m_ah_n_t t_ah m_ey_k dh_ah_s k_ah_n_eh_k_sh_ah_n
f;28;you may wonder how in the world can this be;y_uw m_ey w_ah_n_d_er hh_aw ih_n dh_ah w_er_l_d k_ah_n dh_ih_s b_iy
d;11;and then I said A you ain-t heard nothing yet;ah_n_d dh_eh_n ay s_eh_d ah y_uw ey_n_t hh_er_d n_ah_th_ih_ng y_eh_t
n;111;for more than five hundred reasons they treat us like a state;f_ao_r m_ao_r dh_ae_n f_ay_v hh_ah_n_d_r_ah_d r_iy_z_ah_n_z dh_ey t_r_iy_t ah_s l_ay_k ah s_t_ey_t
a;91;no taxation without representation;n_ow t_ae_k_s_ey_sh_ah_n w_ih_th_aw_t r_eh_p_r_ah_z_eh_n_t_ey_sh_ah_n
a;33;no taxation without representation;n_ow t_ae_k_s_ey_sh_ah_n w_ih_dh_aw_t r_eh_p_r_ah_z_eh_n_t_ey_sh_ah_n
a;38;two hundred years of exploitation;t_uw hh_ah_n_d_r_ah_d y_ih_r_z ah_v eh_k_s_p_l_oy_t_ey_sh_ah_n
c;9;the voting rights of the district were long overdue;dh_ah v_ow_t_ih_ng r_ay_t_s ah_v dh_ah d_ih_s_t_r_ih_k_t w_er l_ao_ng ow_v_er_d_uw
f;125;tell your Congress person its time to take heed;t_eh_l y_ao_r k_aa_ng_g_r_ah_s p_er_s_ah_n ih_t_s t_ay_m t_uw t_ey_k hh_iy_d
d;26;we get no vote but our money (is) spent;w_iy g_ih_t n_ow v_ow_t b_ah_t aa_r m_ah_n_iy ah_z s_p_eh_n_t
n;116;preferably DC would be the 51st state;p_r_eh_f_er_ah_b_l_iy  w_uh_d b_iy dh_ah  s_t_ey_t
e;16;have been exploited much too long;hh_ae_v b_ih_n ih_k_s_p_l_oy_t_ih_d m_ah_ch t_uw l_ao_ng
a;43;in all cases legislation;ih_n ao_l k_ey_s_ah_z l_eh_jh_ah_s_l_ey_sh_ah_n
d;101;some suggest we retrocede (as) a part of Maryland;s_ah_m s_ah_g_jh_eh_s_t w_iy r_eh_t_r_ow_s_iy_d ae_z ey p_aa_r_t ah_v m_eh_r_ah_l_ah_n_d
a;5;two hundred years of exploitation;t_uw hh_ah_n_d_r_ah_d y_ih_r_z ah_v eh_k_s_p_l_oy_t_ey_sh_ah_n
h;29;i thought we lived in a democracy;ay th_ao_t w_iy l_ih_v_d ih_n_ch ey d_ih_m_aa_k_r_ah_s_iy
o;13;we are based in Washington DC;w_iy er b_ey_s_t ih_n_ch w_aa_sh_ih_ng_t_ah_n 
b;6;give the people their right to vote;g_ih_v dh_ah p_iy_p_ah_l dh_eh_r r_ay_t t_uw v_ow_t
a;44;over the future capital of this nation;ow_v_er dh_ah f_y_uw_ch_er k_ae_p_ah_t_ah_l ah_v dh_ih_s n_ey_sh_ah_n
i;71;in 1970 the House brings the position back;ih_n  dh_ah hh_aw_s b_r_ih_ng_z dh_ah p_ah_z_ih_sh_ah_n b_ae_k
m;64;representation remained an issue do you hear;r_eh_p_r_ah_z_eh_n_t_ey_sh_ah_n r_ih_m_ey_n_d ae_n ih_sh_uw d_uw y_uw hh_ih_r
w;73;a step in the right direction brought the people so much joy;ah s_t_eh_p ih_n dh_ah r_ay_t d_ih_r_eh_k_sh_n b_r_ao_t dh_ah p_iy_p_ah_l s_ow m_ah_ch jh_oy
d;10;they couldn-t believe it when I said a yes;dh_ey k_uh_d_n_t b_ah_l_iy_v ih_t w_eh_n ay s_eh_d ah y_eh_s
s;51;in 1800 Congress took control of DC;ih_n  k_aa_ng_g_r_ah_s t_uh_k k_ah_n_t_r_ow_l ah_v 
g;24;fight in wars pay taxes in this country;f_ay_t ih_n_ch w_ao_r_z p_ey t_ae_k_s_ah_z ih_n_ch dh_ah_s k_ah_n_t_r_iy
p;20;no votes in Congress the Senate the House;n_ow v_ow_t_s ih_n k_aa_ng_g_r_ah_s dh_ah s_eh_n_ah_t dh_ah hh_aw_s
b;104;or a new law could pass with a Congressional vote;ao_r ah n_y_uw l_aa k_uh_d p_ae_s w_ih_dh ah k_ah_n_g_r_eh_sh_ah_n_ah_l v_ow_t
x;74;and the man in this position was Walter Faunteroy;ah_n_d dh_ah m_ae_n ih_n dh_ih_s p_ah_z_ih_sh_ah_n w_ah_z w_ao_l_t_er 
d;19;and national issues for which we care;ah_n_d n_ae_sh_n_ax_l ih_sh_uw_z f_ao_r w_ih_ch w_iy k_eh_r
f;114;this would give us two US Senate seats;dh_ih_s w_uh_d g_ih_v ah_s t_uw ah_s s_eh_n_ah_t s_iy_t_s
a;4;no representation in the capital of this nation;n_ow r_eh_p_r_ah_z_eh_n_t_ey_sh_ah_n ih_n dh_ah k_ae_p_ah_t_ah_l ah_v dh_ih_s n_ey_sh_ah_n
g;25;provide work and services for the government;p_r_ah_v_ay_d w_er_k ah_n_d s_er_v_ah_s_ah_z f_r_er dh_iy g_ah_v_er_m_ah_n_t
m;63;dc was given territorial government that year;d_iy_k w_ah_z g_ih_v_ah_n t_eh_r_ah_t_ao_r_iy_ah_l g_ah_v_ax_n_m_ax_n_t dh_ae_t y_ih_r
