Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;7;but if you got that purp and you see me;b_ah_t ih_f y_uw g_aa_t dh_ah_t p_er_p ah_n_d y_uw s_iy m_iy
s;48;a 1 5 to sip on;ah ah_ae ah_ae t_uw s_ih_p aa_n
e;23;im respect all in my town;ay_m r_iy_s_p_eh_k_t ao_l ih_n_ch m_ay t_aw_n
g;27;my methodology seems to be a policy thats hesitant;m_ay m_eh_th_ah_d_aa_l_ah_jh_iy s_iy_m_z t_uw b_iy ah p_aa_l_ah_s_iy dh_ae_t_s hh_eh_z_ah_t_ah_n_t
e;20;my storm search was drowned;m_ay s_t_ao_r_m s_er_ch w_ah_z d_r_aw_n_d
b;37;so slow;s_ow s_l_ow
f;26;($) 20 choice (is) yours you take then you roll it in;ah_ae  ch_oy_s ih_z y_uh_r_z y_uw t_ey_k dh_eh_n y_uw r_ow_l ih_t ih_n
l;3;i mean even now that Ive;ay m_iy_n iy_v_ah_n n_aw dh_ae_t ay_v
m;5;that GDP Purple K OGK;dh_ae_t  p_er_p_ah_l k_ey 
q;17;hurricane head band thrown you in a storm;hh_er_ah_k_ey_n hh_eh_d b_ae_n_d th_r_ow_n y_uw ih_n ah s_t_ao_r_m
h;33;getcha Yeska bitch go and rise up;g_eh_t_ch_aa Y_er_s_k_ax b_ih_ch g_ow ah_n_d r_ay_z ah_p
n;6;you know whatever your linked up with its all good with me;y_uw n_ow w_ah_t_eh_v_er y_ao_r l_ih_ng_k_t ah_p w_ih_dh ih_t_s ao_l g_ah_d w_ah_dh m_iy
f;25;for splitting grams hitting hands paper thats the dividends;f_r_er s_p_l_ih_t_ih_ng g_r_ae_m_z hh_ih_t_ih_ng hh_ae_n_d_z p_ey_p_er dh_ae_t_s dh_ah d_ih_v_ah_d_eh_n_d_z
f;46;and make sure that you keep them eyes open when look at this;ah_n_d m_ey_k sh_uh_r dh_ae_t y_uw k_iy_p dh_eh_m ay_z ow_p_ah_n w_eh_n l_uh_k ae_t dh_ih_s
o;11;aye;ay
g;45;peep game peep the rhymes the with the emphasis;p_iy_p g_ey_m p_iy_p dh_ah r_ay_m_z dh_ah w_ih_dh dh_ah eh_m_f_ah_s_ih_s
i;50;girl to put my dick on;g_er_l t_uw p_uh_t m_ay d_ih_k aa_n
