Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;56;id rather prove Im the best;ay_d r_ae_dh_er p_r_uw_v ay_m dh_ah b_eh_s_t
o;23;theyre waiting to hear my album;dh_ey_r w_ey_t_ih_ng t_uw hh_ih_r m_ay ae_l_b_ah_m
d;63;but its all air in the distance;b_ah_t ih_t_s ao_l eh_r ih_n dh_ah d_ih_s_t_ah_n_s
f;44;they say Wretch ain-t mad like he used to be;dh_ey s_ey W_r_er_t_ch ey_n_t m_ae_d l_ay_k hh_iy y_uw_z_d t_uw b_iy
h;59;cuh I can take it all;k_ah_b_ae ay k_ah_n t_ey_k ih_t ao_l
d;19;i sense it my ex (is) wishing me dead bitch;ay s_eh_n_s ih_t m_ay eh_k_s ih_z w_ih_sh_ih_ng m_iy d_eh_d b_ih_ch
b;10;and the (all-time) problem when its all lies;ah_n_d dh_ah ao_l_t_ay_m p_r_aa_b_l_ah_m w_eh_n ih_t_s ao_l l_ay_z
c;11;the bullshits always the centre of the bullseye;dh_ah b_uh_l_sh_ih_t_s ao_l_w_ey_z dh_iy s_eh_n_t_er ah_v dh_iy b_uw_l_z_ay
d;15;but karma flies by like a discus;b_ah_t k_aa_r_m_ah f_l_ay_z b_ay l_ay_k ah d_ih_s_k_ah_s
g;60;cuh I am Bruce Willis unbreakable;k_ah_b_ae ay ae_m b_r_uw_s w_ih_l_ih_s ah_n_b_r_ey_k_ah_b_ah_l
e;21;the labels are saying Im next;dh_ah l_ey_b_ah_l_z aa_r s_ey_ih_ng ay_m n_eh_k_s_t
a;0;listen look I don-t fear words but still my ears burn;l_ih_s_ah_n l_uh_k ay d_ow_n f_ih_r w_er_d_z b_ah_t s_t_ih_l m_ay ih_r_z b_er_n
l;9;fought by ran from feds and got caught by;f_ao_t b_ay r_ae_n f_r_ah_m f_eh_d_z ah_n_d g_aa_t k_aa_t b_ay
c;48;way before I recorded a tune;w_ey b_ah_f_ao_r ay r_ah_k_ao_r_d_ah_d ah t_uw_n
i;33;if you ain-t fam I don-t rate you (as) an artist;ah_f y_uw ey_n_t f_ae_b_m ay d_ow_n_t r_ey_t y_uw ae_z ae_n aa_r_t_ah_s_t
d;14;they persist with the Chinese whispers and turn these victims to victors;dh_ey p_er_s_ih_s_t w_ih_dh dh_ah ch_ay_n_iy_z w_ih_s_p_er_z ah_n_d t_er_n dh_iy_z v_ih_k_t_ah_m_z t_uw v_ih_k_t_er_z
b;50;bro I think Im so nice;b_r_ow ay th_ih_ng_k ay_m s_ow n_ay_s
b;7;don-t think so but they still wanna talk why;d_ow_n_t th_ih_ng_k s_ow b_ah_t dh_ey s_t_ih_l w_aa_n_ah t_ao_k w_ay
b;42;cuh I can run rap and still be sitting on grime;k_ah_b_ae ay k_ah_n r_ah_n r_ae_p ah_n_d s_t_ih_l b_iy s_ih_t_ih_ng aa_n g_r_ay_m
q;28;hold on (is) that what theyre on;hh_ow_l_d aa_n ih_z dh_ae_t w_ah_t dh_ey_r aa_n
m;13;hey look despite these prisoners;hh_ey l_uh_k d_ih_s_p_ay_t dh_iy_z p_r_ih_z_n_ax_z
d;16;this cycle (is) vicious;dh_ih_s s_ay_k_ah_l ih_z v_ih_sh_ah_s
h;32;thats funny talk;dh_ae_t_s f_ah_n_iy t_ao_k
b;3;your life seems to be so important at all times;y_ao_r l_ay_f s_iy_m_z t_uw b_iy s_ow ih_m_p_ao_r_t_ah_n_t ae_t ao_l t_ay_m_z
n;20;yo hold on one sec Wretch;y_ow hh_ow_l_d aa_n w_ah_n s_eh_k W_r_er_t_ch
s;45;so lets get back to the way things were;s_ow w_iy_s g_eh_t b_ae_k t_uw dh_ah w_ey th_ih_ng_z w_er
g;29;my ears are starting to heat up;m_ay ih_r_z aa_r s_t_aa_r_t_ih_ng t_uw hh_iy_t ah_p
