Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;84;his main aim (is) to inflict pain;hh_ih_z m_ey_n ey_m ih_z t_uw ih_n_f_l_ih_k_t p_ey_n
b;51;lucha Libre influence;l_ah_k_t_ae L_iy_b_r_ax ih_n_f_l_uw_ah_n_s
c;4;plus the eye of the tiger;p_l_ah_s dh_iy ay ah_v dh_iy t_ay_g_er
b;30;so whos your hero;s_ow hh_uw_z y_ao_r hh_ih_r_ow
t;77;his defence (is) impenetrable;hh_ih_z d_ah_f_eh_n_s ih_z ih_m_p_eh_n_ah_t_r_ah_b_ah_l
m;104;ain-t no way Hes losin;ey_n_t n_ow w_ey H_er_s l_ow_s_iy_n
b;71;cruisin or abusin;k_r_uw_iy_n ao_r ae_b_uw_s_ih_n
e;86;have the crowd going wild like there untamed;hh_ae_v dh_ah k_r_aw_d g_ow_ih_ng w_ay_l_d l_ay_k dh_eh_r ah_n_t_ey_m_d
g;83;cuz He don-t play games boy Your get maimed;k_ah_z hh_iy d_ow_n_t p_l_ey g_ey_m_z b_oy y_ao_r g_eh_t m_ey_m_d
b;48;a perfect mix of killer instinct with ring general ship;ah p_er_f_ih_k_t m_ih_k_s ah_v k_ih_l_er ih_n_s_t_ih_ng_k_t w_ih_dh r_ih_ng jh_eh_n_r_ax_l sh_ih_p
a;10;or heros welcome;ao_r hh_ih_r_ow_z w_eh_l_k_ah_m
b;27;its Chris Hero;ih_t_s k_r_ih_s hh_ih_r_ow
f;69;ya better call the coppers ya mama and a doctor;y_aa b_eh_t_er k_ao_l dh_ah k_aa_p_er_z y_aa m_aa_m_ah ah_n_d ah d_aa_k_t_er
f;102;yous about to get clobbered in a slobber knocker;y_uw_z ah_b_aw_t t_uw g_eh_t k_l_aa_b_er_d ih_n ah s_l_aa_b_er n_aa_k_er_r
