Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;18;how many bitches from the club want go;hh_aw m_eh_n_iy b_ih_ch_ah_z f_r_ah_m dh_ah k_l_ah_b w_aa_n_t g_ow
f;47;ms B;m_ih_z b_iy
i;43;yung Joc;y_ah_ng 
a;24;how many niggas in the club want go;hh_aw m_eh_n_iy n_ih_g_ae_s ih_n_ch dh_iy k_l_ah_b w_aa_n_t g_ow
d;40;got a house full of pussy the madame of (hip-hop);g_aa_t ah hh_aw_s f_uh_l ah_v p_uh_s_iy dh_ah m_ax_d_aa_m ah_v hh_ih_p_hh_aa_p
c;10;and when I make it rain money all over the ground;ah_n_d hh_w_ih_n ay m_ey_k ah_t r_ey_n m_ah_n_iy ao_l ow_v_er dh_ah g_r_aw_n_d
c;9;slap the waitress on the booty tell her get another round;s_l_ae_p dh_iy w_ey_t_r_ah_s aa_n dh_iy b_uw_t_iy t_eh_l hh_er g_eh_t ah_n_ah_dh_er r_aw_n_d
g;33;get that nigga real high make him slurp it then burp;g_eh_t dh_ae_t n_ih_g_ae r_iy_l hh_ay m_ey_k hh_ih_m s_l_er_p ih_t dh_eh_n b_er_p
c;8;now she pussy poppin yeah its goin down;n_aw sh_iy p_uh_s_iy p_aa_p_ih_n y_ae ih_t_s g_oy_n d_aw_n
e;20;im like bim bam I know you want some;ay_m l_ay_k b_ay_m b_ae_m ay n_ow y_uw w_aa_n_t s_ah_m
e;21;she chewin on the dick like a piece of Bubble Yum;sh_iy ch_uw_iy_n aa_n dh_iy d_ih_k l_ay_k ey p_iy_s ah_v b_ah_b_ah_l y_ah_m
m;41;my bitches are superstars so gushy you need a mop yeahhh;m_ay b_ih_ch_ah_z aa_r s_uw_p_er_s_t_aa_r_z s_ow g_ah_sh_iy y_uw n_iy_d ah m_aa_p ih_er_ax_h_hh
a;17;eenie meeny miney moe;e_n_iy_ax m_iy_er_n_y m_ay_n_iy m_ow
d;12;and then Im like Ohh boy my click full of stars;ah_n_d dh_eh_n ay_m l_ay_k  b_oy m_ay k_l_ih_k f_uh_l ah_v s_t_aa_r_z
h;36;its me Ms B nigga let me get you laced;ih_t_s m_iy m_ih_z b_iy n_ih_g_ae l_eh_t m_iy g_eh_t y_uw l_ey_s_t
a;15;i-mma need fo freaks cause I need more than one;iy_ax_ n_iy_d eh_f_ae f_r_iy_k_s k_aa_z ay n_iy_d m_ao_r dh_ae_n hh_w_ah_n
i;44;i got stacks on deck snowflakes on my neck;ay g_aa_t s_t_ae_k_s aa_n d_eh_k s_n_ow_f_l_ey_k_s aa_n m_ay n_eh_k
a;7;she love my cologne call it purp by the zone;sh_iy l_ah_v m_ay k_ah_l_ow_n k_ao_l ih_t p_er_p b_ay dh_ah z_ow_n
b;5;throw a couple ones then she throw away her thongs;th_r_ow ah k_ah_p_ah_l w_ah_n_z dh_eh_n sh_iy th_r_ow ah_w_ey hh_er th_ao_ng_z
h;38;i ain-t talkin kush nigga talkin the rat race;ay ey_n_t t_aa_k_ah_n k_uh_sh n_ih_g_ae t_aa_k_ah_n dh_ah r_ae_t r_ey_s
d;13;big fo--fifth big dick and big cars;b_ih_g f_th_oh b_ih_g d_ih_k ah_n_d b_ih_g k_aa_r_z
a;48;i got stacks on deck niggas love my flow;ay g_aa_t s_t_ae_k_s aa_n d_eh_k n_ih_g_ae_s l_ah_v m_ay f_l_ow
a;1;how many bitches from the club want go;hh_aw m_eh_n_iy b_ih_ch_ah_z f_r_ah_m dh_ah k_l_ah_b w_aa_n_t g_ow
