Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;58;ezra will beat me up if I get out of hand;eh_z_r_ah w_ah_l b_iy_t m_iy ah_p ah_f ay g_eh_t aw_t ah_v hh_ae_n_d
r;47;girl thats perfect;g_er_l dh_ae_t_s p_er_f_ih_k_t
p;38;but theres always complications Especially when you lie to me;b_ah_t dh_eh_r_s ao_l_w_ey_z k_aa_m_p_l_ah_k_ey_sh_ah_n_z ah_s_p_eh_sh_l_iy w_eh_n y_uw l_ay t_uw m_iy
i;15;listen to the instrumental;l_ih_s_ah_n t_uw dh_ah ih_n_s_t_r_ah_m_eh_n_t_ah_l
g;2;one could mistake you for a star;w_ah_n k_uh_d m_ih_s_t_ey_k y_uw f_ao_r ah s_t_aa_r
d;68;but now we can-t see you I guess you disappeared;b_ah_t n_aw w_iy k_ae_n_t s_iy y_uw ay g_eh_s y_uw d_ih_s_ah_p_ih_r_d
a;61;but be patient;b_ah_t b_iy p_ey_sh_ah_n_t
n;60;go and take it;g_ow ah_n_d t_ey_k ih_t
d;43;been afflicted by it so I pray to God that you heard this;b_ih_n ah_f_l_ih_k_t_ah_d b_ay ih_t s_ow ay p_r_ey t_uw g_aa_d dh_ae_t y_uw hh_er_d dh_ih_s
i;57;you treated bad Im furious;y_uw t_r_iy_t_ah_d b_ae_d ay_m f_y_uh_r_iy_ah_s
a;7;working on your shifts I never ask what time (is) your break;w_er_k_ih_ng aa_n y_ao_r sh_ih_f_t_s ay n_eh_v_er ae_s_k w_ah_t t_ay_m ih_z y_ao_r b_r_ey_k
a;22;we can visit the Voodoo With Namir hell say were dating;w_iy k_ah_n v_ih_z_ah_t dh_ah v_uw_d_uw w_ih_dh N_ae_m_ax_r hh_iy_l s_ey w_iy_r d_ey_t_ih_ng
c;26;your face in broken pieces don-t you look down;y_uh_r f_ey_s ih_n_ch b_r_ow_k_ah_n p_iy_s_ah_z d_ow_n y_uw l_uh_k d_aw_n
e;50;who you are (is) the biggest factor;hh_uw y_uw aa_r ih_z dh_ah b_ih_g_ah_s_t f_ae_k_t_er
p;30;you said its alright with me;y_uw s_eh_d ih_t_s ao_l_r_ay_t w_ih_dh m_iy
b;34;think about it so much you would have though it was my profession;th_ih_ng_k ah_b_aw_t ih_t s_ow m_ah_ch y_uw w_uh_d hh_ae_v dh_ow ah_t w_ah_z m_ay p_r_ah_f_eh_sh_ah_n
c;25;then the night takes over and you are nowhere to be found;dh_eh_n dh_iy n_ay_t t_ey_k_s ow_v_er ah_n_d y_uw er n_ow_hh_w_eh_r t_ah b_iy f_aw_n_d
a;62;not too patient because I leaned from waiting;n_ax_t t_uw p_ey_sh_ah_n_t b_ih_k_ao_z ay l_iy_n_d f_r_ah_m w_ey_t_ih_ng
h;5;ju;jh_uw
p;29;you ordered perfection but it came with a side of me;y_uw ao_r_d_er_d p_er_f_eh_k_sh_ah_n b_ah_t ah_t k_ey_m w_ah_dh ey s_ay_d ah_v m_iy
q;40;i swear women-s curse (is);ay s_w_eh_r w_ih_m_ah_n_z k_er_s ih_z
b;32;said you my perfection;s_eh_d y_uw m_ay p_er_f_eh_k_sh_ah_n
e;51;not because your a actress and Im an actor;n_ax_t b_ih_k_ao_z y_ao_r ah ae_k_t_r_ah_s ah_n_d ay_m ae_n ae_k_t_er
a;9;and keep that angel face I have to chase when you walk away;ah_n_d k_iy_p dh_ae_t ey_n_jh_ah_l f_ey_s ay hh_ae_v t_uw ch_ey_s w_eh_n y_uw w_ao_k ah_w_ey
f;69;because;b_ih_k_ao_z
d;67;to ask him stuff but all of it I hear;t_uw ae_s_k hh_ih_m s_t_ah_f b_ah_t ao_l ah_v ih_t ay hh_ih_r
d;55;not looking in to serious;n_ax_t l_uh_k_ih_ng ih_n t_uw s_ih_r_iy_ah_s
