Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;27;i don-t have the patience;ay d_ow_n_t hh_ae_v dh_ah p_ey_sh_ah_n_s
e;57;im yearning for the way that you make me feel;ay_m y_er_n_ih_ng f_ao_r dh_ah w_ey dh_ae_t y_uw m_ey_k m_iy f_iy_l
g;90;to play beer pong;t_uw p_l_ey b_ih_r p_ao_ng
o;76;(is) all they gave;ih_z ao_l dh_ey g_ey_v
a;0;forever Falling;f_er_eh_v_er f_aa_l_ih_ng
d;5;cause it was dark out;k_aa_z ih_t w_ah_z d_aa_r_k aw_t
w;30;so I can make sure I erase it;s_ow ay k_ah_n m_ey_k sh_uh_r ay ih_r_ey_s_ah ih_t
m;102;ive been lost in life;ay_v b_ih_n l_ao_s_t ih_n l_ay_f
d;62;(as) you ride it out;ae_z y_uw r_ay_d ih_t aw_t
n;67;just don-t fall in love;jh_ah_s_t d_ow_n_t f_aa_l ih_n l_ah_v
l;59;im longing for your tongue (as) it caresses my skin;ay_m l_ao_ng_ih_ng f_ao_r y_ao_r t_ah_ng ae_z ih_t k_aa_r_eh_s_ih_s m_ay s_k_ih_n
h;18;you can stay or something;y_uw k_ae_n s_t_ey er s_ah_m_th_ih_ng
z;51;cause all these hoes are thotful;k_aa_z ao_l dh_iy_z hh_ow_z aa_r th_oh_t_f_ax_l
a;87;some whiskey shots;s_ah_m w_ih_s_k_ih sh_aa_t_s
s;23;barely VIP;b_eh_r_l_iy 
cc;86;two 40s of that OE;t_uw  ah_v dh_ae_t 
f;11;tell my good bye bitch farewell;t_eh_l m_ay g_uh_d b_ay b_ih_ch f_eh_r_w_eh_l
l;58;im just craving your kiss;ay_m jh_ah_s_t k_r_ey_v_ih_ng y_ao_r k_ih_s
h;19;i can-t wait for nothing;ay k_ae_n_t w_ey_t f_ao_r n_ah_th_ih_ng
q;43;you say you need me;y_uw s_ey y_uw n_iy_d m_iy
x;39;waiting for;w_ey_t_ih_ng f_r_er
ee;100;an A;ae_n ah
m;85;i miss the good time;ay m_ih_s dh_ah g_uh_d t_ay_m
n;69;cause Ill be gone (as) soon (as) were through;k_aa_z ay_l b_iy g_ao_n ae_z s_uw_n ae_z w_iy_r th_r_uw
a;89;i need a beer bong;ay n_iy_d ah b_ih_r b_aa_ng
f;14;but I got good friends;b_ah_t ay g_aa_t g_uh_d f_r_eh_n_d_z
g;99;Will I need to score;w_ah_l ay n_iy_d t_uw s_k_ao_r
dd;97;that turned into four;dh_ae_t t_er_n_d ih_n_t_uw f_ao_r
d;46;when you hit the ground;w_eh_n y_uw hh_ih_t dh_ah g_r_aw_n_d
c;55;so strip it all and show me magic;s_ow s_t_r_ih_p ih_t ao_l ah_n_d sh_ow m_iy m_ae_jh_ih_k
m;83;i miss the good times;ay m_ih_s dh_ah g_uh_d t_ay_m_z
i;15;and they entrepreneurs;ah_n_d dh_ey aa_n_t_r_ah_p_r_ah_n_er_z
u;29;so baby tell me what your name (is);s_ow b_ey_b_iy t_eh_l m_iy w_ah_t y_ao_r n_ey_m ih_z
e;8;inner demons;ih_n_er d_iy_m_ah_n_z
c;6;maybe the shadows;m_ey_b_iy dh_ah sh_ae_d_ow_z
y;50;now baby I don-t have the faith in you;n_aw b_ey_b_iy ay d_ow_n_t hh_ae_v dh_ah f_ey_th ih_n y_uw
o;74;you say pure love (is) destined through fate;y_uw s_ey p_y_uh_r l_ah_v ih_z d_eh_s_t_ah_n_d th_r_uw f_ey_t
m;21;giving good times;g_ih_v_ih_ng g_uh_d t_ay_m_z
l;106;you begged me not to do this;y_uw b_eh_g_d m_iy n_ax_t t_uw d_uw dh_ih_s
o;103;since my 6th grade;s_ih_n_s m_ay  g_r_ey_d
d;7;are hiding everything I tried to mark out;aa_r hh_ay_d_ih_ng eh_v_r_iy_th_ih_ng ay t_r_ay_d t_uw m_aa_r_k aw_t
y;107;you know that I need you;y_uw n_ow dh_ae_t ay n_iy_d y_uw
c;4;i don-t understand;ay d_ow_n_t ah_n_d_er_s_t_ae_n_d
e;81;some party shit;s_ah_m p_aa_r_t_iy sh_iy_t
g;36;i just don-t want to feel the pain any more;ay jh_ah_s_t d_ow_n_t w_aa_n_t t_uw f_iy_l dh_ah p_ey_n eh_n_iy m_ao_r
o;73;i fell in love with girls thats too fake;ay f_eh_l ih_n l_ah_v w_ih_dh g_er_l_z dh_ae_t_s t_uw f_ey_k
q;68;with the likes of me;w_ih_dh dh_ah l_ay_k_s ah_v m_iy
o;32;these bitches just want to take away;dh_iy_z b_ih_ch_ah_z jh_ah_s_t w_aa_n_t t_uw t_ey_k ah_w_ey
g;12;ones on the floor;w_ah_n_z aa_n dh_ah f_l_ao_r
d;64;baby show me what youre about;b_ey_b_iy sh_ow m_iy w_ah_t y_uw_r ah_b_aw_t
y;66;any price for you;eh_n_iy p_r_ay_s f_ao_r y_uw
r;42;i beg you not to do this;ay b_eh_g y_uw n_ax_t t_ah d_uw dh_ah_s
f;98;to never again;t_uw n_eh_v_er ah_g_eh_n
t;25;with no IVs;w_ih_dh n_ow 
m;88;and then I shined;ah_n_d dh_eh_n ay sh_ay_n_d
d;16;throwing bills around;th_r_ow_ih_ng b_ih_l_z er_aw_n
h;17;like the name Gates (is) funny;l_ay_k dh_iy n_ey_m g_ey_t_s ah_z f_ah_n_iy
ee;101;we got grade A;w_iy g_aa_t g_r_ey_d ah
d;34;im drowning;ay_m d_r_aw_n_ih_ng
q;109;please Ill be there for you;p_l_iy_z ay_l b_iy dh_eh_r f_ao_r y_uw
n;108;im not acting foolish;ay_m n_ax_t ae_k_t_ih_ng f_uw_l_ih_sh
l;80;im hardly sick;ay_m hh_aa_r_d_l_iy s_ih_k
f;9;maybe my true self;m_ey_b_iy m_ay t_r_uw s_eh_l_f
n;22;in the back room;ih_n dh_ah b_ae_k r_uw_m
i;47;you can-t trust me girl;y_uw k_ae_n_t t_r_ah_s_t m_iy g_er_l
a;24;spilling out my heart;s_p_ih_l_ih_ng aw_t m_ay hh_aa_r_t
q;3;my shadow scared me;m_ay sh_ae_d_ow s_k_eh_r_d m_iy
c;65;lets take this to the back;w_iy_s t_ey_k dh_ih_s t_uw dh_ah b_ae_k
d;112;please don-t ignore me now;p_l_iy_z d_ow_n_t ih_g_n_ao_r m_iy n_aw
f;63;don-t want this time to end;d_ow_n_t w_aa_n_t dh_ih_s t_ay_m t_uw eh_n_d
y;45;i can-t be there for you;ay k_ae_n_t b_iy dh_eh_r f_ao_r y_uw
g;96;a year off;ah y_ih_r ao_f
h;84;drunk (as) fuck;d_r_ah_ng_k ae_z f_ah_k
l;79;cause I see myself becoming the villain;k_aa_z ay s_iy m_ay_s_eh_l_f b_ih_k_ah_m_ih_ng dh_iy v_ih_l_ah_n
o;72;you say you love me now its too late;y_uw s_ey y_uw l_ah_v m_iy n_aw ih_t_s t_uw l_ey_t
y;105;i know I can save you;ay n_ow ay k_ah_n s_ey_v y_uw
b;1;produced By Vo-Kal;p_r_ah_d_uw_s_t b_ay V_l_oh
h;111;ill trust you with my love;ay_l t_r_ah_s_t y_uw w_ih_dh m_ay l_ah_v
p;60;slow motion;s_l_ow m_ow_sh_ah_n
h;75;but true lust and mistrust;b_ah_t t_r_uw l_ah_s_t ah_n_d m_ih_s_t_r_ah_s_t
l;20;bad bitches;b_ae_d b_ih_ch_ah_z
b;114;breakdown Vo-Kal;b_r_ey_k_d_aw_n V_l_oh
