Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;80;and focus;ah_n_d f_ow_k_ah_s
x;89;we dont carry arms Do we;w_iy d_aa_n_b k_ae_r_iy aa_r_m_z d_uw w_iy
e;18;stop The xenophobic culture;s_t_aa_p dh_ah z_eh_n_ah_f_aa_b_ih_k k_ah_l_ch_er
s;39;zimbabwe helped ANC;z_ih_m_b_aa_b_w_ey hh_eh_l_p_t 
p;76;ugogo ngumaNkomo;ah_g_o_g_o 
aa;143;hopefully We can begin a new era;hh_ow_p_f_ah_l_iy w_iy k_ah_n b_ih_g_ih_n ah n_y_uw ia_r_ax
x;94;we dont fight back Do we;w_iy d_aa_n_b f_ay_t b_ae_k d_uw w_iy
c;72;back to the matter at hand;b_ae_k t_uw dh_ah m_ae_t_er ae_t hh_ae_n_d
a;6;phobia;f_ow_b_iy_ah
a;114;no to xenophobia;n_ow t_uw z_eh_n_ah_f_ow_b_iy_ah
c;29;why so much barbaric;w_ay s_ow m_ah_ch b_aa_r_b_ae_r_ih_k
q;147;stop Xenophobia Purematics CD5;s_t_aa_p z_eh_n_ah_f_ow_b_iy_ah  
r;137;cos you wan na remain neutral;k_ao_s y_uw w_aa_n n_aa r_ih_m_ey_n n_uw_t_r_ah_l
x;86;dont We;d_aa_n_b w_iy
a;130;phobia;f_ow_b_iy_ah
a;1;phobia;f_ow_b_iy_ah
a;125;phobia;f_ow_b_iy_ah
l;36;ungibiza ikwerekwere;ah_ng_ih_b_iy_z_ax ih_k_w_eh_r_er_k_w_ax_r_ax
a;115;phobia;f_ow_b_iy_ah
a;7;no to xenophobia;n_ow t_ah z_eh_n_ah_f_ow_b_iy_ah
a;113;phobia;f_ow_b_iy_ah
a;129;no to xenophobia;n_ow t_uw z_eh_n_ah_f_ow_b_iy_ah
r;31;barbarism;b_aa_r_b_er_ih_z_ah_m
a;70;no to xenophobia;n_ow t_uw z_eh_n_ah_f_ow_b_iy_ah
e;45;now You kill us for fun;n_aw y_uw k_ih_l ah_s f_ao_r f_ah_n
c;44;of Africa;ah_v ae_f_r_ih_k_ah
c;58;umvuzo wakho yimi;ah_m_v_uw_z_ax w_ae_k_hh_ax y_ih_m_iy
a;3;phobia;f_ow_b_iy_ah
q;12;ngibulalelani;
h;25;including Yanks and the French;ih_n_k_l_uw_d_ih_ng y_ae_ng_k_s ah_n_d dh_ah f_r_eh_n_ch
d;118;xenophobia (is) another form of racism;z_eh_n_ah_f_ow_b_iy_ah ih_z ah_n_ah_dh_er f_ao_r_m ah_v r_ey_s_ih_z_ah_m
d;104;are then taught to hate;aa_r dh_eh_n t_ao_t t_uw hh_ey_t
t;40;Lama qhawe Enu;l_aa_m_ah q_hh_ae_w_ax E_n_uw
d;119;xenophobia Is another form of racism;z_eh_n_ah_f_ow_b_iy_ah ih_z ah_n_ah_dh_er f_ao_r_m ah_v r_ey_s_ih_z_ah_m
a;0;no to xenophobia;n_ow t_ah z_eh_n_ah_f_ow_b_iy_ah
d;120;xenophobia (is) another form of racism;z_eh_n_ah_f_ow_b_iy_ah ih_z ah_n_ah_dh_er f_ao_r_m ah_v r_ey_s_ih_z_ah_m
a;127;no to xenophobia;n_ow t_uw z_eh_n_ah_f_ow_b_iy_ah
d;47;what happened to the rainbow nation;w_ah_t hh_ae_p_ah_n_d t_uw dh_ah r_ey_n_b_ow n_ey_sh_ah_n
o;51;we worked those mines;w_iy w_er_k_t dh_ow_z m_ay_n_z
o;61;kodwa Why do you turn a blind eye;k_oh_d_w_ax w_ay d_uw y_uw t_er_n ah b_l_ay_n_d ay
l;56;and not tomorrow sikhotheni;ah_n_d n_ax_t t_ah_m_aa_r_ow s_ih_k_hh_ao_th_er_n_ax
a;64;no to xenophobia;n_ow t_uw z_eh_n_ah_f_ow_b_iy_ah
w;82;asebliff;a_z_e_b_l_iy_f
d;16;xenophobia has no natural place;z_eh_n_ah_f_ow_b_iy_ah hh_ah_z n_ow n_ae_ch_r_ah_l p_l_ey_s
c;33;mungano wa Africa;m_ah_n_g_aa_n_ow w_aa ae_f_r_ih_k_ah
m;54;phansi ngodlame;f_s_iy ng_ao_d_l_ae_m_ax
r;30;barbarian;b_aa_r_b_eh_r_iy_ah_n
g;35;why ungibiza ngama gama;w_ay ah_ng_ih_b_iy_z_ax ng_ae_m_ax g_aa_m_ah
n;103;babies and grown folk;b_ey_b_iy_z ah_n_d g_r_ow_n f_ow_k
g;134;politicians High profile Artist;p_aa_l_ah_t_ih_sh_ah_n_z hh_ay p_r_ow_f_ay_l aa_r_t_ah_s_t
d;117;xenophobia (is) another form of racism;z_eh_n_ah_f_ow_b_iy_ah ih_z ah_n_ah_dh_er f_ao_r_m ah_v r_ey_s_ih_z_ah_m
a;8;phobia;f_ow_b_iy_ah
c;100;like a capsule;l_ay_k ah k_ae_p_s_ah_l
e;92;to extort bribes from us;t_uw ih_k_s_t_ao_r_t b_r_ay_b_z f_r_ah_m ah_s
h;24;and the British hate everyone;ah_n_d dh_ah b_r_ih_t_ih_sh hh_ey_t eh_v_r_iy_w_ah_n
h;144;in which xenophobia will be ejected;ih_n w_ih_ch z_eh_n_ah_f_ow_b_iy_ah w_ah_l b_iy ih_jh_eh_k_t_ah_d
c;141;does nowt to change things;d_ah_z n_aw_t t_uw ch_ey_n_jh th_ih_ng_z
a;96;police radiated xenophobia;p_ah_l_iy_s r_ey_d_iy_ey_t_ah_d z_eh_n_ah_f_ow_b_iy_ah
d;140;your passive behaviour;y_ao_r p_ae_s_ih_v b_ah_hh_ey_v_y_er
a;122;no to xenophobia;n_ow t_uw z_eh_n_ah_f_ow_b_iy_ah
c;145;(as) A vote winner;ae_z ah v_ow_t w_ih_n_er
e;84;when you beat and stab us;w_eh_n y_uw b_iy_t ah_n_d s_t_ae_b ah_s
a;5;no to xenophobia;n_ow t_ah z_eh_n_ah_f_ow_b_iy_ah
b;11;why ungibulala;hh_w_ay ah_ng_ih_b_uw_l_ax_l_ax
c;98;xenophobia (is) cancer;z_eh_n_ah_f_ow_b_iy_ah ih_z k_ae_n_s_er
c;37;inyamazana hey wena chileshi; hh_ey w_eh_n_ae ch_ih_l_iy_sh_iy
z;136;say nowt;s_ey n_aw_t
i;28;in the streets;ih_n dh_ah s_t_r_iy_t_s
b;60;open letter to President Zuma;ow_p_ah_n l_eh_t_er t_uw p_r_eh_z_ah_d_eh_n_t Z_uw_m_ax
c;15;chemical inbalance;k_eh_m_ah_k_ah_l ih_n_b_ae_l_ah_n_s
a;108;phobia;f_ow_b_iy_ah
m;41;during umzabalazo;d_uh_r_ih_ng ah_m_z_ah_b_ae_l_ax_z_ax
c;43;when Zimbabwe was the bread basket;w_eh_n z_ih_m_b_aa_b_w_ey w_ah_z dh_ah b_r_eh_d b_ae_s_k_ah_t
