Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;10;cause Im paid cash money;k_aa_z ay_m p_ey_d k_ae_sh m_ah_n_iy
n;63;We fuckin a lot now;w_iy f_ah_k_iy_n ah l_aa_t n_aw
b;16;rolex mo sex;r_ow_l_eh_k_s m_ow s_eh_k_s
a;83;life mermaids models;l_ay_f m_er_m_ey_d_z m_aa_d_ah_l_z
n;61;That car goes a lot now;dh_ae_t k_aa_r g_ow_z ah l_aa_t n_aw
g;34;choppers style we lived;ch_aa_p_er_z s_t_ay_l w_iy l_ih_v_d
a;57;be frontin a lot wan;b_iy f_r_ah_n_t_iy_n ah l_aa_t w_aa_n
g;12;but Your boy did his thing;b_ah_t y_ao_r b_oy d_ih_d hh_ih_z th_ih_ng
q;56;we talkin a lot she;w_iy t_aa_k_ah_n ah l_aa_t sh_iy
l;44;bitches in my swimming pool real life;b_ih_ch_ah_z ih_n m_ay s_w_ih_m_ih_ng p_uw_l r_iy_l l_ay_f
a;24;hundred my cars;hh_ah_n_d_er_d m_ay k_aa_r_z
g;25;diamond diamond still;d_ay_m_ah_n_d d_ay_m_ah_n_d s_t_ih_l
h;18;ass;ae_s
f;13;still make cash money;s_t_ih_l m_ey_k k_ae_sh m_ah_n_iy
e;38;super famous;s_uw_p_er f_ey_m_ah_s
o;0;aye Who that in the Lambo;ay hh_uw dh_ae_t ih_n dh_ah L_ae_m_b_ax
b;2;last King Records takin over for the 2016 ‘  till forever;l_ae_s k_ih_ng r_ah_k_ao_r_d_z t_ae_k_iy_m ow_v_er f_r_er dh_iy   ah_ae t_ih_l f_er_eh_v_er
u;59;rubbin their twat im;r_ah_b_b_ih_n dh_eh_r t_w_ah_z_t ay_m
g;52;Your boy did his thing still;y_ao_r b_oy d_ih_d hh_ih_z th_ih_ng s_t_ih_l
a;14;yeah its mine I can throw it in the air if I wan na;y_ae ih_t_s m_ay_n ay k_ae_n th_r_ow ah_t ih_n_ch dh_iy eh_r ih_f ay w_aa_n n_aa
m;82;got bitches in my swimming pool real;g_aa_t b_ih_ch_ah_z ih_n m_ay s_w_ih_m_ih_ng p_uw_l r_iy_l
e;23;who I wan na everything a;hh_uw ay w_aa_n n_aa eh_v_r_iy_th_ih_ng ey
t;46;my living room lined by;m_ay l_ih_v_ih_ng r_uw_m l_ay_n_d b_ay
h;62;She fuckin a lot yeah;sh_iy f_ah_k_iy_n ah l_aa_t y_ae
s;40;boy shout out Weezy baby if;b_oy sh_aw_t aw_t  b_ey_b_iy ah_f
g;58;na pull up on the block bitches;n_aa p_uh_l ah_p aa_n dh_ah b_l_aa_k b_ih_ch_ah_z
h;32;choppers style yeah that;ch_aa_p_er_z s_t_ay_l y_ae dh_ae_t
x;75;out number 1 with;aw_t n_ah_m_b_er ah_ae w_ih_dh
e;87;must have heard me when I prayed;m_ah_s_t hh_ae_v hh_er_d m_iy w_eh_n ay p_r_ey_d
h;66;your face in my watch yeah;y_ao_r f_ey_s ih_n m_ay w_aa_ch y_ae
f;22;when I wan na fuck;hh_w_ih_n ay w_aa_n n_aa f_ah_k
h;53;make cash money yeah;m_ey_k k_ae_sh m_ah_n_iy y_ae
g;41;Your man (is) low nigga;y_ao_r m_ae_n ih_z l_ow n_ih_g_ae
t;68;ice i;ay_s ay
a;92;yeah its mine I can throw it in the air if I wanna;y_ae ih_t_s m_ay_n ay k_ah_n th_r_ow ih_t ih_n dh_ah eh_r ah_f ay w_aa_n_ah
e;73;hot now played;hh_aa_t n_aw p_l_ey_d
h;64;She rubbin my cock yeah;sh_iy r_ah_b_b_ih_n m_ay k_aa_k y_ae
a;1;thats the Last King boy haan;dh_ae_t_s dh_iy l_ae_s_t k_ih_ng b_oy hh_aa_n
d;5;real life mermaids;r_iy_l l_ay_f m_er_m_ey_d_z
m;80;to Carter V let your streets eat;t_uw k_aa_r_t_er v_iy l_eh_t y_ao_r s_t_r_iy_t_s iy_t
b;69;got hella how-s Believe me tell;g_aa_t hh_eh_l_ae hh_aw_z b_ah_l_iy_v m_iy t_eh_l
p;8;yeah nigga … ;y_ae n_ih_g_ae  ah_ae
g;47;Hermes yeah nigga;hh_er_m_iy_z y_ae n_ih_g_ae
h;28;my stomach yeah;m_ay s_t_ah_m_ah_k y_ae
r;27;my grill tattoos on;m_ay g_r_ih_l t_ae_t_uw_z aa_n
d;7;lined by Hermes;l_ay_n_d b_ay hh_er_m_iy_z
g;17;t-raww gon flex bad bitches;t_w_ g_aa_n f_l_eh_k_s b_ae_d b_ih_ch_ah_z
h;31;the court talkin chat;dh_ah k_ao_r_t t_aa_k_ah_n ch_ae_t
f;88;cause Im paid cash money;k_aa_z ay_m p_ey_d k_ae_sh m_ah_n_iy
a;49;must have heard me when I prayed cause;m_ah_s_t hh_ae_v hh_er_d m_iy hh_w_ih_n ay p_r_ey_d k_aa_z
q;35;a lot nigga we;ah l_aa_t n_ih_g_ae w_iy
f;91;still make cash money;s_t_ih_l m_ey_k k_ae_sh m_ah_n_iy
e;29;she break it down break;sh_iy b_r_ey_k ah_t d_aw_n b_r_ey_k
