Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;18;‘  cause more people relate; ah_ae k_aa_z m_ao_r p_iy_p_ah_l r_ah_l_ey_t
b;12;what if I was more present in the moment thats surrounding;hh_w_ah_t ih_f ay w_ah_z m_ao_r p_er_z_eh_n_t ih_n_ch dh_iy m_ow_m_ah_n_t dh_ae_t_s s_er_aw_n_d_ih_ng
a;24;own;ow_n
a;2;the locally hopeless;dh_ah l_ow_k_ah_l_iy hh_ow_p_l_ah_s
i;0;at last a confession … ;ae_t l_ae_s_t ah k_ah_n_f_eh_sh_ah_n  ah_ae
l;3;my ulterior motives got the best of me;m_ay ah_l_t_ih_r_iy_er m_ow_t_ih_v_z g_aa_t dh_ah b_eh_s_t ah_v m_iy
c;37;all that matters (is) who we touch on this side of eternity and whats in front;ao_l dh_ae_t m_ae_t_er_z ih_z hh_uw w_iy t_ah_ch aa_n dh_ih_s s_ay_d ah_v ih_t_er_n_ah_t_iy ah_n_d w_ah_t_s ih_n f_r_ah_n_t
e;30;you are long gone may this be the way they remember us throughout the ages;y_uw aa_r l_ao_ng g_ao_n m_ey dh_ih_s b_iy dh_ah w_ey dh_ey r_ih_m_eh_m_b_ax ah_s th_r_uw_aw_t dh_ah ey_jh_ah_z
c;26;somebody stand up;s_ah_m_b_aa_d_iy s_t_ae_n_d ah_p
q;29;so may this hope be pervasive may this hope reach the nations When me and;s_ow m_ey dh_ih_s hh_ow_p b_iy p_er_v_ey_s_ih_v m_ey dh_ih_s hh_ow_p r_iy_ch dh_ah n_ey_sh_ah_n_z w_eh_n m_iy ah_n_d
b;8;now its time to live it out;n_aw ih_t_s t_ay_m t_uw l_ay_v ih_t aw_t
c;35;all that matters (is) who we touch on this side of eternity and whats in front;ao_l dh_ah_t m_ae_t_er_z ah_z hh_uw w_iy t_ah_ch aa_n dh_ah_s s_ay_d ah_v ih_t_er_n_ah_t_iy ah_n_d w_ah_t_s ih_n f_r_ah_n_t
c;32;lights and big stages building platforms to be famous having lots of money;l_ay_t_s ah_n_d b_ih_g s_t_ey_jh_ah_z b_ih_l_d_ih_ng p_l_ae_t_f_ao_r_m_z t_ah b_iy f_ey_m_ah_s hh_ae_v_ih_ng l_aa_t_s ah_v m_ah_n_iy
p;23;‘  Cause I was right there when someone reached out when I couldn-t stand on my; ah_ae k_aa_z ay w_ah_z r_ay_t dh_eh_r w_eh_n s_ah_m_w_ah_n r_iy_ch_t aw_t w_eh_n ay k_uh_d_n_t s_t_ae_n_d aa_n m_ay
c;10;what if I could touch one;hh_w_ah_t ih_f ay k_uh_d t_ah_ch hh_w_ah_n
m;13;‘  Cause the present (is) where the presences of my God (is) found in So I gotta; ah_ae k_aa_z dh_ah p_r_ih_z_eh_n ih_z w_eh_r dh_ah p_r_eh_z_ah_n_s_ah_z ah_v m_ay g_aa_d ih_z f_aw_n_d ih_n s_ow ay g_aa_t_ah
a;21;breathing and being his hands so that the love of Jesus could reach the most;b_r_iy_dh_ih_ng ah_n_d b_iy_ih_ng hh_ih_z hh_ae_n_d_z s_ow dh_ae_t dh_ah l_ah_v ah_v jh_iy_z_ah_s k_uh_d r_iy_ch dh_ah m_ow_s_t
h;38;of us (is) where we begin;ah_v ah_s ih_z w_eh_r w_iy b_ih_g_ih_n
g;25;not just a hand out but a hand up It-s not about pity really helping;n_ax_t jh_ah_s_t ah hh_ae_n_d aw_t b_ah_t ah hh_ae_n_d ah_p ih_t_s n_ax_t ah_b_aw_t p_ih_t_iy r_ih_l_iy hh_eh_l_p_ih_ng
f;22;deviant man whos far from God could be saved and be in his plan;d_iy_v_iy_ah_n_t m_ae_n hh_uw_s f_aa_r f_r_ah_m g_aa_d k_uh_d b_iy s_ey_v_d ah_n_d b_iy ih_n hh_ih_z p_l_ae_n
h;39;lets begin;w_iy_s b_ih_g_ih_n
g;34;in the end;ih_n_ch dh_iy eh_n_d
f;19;and before we have time to slow down and think and just wait wed have;ah_n_d b_ah_f_ao_r w_iy hh_ae_v t_ay_m t_uw s_l_ow d_aw_n ah_n_d th_ih_ng_k ah_n_d jh_ah_s_t w_ey_t w_iy_d hh_ae_v
l;6;(self-preservation) began fueling me;s_eh_l_f_p_r_eh_z_er_v_ey_sh_ah_n b_ih_g_ae_n f_y_uw_l_ih_ng m_iy
i;5;trying to reach the thousands but ignoring my community Resentment to group … ;t_r_ay_ih_ng t_uw r_iy_ch dh_ah th_aw_z_ah_n_d_z b_ah_t ih_g_n_ao_r_ih_ng m_ay k_ah_m_y_uw_n_ah_t_iy r_ah_z_eh_n_t_m_ah_n_t t_uw g_r_uw_p  ah_ae
i;4;now heres the rest of me … ;n_aw hh_ih_r_s dh_iy r_eh_s_t ah_v m_iy  ah_ae
h;27;every scorner every street corner in our city;eh_v_er_iy s_k_ao_r_n_er eh_v_er_iy s_t_r_iy_t k_ao_r_n_er ih_n aw_r s_ih_t_iy
o;17;and two turns into four and four turns into eight and eight turns into 40;ah_n_d t_uw t_er_n_z ih_n_t_uw f_ao_r ah_n_d f_ao_r t_er_n_z ih_n_t_uw ey_t ah_n_d ey_t t_er_n_z ih_n_t_uw 
