Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;37;i have no struggle;ay hh_ae_v n_ow s_t_r_ah_g_ah_l
c;40;i ´  m coastin ´  on a dream;ay  ah_ae eh_m k_ow_s_t_iy_n  ah_ae aa_n ah d_r_iy_m
i;45;(as) if it ´  s all live primetime the Apollo;ae_z ah_f ih_t  ah_ae eh_s ao_l l_ay_v p_r_ay_m_t_ay_m dh_ah ah_p_aa_l_ow
m;27;west coastin ´ ;w_eh_s_t k_ow_s_t_iy_n  ah_ae
m;6;i ´  m coastin ´ ;ay  ah_ae eh_m k_ow_s_t_iy_n  ah_ae
e;53;stay (low-pro) kinfolk;s_t_ey l_ow_p_r_ow k_ih_n_f_ow_k
g;32;true indeed it ´  s a fact;t_r_uw ih_n_d_iy_d ih_t  ah_ae eh_s ah f_ae_k_t
o;55;ten years later out to Vegas on a G4;t_eh_n y_ih_r_z l_ey_t_er aw_t t_uw v_ey_g_ah_s aa_n ah 
b;1;you can fight or run away;y_uw k_ae_n f_ay_t er r_ah_n ah_w_ey
b;64;you can fight or run away;y_uw k_ah_n f_ay_t ao_r r_ah_n ah_w_ey
m;67;i ´  m coastin ´ ;ay  ah_ae eh_m k_ow_s_t_iy_n  ah_ae
g;79;la dee da;l_aa d_iy d_ae
i;74;la la la la la;l_aa l_aa l_aa l_aa l_aa
a;0;when life brings trouble;hh_w_ih_n l_ay_f b_r_ih_ng_z t_r_ah_b_ah_l
b;36;you can fight or run away;y_uw k_ah_n f_ay_t ao_r r_ah_n ah_w_ey
m;39;i ´  m coastin ´ ;ay  ah_ae eh_m k_ow_s_t_iy_n  ah_ae
b;21;cuz we came a long way since our days in the Ay;k_ah_z w_iy k_ey_m ah l_ao_ng w_ey s_ih_n_s aw_r d_ey_z ih_n dh_ah ey
g;33;when those hard times come love will bring you right back;w_eh_n dh_ow_z hh_aa_r_d t_ay_m_z k_ah_m l_ah_v w_ah_l b_r_ih_ng y_uw r_ay_t b_ae_k
m;70;this one ´  s for you and me;dh_ih_s w_ah_n  ah_ae eh_s f_ao_r y_uw ah_n_d m_iy
b;50;cuz I don ´  t wanna I don-t wanna go insane;k_ah_z ay d_aa_n  ah_ae t_iy w_aa_n_ah ay d_ow_n_t w_aa_n_ah g_ow ih_n_s_ey_n
d;16;now I feel so rare;n_aw ay f_iy_l s_ow r_eh_r
d;11;the sunset yes;dh_ah s_ah_n_s_eh_t y_eh_s
c;68;i ´  m coastin ´  on a dream;ay  ah_ae eh_m k_ow_s_t_iy_n  ah_ae aa_n ah d_r_iy_m
n;7;this one ´  s for you and me;dh_ih_s w_ah_n  ah_ae eh_s f_ao_r y_uw ah_n_d m_iy
d;9;not to set trip but my car jets west;n_ax_t t_uw s_eh_t t_r_ih_p b_ah_t m_ay k_aa_r jh_eh_t_s w_eh_s_t
l;61;stay strong through the struggle that ´  s what life (is) about;s_t_ey s_t_r_ao_ng th_r_uw dh_ah s_t_r_ah_g_ah_l dh_ae_t  ah_ae eh_s w_ah_t l_ay_f ih_z ah_b_aw_t
i;73;la la la la la;l_aa l_aa l_aa l_aa l_aa
e;10;(as) I drift over cliff;ae_z ay d_r_ih_f_t ow_v_er k_l_ih_f
g;57;passports in my luggage got my beats on smash;p_ae_s_p_ao_r_t_s ih_n m_ay l_ah_g_ah_jh g_aa_t m_ay b_iy_t_s aa_n s_m_ae_sh
