Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;2;pry apart the soul find the footprints;p_r_ay ah_p_aa_r_t dh_iy s_ow_l f_ay_n_d dh_iy f_uh_t_p_r_ih_n_t_s
b;7;where the wild things are that hide from the sun;w_eh_r dh_ah w_ay_l_d th_ih_ng_z aa_r dh_ae_t hh_ay_d f_r_ah_m dh_ah s_ah_n
c;4;crash course in yesterday-s after mathematics class;k_r_ae_sh k_ao_r_s ih_n y_eh_s_t_ax_d_ih_z ae_f_t_er m_ae_th_ah_m_ae_t_ih_k_s k_l_ae_s
e;15;more human than human more sicker than sick;m_ao_r hh_y_uw_m_ax_n dh_ae_n hh_y_uw_m_ax_n m_ao_r s_ih_k_er dh_ae_n s_ih_k
d;32;i am the hunted that stalks my aggressor;ay ae_m dh_ah hh_ah_n_t_ih_d dh_ae_t s_t_ao_k_s m_ay ah_g_r_eh_s_er
g;29;searching through the fight;s_er_ch_ih_ng th_r_uw dh_ah f_ay_t
e;14;my heart ticks;m_ay hh_aa_r_t t_ih_k_s
e;19;more human than human more sicker than sick;m_ao_r hh_y_uw_m_ax_n dh_ae_n hh_y_uw_m_ax_n m_ao_r s_ih_k_er dh_ae_n s_ih_k
c;5;until the last chapters mastered;ah_n_t_ih_l dh_ah l_ae_s_t ch_ae_p_t_er_z m_ae_s_t_er_d
c;30;snuck in with the shadow that broke the castle;s_n_ah_k ih_n w_ih_dh dh_ah sh_ae_d_ow dh_ae_t b_r_ow_k dh_ah k_ae_s_ah_l
o;26;the moment when focus becomes more;dh_ah m_ow_m_ah_n_t w_eh_n f_ow_k_ah_s b_ih_k_ah_m_z m_ao_r
e;13;more than a misfits pistol grip click;m_ao_r dh_ae_n ah m_ih_s_f_ih_t_s p_ih_s_t_ah_l g_r_ih_p k_l_ih_k
d;11;im still standing here instead;ay_m s_t_ih_l s_t_ae_n_d_ih_ng hh_ih_r ih_n_s_t_eh_d
d;8;i am the toothache buried in your head;ay ae_m dh_ah t_uw_th_ha_ey_k b_eh_r_iy_d ih_n y_ao_r hh_eh_d
n;21;more human than human more human than human;m_ao_r hh_y_uw_m_ax_n dh_ae_n hh_y_uw_m_ax_n m_ao_r hh_y_uw_m_ax_n dh_ae_n hh_y_uw_m_ax_n
a;34;when its time to choose which tools are proper;w_eh_n ih_t_s t_ay_m t_uw ch_uw_z w_ih_ch t_uw_l_z aa_r p_r_aa_p_er
n;20;yeah more human than human;y_ae m_ao_r hh_y_uw_m_ax_n dh_ae_n hh_y_uw_m_ax_n
a;1;the balance of human constant fire starter;dh_iy b_ae_l_ah_n_s ah_v y_uw_m_ah_n k_aa_n_s_t_ah_n_t f_ay_r s_t_aa_r_t_er
h;33;i am neurosis I am the measurements used;ay ae_m n_uh_r_ow_s_ah_s ay ae_m dh_ah m_eh_zh_er_m_ah_n_t_s y_uw_z_d
d;10;barely alive but nowhere near dead;b_eh_r_l_iy ah_l_ay_v b_ah_t n_ow_w_eh_r n_ih_r d_eh_d
b;6;smile for the style war-s won;s_m_ay_l f_ao_r dh_ah s_t_ay_l w_ao_r_z w_ah_n
e;12;more than a fistful of issues;m_ao_r dh_ae_n ah f_ih_s_t_f_ah_l ah_v ih_sh_uw_z
i;38;i am the one Ive come to let the pressure out;ay ae_m dh_ah w_ah_n ay_v k_ah_m t_uw l_eh_t dh_ah p_r_eh_sh_er aw_t
d;25;overstands warfare caught in the cross hair; w_ao_r_f_eh_r k_aa_t ih_n dh_iy k_r_ao_s hh_eh_r
