Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;26;the fam god damn we fuckin crazy;dh_ah f_ae_b_m g_aa_d d_ae_m w_iy f_ah_k_iy_n k_r_ey_z_iy
r;39;this city get mad to the max;dh_ih_s s_ih_t_iy g_eh_t m_ae_d t_uw dh_ah m_ae_k_s
f;47;sip lean on a bean like Boston;s_ih_p l_iy_n aa_n ah b_iy_n l_ay_k b_aa_s_t_ah_n
a;0;oh dear what the fuck have we here;ow d_ih_r w_ah_t dh_ah f_ah_k hh_ae_v w_iy hh_ih_r
u;68;these streets (is) full with the wolves;dh_iy_z s_t_r_iy_t_s ih_z f_uh_l w_ih_dh dh_ah w_uh_l_v_z
l;21;acting brave and courageous;ae_k_t_ih_ng b_r_ey_v ah_n_d k_er_ey_jh_ah_s
l;28;put it on your poodle or your fuckin baby;p_uh_t ih_t aa_n y_ao_r p_uw_d_ah_l ao_r y_ao_r f_ah_k_iy_n b_ey_b_iy
g;35;run the jewels;r_ah_n dh_ah jh_uw_ah_l_z
g;73;run the jewels;r_ah_n dh_ah jh_uw_ah_l_z
a;27;ill pull this pistol;ay_l p_uh_l dh_ih_s p_ih_s_t_ah_l
h;15;same time under the blanket youre cowering;s_ey_m t_ay_m ah_n_d_er dh_iy b_l_ae_ng_k_ah_t y_uw_r k_aw_er_ih_ng
a;40;better wave bye-de bye to the high scrapes kids;b_eh_t_er w_ey_v b_ax_ih b_ay t_uw dh_ah hh_ay s_k_r_ey_p_s k_ih_d_z
e;66;you could try till you die oh well;y_uw k_uh_d t_r_ay t_ih_l y_uw d_ay ow w_eh_l
d;4;oh shit what the hell have we done;ow sh_iy_t w_ah_t dh_ah hh_eh_l hh_ae_v w_iy d_ah_n
p;24;just run em baby please don-t delay me;jh_ah_s_t r_ah_n eh_m b_ey_b_iy p_l_iy_z d_ow_n_t d_ah_l_ey m_iy
i;19;victims we the wolves thats wilding;v_ih_k_t_ah_m_z w_iy dh_ah w_uh_l_v_z dh_ae_t_s w_ay_l_d_ih_ng
c;71;and Ill be damned if I don-t show my teeth;ah_n_d ay_l b_iy d_ae_m_d ah_f ay d_ow_n_t sh_ow m_ay t_iy_th
m;53;and they gon buy a coffin;ah_n_d dh_ey g_aa_n b_ay ah k_ao_f_ih_n
o;17;cowering like cowards cowering on;k_aw_er_ih_ng l_ay_k k_aw_er_d_z k_aw_er_ih_ng aa_n
l;43;i-mma smoke til the planet erases;iy_ax_ s_m_ow_k t_ih_l dh_ah p_l_ae_n_ah_t ih_r_ey_s_ah_z
l;22;ain-t advantageous for health and safety;ey_n_t ae_d_v_ah_n_t_ey_jh_ah_s f_ao_r hh_eh_l_th ah_n_d s_ey_f_t_iy
b;3;take a No-Doz do some blow;t_ey_k ey N_z_oh d_uw s_ah_m b_l_ow
a;38;and the mob says Kill that witch;ah_n_d dh_iy m_aa_b s_ih_z k_ih_l dh_ah_t w_ih_ch
h;50;but when my wife-s in town;b_ah_t w_eh_n m_ay w_ay_f_s ih_n t_aw_n
l;57;im a fool for the win I been made;ay_m ey f_uw_l f_r_er dh_iy w_ih_n ay b_ah_n m_ey_d
l;65;full of rage it seems I can-t behave;f_uh_l ah_v r_ey_jh ah_t s_iy_m_z ay k_ae_n_t b_ah_hh_ey_v
g;74;run the jewels;r_ah_n dh_iy jh_uw_ah_l_z
a;32;and I shot that bitch;ah_n_d ay sh_aa_t dh_ae_t b_ih_ch
s;44;build a white flag out of Zig Zags wave it;b_ih_l_d ah w_ay_t f_l_ae_g aw_t ah_v z_ih_g z_ae_g_z w_ey_v ih_t
l;25;and that goes for a guy or lady;ah_n_d dh_ae_t g_ow_z f_ao_r ah g_ay ao_r l_ey_d_iy
b;6;better hide all the snacks and the dough;b_eh_t_er hh_ay_d ao_l dh_ah s_n_ae_k_s ah_n_d dh_ah d_ow
