Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;39;i ain-t trippin finger gripping the Glock;ay ey_n_t t_r_ih_p_iy_n f_ih_ng_g_er g_r_ih_p_ih_ng dh_ah g_l_aa_k
d;8;i Will pop five leave em cocked eye top fried like some Popeye-s;ay w_ah_l p_aa_p f_ay_v l_iy_v eh_m k_aa_k_t ay t_aa_p f_r_ay_d l_ay_k s_ah_m p_aa_p_ay_z
c;44;turn your home into a morgue with the 4-4 out the ford 4 door;t_er_n y_ao_r hh_ow_m ih_n_t_uw ah m_ao_r_g w_ih_dh dh_ah  aw_t dh_ah f_ao_r_d ah_ae d_ao_r
l;6;you rappers ain-t shit bling on;y_uw r_ae_p_er_z ey_n_t sh_iy_t b_l_ih_ng aa_n
r;48;then I ask em once more Now you sounding unsure;dh_eh_n ay ae_s_k eh_m w_ah_n_s m_ao_r n_aw y_uw s_aw_n_d_ih_ng ah_n_sh_uh_r
c;4;murder was case (is) my theme song;m_er_d_er w_ah_z k_ey_s ih_z m_ay th_iy_m s_ao_ng
n;12;take a pool full of liquor throw a molotov in it;t_ey_k ah p_uw_l f_uh_l ah_v l_ih_k_er th_r_ow ah m_ao_l_ah_t_aa_f ih_n ih_t
f;22;for the times he let you speak without whooping yo ass;f_ao_r dh_ah t_ay_m_z hh_iy l_eh_t y_uw s_p_iy_k w_ih_th_aw_t w_uw_p_ih_ng y_ow ae_s
o;28;then hopping out of the trees to take the life of a party MC;dh_eh_n hh_aa_p_ih_ng aw_t ah_v dh_ah t_r_iy_z t_uw t_ey_k dh_ah l_ay_f ah_v ah p_aa_r_t_iy m_ih_k
f;20;i ain-t never been signed I got ta deal with the past;ay ey_n_t n_eh_v_er b_ih_n s_ay_n_d ay g_aa_t t_aa d_iy_l w_ih_dh dh_ah p_ae_s_t
a;0;its a lot of dumb kings in this kingdom;ih_t_s ah l_aa_t ah_v d_ah_m k_ih_ng_z ih_n dh_ih_s k_ih_ng_d_ah_m
p;33;now them white Folks scared of you crackers fearing you;n_aw dh_eh_m w_ay_t f_ow_k_s s_k_eh_r_d ah_v y_uw k_r_ae_k_er_z f_ih_r_ih_ng y_uw
s;47;horderves;hh_ao_r_d_er_r_v_ax_s
c;2;im looking like king Kong;ih_m l_uh_k_ih_ng l_ay_k k_ih_ng k_ao_ng
l;3;punch you with some pointy ass rings On;p_ah_n_ch y_uw w_ih_dh s_ah_m p_oy_n_t_iy ae_s r_ih_ng_z aa_n
a;5;a goons to a goblin Nigga whats a king to a klingon;ey g_uw_n_z t_uw ah g_aa_b_l_ih_n n_ih_g_ah w_ah_t_s ey k_ih_ng t_uw ah k_l_ih_ng_d_ah_n
i;54;you took shots at the beat Im a predator drone;y_uw t_uh_k sh_aa_t_s ae_t dh_ah b_iy_t ay_m ah p_r_eh_d_ah_t_er d_r_ow_n
f;21;im not even mad at you Kendrick Im mad at your dad;ih_m n_ax_t iy_v_ah_n m_ae_d ae_t y_uw k_eh_n_d_r_ih_k ay_m m_ae_d ae_t y_ao_r d_ae_d
q;38;just pissin in pots until they whipping shifting getting the gwop;jh_ah_s_t p_ih_s_iy_n ih_n p_aa_t_s ah_n_t_ih_l dh_ey w_ih_p_ih_ng sh_ih_f_t_ih_ng g_eh_t_ih_ng dh_ah g_oh_p
g;25;name a rapper spitting hotter than me Ill Make it harder to breath;n_ey_m ah r_ae_p_er s_p_ih_t_ih_ng hh_aa_t_er dh_ae_n m_iy ay_l m_ey_k ih_t hh_aa_r_d_er t_uw b_r_eh_th
b;1;every knee shall bow when the king come;eh_v_er_iy n_iy sh_ae_l b_aw w_eh_n dh_ah k_ih_ng k_ah_m
h;26;he in his feelings Got his Heart on sleeve;hh_iy ih_n hh_ih_z f_iy_l_ih_ng_z g_aa_t hh_ih_z hh_aa_r_t aa_n s_l_iy_v
p;46;what the phuck you front for you don-t really want war turn that beef to;w_ah_t dh_ah k_k y_uw f_r_ah_n_t f_ao_r y_uw d_ow_n_t r_ih_l_iy w_aa_n_t w_ao_r t_er_n dh_ae_t b_iy_f t_uw
a;13;you a good kid but you mad silly;y_uw ah g_uh_d k_ih_d b_ah_t y_uw m_ae_d s_ih_l_iy
e;10;cut em like a mock five wit his Tom Ford and his knot Tied;k_ah_t eh_m l_ay_k ah m_aa_k f_ay_v w_ih_t hh_ih_z t_aa_m f_ao_r_d ah_n_d hh_ih_z n_aa_t t_ay_d
l;58;i blessed every nigga with this track Hatchoo;ay b_l_eh_s_t eh_v_er_iy n_ih_g_ah w_ih_dh dh_ih_s t_r_ae_k 
