Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;35;im almost a human being;ay_m ao_l_m_ow_s_t ah hh_y_uw_m_ax_n b_iy_ih_ng
f;71;i couldn-t bear the thought of it now;ay k_uh_d_n_t b_eh_r dh_ah th_ao_t ah_v ih_t n_aw
n;77;touch me;t_ah_ch m_iy
b;43;ill have to close my eyes;ay_l hh_ae_v t_uw k_l_ow_s m_ay ay_z
n;76;touch me;t_ah_ch m_iy
n;30;made by He;m_ey_d b_ay hh_iy
n;24;im almost me;ay_m ao_l_m_ow_s_t m_iy
e;52;im almost a human being;ay_m ao_l_m_ow_s_t ah hh_y_uw_m_ax_n b_iy_ih_ng
b;19;and picture what its like;ah_n_d p_ih_k_ch_er w_ah_t ih_t_s l_ay_k
o;50;im nearly human;ay_m n_ih_r_l_iy hh_y_uw_m_ax_n
a;56;im spite and hate;ay_m s_p_ay_t ah_n_d hh_ey_t
n;65;im almost me;ay_m ao_l_m_ow_s_t m_iy
h;21;im just like you;ay_m jh_ah_s_t l_ay_k y_uw
c;40;if I were a big boy;ah_f ay w_er ah b_ih_g b_oy
c;5;if I were a big boy;ah_f ay w_er ah b_ih_g b_oy
i;10;what did I ever do so wrong;w_ah_t d_ih_d ay eh_v_er d_uw s_ow r_ao_ng
a;64;to Hell with they;t_uw hh_eh_l w_ih_dh dh_ey
e;54;these tears are real;dh_iy_z t_eh_r_z aa_r r_iy_l
e;68;im almost a human being;ay_m ao_l_m_ow_s_t ah hh_y_uw_m_ax_n b_iy_ih_ng
o;33;im nearly human;ay_m n_ih_r_l_iy hh_y_uw_m_ax_n
h;0;what did I ever do to you;hh_w_ah_t d_ah_d ay eh_v_er d_uw t_ah y_uw
n;32;im almost me;ay_m ao_l_m_ow_s_t m_iy
d;55;im jealousy;ay_m jh_eh_l_ah_s_iy
g;72;don-t touch me oh;d_ow_n_t t_ah_ch m_iy ow
b;18;ill have to close my eyes;ay_l hh_ae_v t_uw k_l_ow_s m_ay ay_z
o;25;im nearly human;ay_m n_ih_r_l_iy hh_y_uw_m_ax_n
d;13;how I miss the taste of Heaven;hh_aw ay m_ih_s dh_ah t_ey_s_t ah_v hh_eh_v_ah_n
