Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;35;cops swerving and swerving;k_aa_p_s s_w_er_v_ih_ng ah_n_d s_w_er_v_ih_ng
b;15;with these kind of clothes;w_ah_dh dh_iy_z k_ay_n_d ah_v k_l_ow_z
b;72;up into that Gold Coast;ah_p ih_n_t_uw dh_ae_t g_ow_l_d k_ow_s_t
c;65;55th in Gage Park; ih_n g_ey_jh p_aa_r_k
e;17;momma couldn-t afford them;m_aa_m_ah k_uh_d_n_t ah_f_ao_r_d dh_eh_m
s;30;what you think you scaring me;w_ah_t y_uw th_ih_ng_k y_uw s_k_eh_r_ih_ng m_iy
e;20;yeah they fusions don-t confuse them;y_ae dh_ey f_y_uw_zh_ah_n_z d_ow_n_t k_ah_n_f_y_uw_z dh_eh_m
r;9;but this My city yeah This My city yeeeah;b_ah_t dh_ih_s m_ay s_ih_t_iy y_ae dh_ih_s m_ay s_ih_t_iy ih_e_er_ax_hh
a;44;won-t find nobody in Lebrons still;w_ow_n_t f_ay_n_d n_ow_b_aa_d_iy ih_n L_er_b_r_ax_n_s s_t_ih_l
b;54;and she Going so Im blowing;ah_n_d sh_iy g_ow_ih_ng s_ow ay_m b_l_ow_ih_ng
i;32;where D boys got packs and bundles;w_eh_r d_iy b_oy_z g_aa_t p_ae_k_s ah_n_d b_ah_n_d_ah_l_z
f;59;you like heat waves or snow storms;y_uw l_ay_k hh_iy_t w_ey_v_z ao_r s_n_ow s_t_ao_r_m_z
i;31;i grew up in this jungle;ay g_r_uw ah_p ih_n dh_ih_s jh_ah_ng_g_ah_l
g;22;these facts in fact they proven;dh_iy_z f_ae_k_t_s ih_n f_ae_k_t dh_ey p_r_uw_v_ah_n
t;27;you barely off the curb fam;y_uw b_eh_r_l_iy ao_f dh_ah k_er_b f_ae_b_m
h;26;we be in the streets too deep;w_iy b_iy ih_n dh_ah s_t_r_iy_t_s t_uw d_iy_p
n;76;common Kels plus Twista;k_aa_m_ah_n K_er_l_s p_l_ah_s T_w_iy_s_t_ax
c;63;look look 55th and Lake Park;l_uh_k l_uh_k  ah_n_d l_ey_k p_aa_r_k
w;52;need a Gym Shoe Sub Im on it;n_iy_d ah jh_ih_m sh_uw s_ah_b ay_m aa_n ih_t
m;38;north Pole to be exact;n_ao_r_th p_ow_l t_uw b_iy ih_g_z_ae_k_t
f;37;let me take you up to Lake Shore;l_eh_t m_iy t_ey_k y_uw ah_p t_uw l_ey_k sh_ao_r
s;14;cooking like Im Jeezy think Im Yeezy;k_uh_k_ih_ng l_ay_k ay_m  th_ih_ng_k ih_m 
o;43;heat beat the Bulls;hh_iy_t b_iy_t dh_ah b_uh_l_z
d;8;and They be beefing all summer til it die down;ah_n_d dh_ey b_iy b_iy_f_ih_ng ao_l s_ah_m_er t_ih_l ih_t d_ay d_aw_n
l;36;leave em in that country hurting;l_iy_v eh_m ih_n dh_ae_t k_ah_n_t_r_iy hh_er_t_ih_ng
b;13;ramen noodles on that stove;r_ae_m_er_n n_uw_d_ah_l_z aa_n dh_ae_t s_t_ow_v
e;41;back down to the Low End;b_ae_k d_aw_n t_uw dh_ah l_ow eh_n_d
b;2;this Chicago You Sleeping I Know;dh_ah_s sh_ah_k_aa_g_ow y_uw s_l_iy_p_ih_ng ay n_ow
f;50;now we flying down Torrence;n_aw w_iy f_l_ay_ih_ng d_aw_n t_ao_r_ah_n_s
a;47;walked in Arnies 100 singles;w_ao_k_t ih_n A_r_n_iy_ax_s  s_ih_ng_g_ah_l_z
b;74;so bring lots of dough;s_ow b_r_ih_ng l_aa_t_s ah_v d_ow
m;40;where niggas posted by the tracks;w_eh_r n_ih_g_ae_s p_ow_s_t_ah_d b_ay dh_ah t_r_ae_k_s
q;5;this my city yeah This My city yeeaaah;dh_ih_s m_ay s_ih_t_iy y_ae dh_ih_s m_ay s_ih_t_iy iy_e_a_ax_hh
e;18;but Im grown now I can sport them;b_ah_t ay_m g_r_ow_n n_aw ay k_ah_n s_p_ao_r_t dh_eh_m
p;57;summer time and winter time;s_ah_m_er t_ay_m ah_n_d w_ih_n_t_er t_ay_m
d;7;this (is) Chi-Town Them Killers Ride Round;dh_ih_s ih_z C_n_hh dh_eh_m k_ih_l_er_z r_ay_d r_aw_n_d
e;23;the city packed them blacks and moved them;dh_ah s_ih_t_iy p_ae_k_t dh_eh_m b_l_ae_k_s ah_n_d m_uw_v_d dh_eh_m
h;68;que paso ya tu fuiste;k_y_uw p_ae_s_ow y_aa t_uw f_ah_iy_s_t_ax
p;51;made a left on Stony Island;m_ey_d ah l_eh_f_t aa_n s_t_ow_n_iy ay_l_ah_n_d
h;67;kings and Folks be beefing;k_ih_ng_z ah_n_d f_ow_k_s b_iy b_iy_f_ih_ng
t;24;so we out here in these burbs fam;s_ow w_iy aw_t hh_ih_r ih_n dh_iy_z b_er_b_ah_s f_ae_b_m
i;66;you might catch you a case dog;y_uw m_ay_t k_ae_ch y_uw ah k_ey_s d_ah_g
n;42;but now they call it Bronzeville;b_ah_t n_aw dh_ey k_ao_l ih_t 
q;4;and this My city yeah This My city yeeaaah;ah_n_d dh_ih_s m_ay s_ih_t_iy y_ae dh_ih_s m_ay s_ih_t_iy iy_e_a_ax_hh
i;77;if they said they fucking with us;ah_f dh_ey s_eh_d dh_ey f_ah_k_ih_ng w_ih_dh ah_s
c;3;but this the Windy City do it bigs the motto;b_ah_t dh_ah_s dh_iy w_ih_n_d_iy s_ih_t_iy d_uw ih_t b_ih_g_z dh_ah m_aa_t_ow
n;75;this the home of Lupe Kanye;dh_ih_s dh_ah hh_ow_m ah_v l_uw_p K_ah_n_iy_ax
w;46;wild Hundreds we lost it;w_ay_l_d hh_ah_n_d_r_ah_d_z w_iy l_ao_s_t ih_t
q;80;www reverbnation com (open-graph) song 10839902; r_iy_v_er_b_ha_n_ey_sh_ah_n k_aa_m ow_p_ax_n_g_r_ae_f s_ao_ng 
c;61;cuz this Chicago;k_ah_z dh_ih_s sh_ah_k_aa_g_ow
e;29;look look Madison and Laramie;l_uh_k l_uh_k m_ae_d_ah_s_ah_n ah_n_d l_eh_r_ah_m_iy
