Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;46;i promise the sun don-t only shine in the meadows;ay p_r_aa_m_ah_s dh_ah s_ah_n d_ow_n_t ow_n_l_iy sh_ay_n ih_n dh_ah m_eh_d_ow_z
d;44;who said ﻿ that a ﻿ rose can-t grow in the ghetto;hh_uw s_eh_d ah_ae dh_ae_t ah ah_ae r_ow_z k_ae_n_t g_r_ow ih_n dh_ah g_eh_t_ow
f;27;sixteen and she still a child;s_ih_k_s_t_iy_n ah_n_d sh_iy s_t_ih_l ah ch_ay_l_d
e;20;you do what you got til;y_uw d_uw w_ah_t y_uw g_aa_t t_ih_l
f;51;things-ll be brighter;th_l_iy b_iy b_r_ay_t_er
c;7;by the time she was 12 years old;b_ay dh_ah t_ay_m sh_iy w_ah_z  y_ih_r_z ow_l_d
g;49;things (is) going to get easier;th_ih_ng_z ih_z g_ow_ih_ng t_uw g_eh_t iy_z_iy_er
f;29;body like a model and killer smile;b_aa_d_iy l_ay_k ah m_aa_d_ah_l ah_n_d k_ih_l_er s_m_ay_l
a;6;don-t wanna live here anymore;d_ow_n w_aa_n_ah l_ay_v hh_ih_r eh_n_iy_m_ao_r
c;43;i got a rose of my own;ay g_aa_t ah r_ow_z ah_v m_ay ow_n
a;37;so she can-t abort;s_ow sh_iy k_ae_n_t ah_b_ao_r_t
g;23;things (is) going to get easier;th_ih_ng_z ih_z g_ow_ih_ng t_uw g_eh_t iy_z_iy_er
f;48;cause oooh child;k_aa_z uw ch_ay_l_d
a;38;everybody she done been with slams the door;eh_v_r_iy_b_aa_d_iy sh_iy d_ah_n b_ih_n w_ih_dh s_l_ae_m_z dh_ah d_ao_r
a;33;theres gotta be more than cutting on a Lexus floor;dh_eh_r_s g_aa_t_ah b_iy m_ao_r dh_ae_n k_ah_t_ih_ng aa_n ey l_eh_k_s_ah_s f_l_ao_r
b;1;she was often told she was beautiful;sh_iy w_ah_z ao_f_t_ah_n t_ow_l_d sh_iy w_ah_z b_y_uw_t_ah_f_ah_l
f;50;oooh child;uw ch_ay_l_d
a;47;you do what you got til you got it and youre gone;y_uw d_uw w_ah_t y_uw g_aa_t t_ih_l y_uw g_aa_t ih_t ah_n_d y_uw_r g_ao_n
h;4;to make it (as) a star (is) all she waits for;t_ah m_ey_k ah_t eh_z ey s_t_aa_r ah_z ao_l sh_iy w_ey_t_s f_r_er
f;22;cause oooh child;k_aa_z uw ch_ay_l_d
