Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;32;relize this life (is) really just for fun;r_eh_l_ih_z_er dh_ah_s l_ay_f ah_z r_iy_l_iy jh_ah_s_t f_r_er f_ah_n
r;29;for some soda pop and IHOP;f_r_er s_ah_m s_ow_d_ah p_aa_p ah_n_d 
l;20;all these rappers spit;ao_l dh_iy_z r_ae_p_er_z s_p_ih_t
n;48;your swag you can-t just mix it up;y_ao_r s_w_ae_g y_uw k_ae_n_t jh_ah_s_t m_ih_k_s ih_t ah_p
a;0;sip syrup while I stirrup;s_ih_p s_er_ah_p hh_w_ay_l ay s_t_er_ah_p
f;16;(is) the whole concept;ah_z dh_iy hh_ow_l k_aa_n_s_eh_p_t
b;50;not me one no else;n_ax_t m_iy w_ah_n n_ow eh_l_s
a;23;but I get what I deserve;b_ah_t ay g_ih_t hh_w_ah_t ay d_ah_z_er_v
b;22;so I show em whos intense;s_ow ay sh_ow eh_m hh_uw_z ih_n_t_eh_n_s
c;3;them wicked ass lines;dh_ah_m w_ih_k_ah_d ae_s l_ay_n_z
g;12;change up the game;ch_ey_n_jh ah_p dh_iy g_ey_m
b;42;attackin the media with fire iron bars shiny cars fuckin up your stereo;ah_t_ae_k_iy_n dh_ah m_iy_d_iy_ah w_ih_dh f_ay_er ay_er_n b_aa_r_z sh_ay_n_iy k_aa_z f_ah_k_iy_n ah_p y_ao_r s_t_eh_r_iy_ow
g;41;that your hearin on the radio;dh_ae_t y_ao_r hh_ih_r_ih_n aa_n dh_ah r_ey_d_iy_ow
d;7;the resident of evils here to show you that hes back like sequel;dh_iy r_eh_z_ah_d_ah_n_t ah_v iy_v_ah_l_z hh_ih_r t_ah sh_ow y_uw dh_ah_t hh_eh b_ae_k l_ay_k s_iy_k_w_ah_l
h;43;mery go round the globe searchin for her favorite rapper;m_eh_r_iy g_ow r_aw_n_d dh_ah g_l_ow_b s_er_ch_iy_n f_ao_r hh_er f_ey_v_er_ah_t r_ae_p_er
b;27;lets;l_eh_t_s
o;38;(is) what really decribes me;ih_z w_ah_t r_ih_l_iy d_eh_k_r_ih_b_er_s m_iy
n;30;celetebrate what weve done; hh_w_ah_t v_er d_ah_n
i;58;stay stong and rap long;s_t_ey s_t_ao_ng ah_n_d r_ae_p l_ao_ng
i;17;pause for applause;p_ao_z f_r_er ah_p_l_ao_z
