Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
q;59;says you;s_eh_z y_uw
b;62;to sit;t_uw s_ih_t
b;69;but your too busy;b_ah_t y_uh_r t_uw b_ih_z_iy
t;46;and though you try to forget;ah_n_d dh_ow y_uw t_r_ay t_uw f_ax_g_eh_t
c;82;while you shit on everything;w_ay_l y_uw sh_iy_t aa_n eh_v_r_iy_th_ih_ng
r;40;our country-s exapanded;aa_r k_ah_n_t_r_iy_z eh_x_ah_p_ae_n_d_ax_d
l;116;cause for you to have lived this long;k_aa_z f_ao_r y_uw t_uw hh_ae_v l_ih_v_d dh_ih_s l_ao_ng
p;93;bleedin for me;b_l_iy_d_iy_n f_ao_r m_iy
d;124;after the ones we gave;ae_f_t_er dh_ah w_ah_n_z w_iy g_ey_v
f;67;stand behind us;s_t_ae_n_d b_ah_hh_ay_n_d ah_s
b;72;while we here;hh_w_ay_l w_iy hh_ih_r
f;104;so everyday you can hug;s_ow eh_v_r_iy_d_ey y_uw k_ah_n hh_ah_g
p;18;you say in defense of me;y_uw s_ey ih_n d_ah_f_eh_n_s ah_v m_iy
f;108;you forget what weve done;y_uw f_ax_g_eh_t w_ah_t w_iy_v d_ah_n
f;41;and so far our troubles;ah_n_d s_ow f_aa_r aw_r t_r_ah_b_ah_l_z
a;64;no you don-t have to agree;n_ow y_uw d_ow_n_t hh_ae_v t_uw ah_g_r_iy
a;20;but mofucker please;b_ah_t m_ao_f_ah_k_k_er_r p_l_iy_z
a;127;yall are so naive;y_ey_l_l aa_r s_ow n_ay_iy_v
q;54;less you;l_eh_s y_uw
b;1;im too busy to listen;ih_m t_uw b_ih_z_iy t_ah l_ih_s_ah_n
i;39;built on murder;b_ih_l_t aa_n m_er_d_er
b;27;we made you rich;w_iy m_ey_d y_uw r_ih_ch
q;85;hope the world ignores you;hh_ow_p dh_ah w_er_l_d ih_g_n_ao_r_z y_uw
b;118;look at yourself in the mirror;l_uh_k ae_t y_er_s_eh_l_f ih_n dh_ah m_ih_r_er
w;63;while we swap spit with these fuckers;w_ay_l w_iy s_w_aa_p s_p_ih_t w_ih_dh dh_iy_z f_ah_k_er_r_s
a;92;no I don-t see you in the streets;n_ow ay d_ow_n_t s_iy y_uw ih_n dh_ah s_t_r_iy_t_s
b;31;so heres a one way ticket;s_ow hh_ih_r_z ey hh_w_ah_n w_ey t_ih_k_ah_t
h;42;have rewarded you handsome;hh_ae_v r_ah_w_ao_r_d_ah_d y_uw hh_ae_n_s_ah_m
d;122;by all the sacrifices we made;b_ay ao_l dh_ah s_ae_k_r_ah_f_ay_s_ah_z w_iy m_ey_d
aa;112;fuck (is) really goin on;f_ah_k ih_z r_ih_l_iy g_oy_n aa_n
m;74;and you won-t fight;ah_n_d y_uw w_ow_n_t f_ay_t
b;58;and we shouldn-t be here;ah_n_d w_iy sh_uh_d_ah_n_t b_iy hh_ih_r
o;8;understand what yall doin;ah_n_d_er_s_t_ae_n_d w_ah_t y_ey_l_l d_uw_iy_n
p;11;yall got to be kiddin me;y_ey_l_l g_aa_t t_uw b_iy k_ih_d_iy_n m_iy
d;102;and we do more than kill in your name;ah_n_d w_iy d_uw m_ao_r dh_ae_n k_ih_l ih_n y_ao_r n_ey_m
g;17;while you run your mouth;w_ay_l y_uw r_ah_n y_ao_r m_aw_th
c;105;your son and daughter again;y_ao_r s_ah_n ah_n_d d_ao_t_er ah_g_eh_n
d;10;or what yall sayin;ao_r w_ah_t y_ey_l_l s_ey_iy_n
b;61;and you still continue;ah_n_d y_uw s_t_ih_l k_ah_n_t_ih_n_y_uw
u;60;but we are;b_ah_t w_iy aa_r
d;89;and its a shame;ah_n_d ih_t_s ah sh_ey_m
q;78;we payin it for you;w_iy p_ey_iy_n ih_t f_ao_r y_uw
