Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;28;i sip dirty like I ain-t worried;ay s_ih_p d_er_t_iy l_ay_k ay ey_n_t w_er_iy_d
b;12;she think she wanna wedding ring she ain-t even get a ring ring;sh_iy th_ih_ng_k sh_iy w_aa_n_ah w_eh_d_ih_ng r_ih_ng sh_iy ey_n_t iy_v_ah_n g_eh_t ah r_ih_ng r_ih_ng
a;35;new clothes I spent less dough I got ya-ll froze like ya;n_y_uw k_l_ow_dh_z ay s_p_eh_n_t l_eh_s d_ow ay g_aa_t y_aa_l f_r_ow_z l_ay_k y_aa
n;24;smoke all day like Im Chillin it;s_m_ow_k ao_l d_ey l_ay_k ay_m C_hh_iy_l_ax_n ih_t
g;42;you be scaring others but not me cause you copy my crazy style;y_uw b_iy s_k_eh_r_ih_ng ah_dh_er_z b_ah_t n_ax_t m_iy k_aa_z y_uw k_aa_p_iy m_ay k_r_ey_z_iy s_t_ay_l
p;30;overrated;ow_v_er_r_ey_t_ah_d
h;43;my spots yours when Im done poppin but thats gonna probably take a while;m_ay s_p_aa_t_s y_uh_r_z w_eh_n ay_m d_ah_n p_aa_p_ih_n b_ah_t dh_ae_t_s g_aa_n_ah p_r_aa_b_ah_b_l_iy t_ey_k ah w_ay_l
l;27;pfish;p_f_iy_sh
d;36;olaf;ow_l_aa_f
u;38;staring ott her;s_t_eh_r_ih_ng aa_t hh_er
t;37;got a fine honey she-s mine buddy ya gutta stop dummy with the;g_aa_t ah f_ay_n hh_ah_n_iy s_hh_iy_z m_ay_n b_ah_d_iy y_aa g_ah_t_ae s_t_aa_p d_ah_m_iy w_ih_dh dh_ah
a;16;rolling in the whip I hit that dip like see ya;r_ow_l_ih_ng ih_n dh_ah w_ih_p ay hh_ih_t dh_ae_t d_ih_p l_ay_k s_iy y_aa
b;15;we don-t know her name Ill say she-s uhhhh ting ting;w_iy d_ow_n_t n_ow hh_er n_ey_m ay_l s_ey s_hh_iy_z uw_h_h t_ih_ng t_ih_ng
f;23;in the club Im Pimpin;ih_n_ch dh_iy k_l_ah_b ay_m P_iy_m_p_ax_n
b;14;ride through right by you Im with a fly Jew from sing sing;r_ay_d th_r_uw r_ay_t b_ay y_uw ay_m w_ih_dh ah f_l_ay jh_uw f_r_ah_m s_ih_ng s_ih_ng
