Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;49;show me your titties x2;sh_ow m_iy y_ao_r t_ih_t_t_ay_s eh_k_s_ae
e;35;i admit I dig the froth;ay ah_d_m_ih_t ay d_ih_g dh_ah f_r_ao_th
f;61;lick my toquito x4;l_ih_k m_ay t_ao_q_ah_iy_t_ax eh_k_s_ae
c;13;i fucked a niggas dad in his ass;ay f_ah_k_t ah n_ae_s d_ae_d ih_n hh_ih_z ae_s
g;44;cumming in a niggas mouth;k_ah_m_ih_ng ih_n ey n_ih_g_ae_s m_aw_th
a;2;im flying on my nimbus;ay_m f_l_ay_ih_ng aa_n m_ay n_ih_m_b_ah_s
e;16;hittin Smegma on the (walkie-talkie);hh_ih_t_iy_n S_m_eh_g_m_ae aa_n dh_ah w_ao_k_iy_t_ao_k_iy
d;22;heat your head meat in your mom;hh_iy_t y_ao_r hh_eh_d m_iy_t ih_n y_uh_r m_aa_m
e;60;shit that booty really talk;sh_iy_t dh_ae_t b_uw_t_iy r_ih_l_iy t_ao_k
c;29;Dick in my hand;d_ih_k ih_n m_ay hh_ae_n_d
c;26;you niggas fuck with that;y_uw n_ih_g_ae_s f_ah_k w_ih_dh dh_ae_t
f;36;bitch suck my wiener x4;b_ih_ch s_ah_k m_ay w_iy_n_ax_r eh_k_s_ae
a;0;its Yung Sizzle bitch;ih_t_s y_ah_ng s_ih_z_ah_l b_ih_ch
h;51;you fucked up youre black and blue;y_uw f_ah_k_t ah_p y_uw_r b_l_ae_k ah_n_d b_l_uw
f;21;fema plays the Walking Dead;m_ae p_l_ey_z dh_ah w_ao_k_ih_ng d_eh_d
g;42;suck my ding-a ling like Yao;s_ah_k m_ay d_ax_iy l_ih_ng l_ay_k y_aw
a;3;eating cheesesticks with your bitch;iy_t_ih_ng ch_iy_z_ah_z_ha_t_ih_k_s w_ih_dh y_ao_r b_ih_ch
i;53;cuckoo for my Cocoa Puffs;k_uw_k_uw f_ao_r m_ay k_ow_k_ow p_ah_f_s
d;15;hey shake the donkey for a honky;hh_ey sh_ey_k dh_ah d_aa_ng_k_iy f_ao_r ah hh_aa_n_b_ae
s;45;blow;b_l_ow
t;48;know you hate me;n_ow y_uw hh_ey_t m_iy
q;38;shut up whore I know youre gnarking;sh_ah_t ah_p hh_ao_r ay n_ow y_uw_r g_n_ah_r_k_iy_ng
a;40;shit about The Sizzle;sh_iy_t ah_b_aw_t dh_ah s_ih_z_ah_l
u;55;got Young Buck over my fireplace;g_aa_t y_ah_ng b_ah_k ow_v_er m_ay f_ay_er_p_l_ey_s
n;24;oh my God its the attack of the Justin Biebers;ow m_ay g_aa_d ih_t_s dh_ah ah_t_ae_k ah_v dh_ah jh_ah_s_t_ah_n B_ih_er_b_ax_r_s
c;10;fuck that;f_ah_k dh_ae_t
