Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;6;show no mercy;sh_ow n_ow m_er_s_iy
h;34;i will not ever let this kingdom fall;ay w_ah_l n_ax_t eh_v_er l_eh_t dh_ih_s k_ih_ng_d_ah_m f_aa_l
o;20;if you fight and die of those imductions;ah_f y_uw f_ay_t ah_n_d d_ay ah_v dh_ow_z ih_m_d_ah_k_t_ay_ah_n_s
d;29;we won-t gravel at the face of our enemies;w_iy w_ow_n_t g_r_ae_v_ah_l ae_t dh_ah f_ey_s ah_v aw_r eh_n_ah_m_iy_z
m;38;theres always a war within me;dh_eh_r_s ao_l_w_ey_z ah w_ao_r w_ah_dh_ih_n m_iy
a;82;im still the king of the world;ay_m s_t_ih_l dh_ah k_ih_ng ah_v dh_ah w_er_l_d
i;48;im never giving up;ay_m n_eh_v_er g_ih_v_ih_ng ah_p
d;53;your dreams have come to an end;y_ao_r d_r_iy_m_z hh_ae_v k_ah_m t_uw ae_n eh_n_d
b;2;ill never fall to whos haunting my dreams;ay_l n_eh_v_er f_aa_l t_uw hh_uw_s hh_ao_n_t_ih_ng m_ay d_r_iy_m_z
q;27;or our families;ao_r aw_r f_ae_m_ax_l_ih_z
f;46;my sacrifice;m_ay s_ae_k_r_ah_f_ay_s
g;21;what was the meaning of it now;w_ah_t w_ah_z dh_ah m_iy_n_ih_ng ah_v ih_t n_aw
b;23;to be the man I was born to be;t_uw b_iy dh_ah m_ae_n ay w_ah_z b_ao_r_n t_uw b_iy
f;79;my sacrifice;m_ay s_ae_k_r_ah_f_ay_s
f;37;everything that I have;eh_v_r_iy_th_ih_ng dh_ae_t ay hh_ae_v
p;25;this (is) a family;dh_ih_s ih_z ah f_ae_m_ax_l_ih
f;51;my sacrifice;m_ay s_ae_k_r_ah_f_ay_s
e;12;if you want me Im right here;ah_f y_uw w_aa_n_t m_iy ay_m r_ay_t hh_ih_r
f;50;my sacrifice;m_ay s_ae_k_r_ah_f_ay_s
d;4;you are my enemies;y_uw aa_r m_ay eh_n_ah_m_iy_z
f;78;my sacrifice;m_ay s_ae_k_r_ah_f_ay_s
i;77;for those I love;f_ao_r dh_ow_z ay l_ah_v
p;61;ill fight for my friends my family;ay_l f_ay_t f_ao_r m_ay f_r_eh_n_d_z m_ay f_ae_m_ax_l_ih
d;36;i gave everything;ay g_ey_v eh_v_r_iy_th_ih_ng
f;15;everything that I have;eh_v_r_iy_th_ih_ng dh_ae_t ay hh_ae_v
i;49;for those I love;f_ao_r dh_ow_z ay l_ah_v
c;39;i never let it show;ay n_eh_v_er l_eh_t ih_t sh_ow
f;74;my sacrifice;m_ay s_ae_k_r_ah_f_ay_s
g;40;ill never let my family down;ay_l n_eh_v_er l_eh_t m_ay f_ae_m_ax_l_ih d_aw_n
