Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
q;46;using computers showing foes that Im posing in photo-s with;y_uw_z_ih_ng k_ah_m_p_y_uw_t_er_z sh_ow_ih_ng f_ow_z dh_ae_t ay_m p_ow_z_ih_ng ih_n f_ow_t_ow_z w_ah_dh
u;55;will drain your tweeters;w_ah_l d_r_ey_n y_ao_r t_w_iy_t_er_r_s
r;39;with a model mullatto that flew in from Colorado;w_ah_dh ah m_aa_d_ah_l m_ah_l_ae_t_ax dh_ae_t f_l_uw ih_n f_r_ah_m k_aa_l_er_aa_d_ow
l;58;acknowledge us and read us;ax_k_n_oh_l_ih_jh ah_s ah_n_d r_iy_d ah_s
b;5;pain;p_ey_n
l;54;your speakers bleed blood;y_ao_r s_p_iy_k_er_z b_l_iy_d b_l_ah_d
f;33;im incredible;ay_m ih_n_k_r_eh_d_ah_b_ah_l
i;59;more followers that Tweet us have now become a leader;m_ao_r f_aa_l_ow_er_z dh_ae_t t_w_iy_t ah_s hh_ae_v n_aw b_ih_k_ah_m ah l_iy_d_er
t;44;theres rumors Im rolling with;dh_eh_r_s r_uw_m_er_z ay_m r_ow_l_ih_ng w_ih_dh
n;20;im the answer no question to anyone that you quiz on it;ay_m dh_ah ae_n_s_er n_ow k_w_eh_s_ch_ax_n t_uw eh_n_iy_w_ah_n dh_ae_t y_uw k_w_ih_z aa_n ih_t
d;29;its been hard when parking;ih_t_s b_ih_n hh_aa_r_d w_eh_n p_aa_r_k_ih_ng
e;19;(as) a lyricist ain-t no one thats equivalent;ae_z ah l_ih_r_ah_s_ah_s_t ey_n_t n_ow w_ah_n dh_ae_t_s ih_k_w_ih_v_ah_l_ah_n_t
e;21;bars make you envision imprisonment;b_aa_r_z m_ey_k y_uw eh_n_v_ih_zh_ah_n ih_m_p_r_ih_z_ah_n_m_ah_n_t
b;17;pain;p_ey_n
b;1;Joy and pain;jh_oy ah_n_d p_ey_n
b;15;pain;p_ey_n
h;36;lets go mono e mono;w_iy_s g_ow m_ow_n_ow iy m_ow_n_ow
b;9;pain;p_ey_n
