Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;45;ain-t nobody stressin turkey and dressing;ey_n_t n_ow_b_aa_d_iy s_t_r_eh_s_iy_n t_er_k_iy ah_n_d d_r_eh_s_ih_ng
g;38;i stay posted this (is) for my people on the block with toastaz;ay s_t_ey p_ow_s_t_ah_d dh_ih_s ih_z f_ao_r m_ay p_iy_p_ah_l aa_n dh_ah b_l_aa_k w_ih_dh t_ow_s_t_ae_z
l;7;ghetto Santa Claus (is) bout it;g_eh_t_ow s_ae_n_t_ah k_l_ao_z ih_z b_aw_t ih_t
h;30;3l dub and tell it best to from Dirty Jerz to L E S; d_ah_b ah_n_d t_eh_l ih_t b_eh_s_t t_uw f_r_ah_m d_er_t_iy J_er_r_z t_uw eh_l iy eh_s
d;21;its going down fa sho;ih_t_s g_ow_ih_ng d_aw_n f_ae sh_aa
d;35;i gots to be back home with my peeps thats the spot for me cause;ay g_aa_t_s t_uw b_iy b_ae_k hh_ow_m w_ih_dh m_ay p_iy_p_s dh_ae_t_s dh_ah s_p_aa_t f_ao_r m_iy k_aa_z
b;16;police ain-t even round trippin;p_ah_l_iy_s ey_n_t iy_v_ah_n r_aw_n_d t_r_ih_p_iy_n
c;4;hes vicious gear on point and iced out;hh_iy_s v_ih_sh_ah_s g_ih_r aa_n p_oy_n_t ah_n_d ay_s_t aw_t
b;15;ghetto Xmas lights flickin;g_eh_t_ow X_m_ae_s l_ay_t_s f_l_ih_k_iy_n
c;5;when Santa hit the floor ya know its lights out;w_eh_n s_ae_n_t_ah hh_ih_t dh_ah f_l_ao_r y_aa n_ow ih_t_s l_ay_t_s aw_t
f;43;we clownin while we downin egg nog by the case;w_iy k_l_aw_n_iy_n w_ay_l w_iy d_aw_n_iy_n eh_g n_ow_g b_ay dh_ah k_ey_s
h;47;its all good from the grimey to the meadow;ih_t_s ao_l g_uh_d f_r_ah_m dh_ah g_r_ay_m_iy t_uw dh_ah m_eh_d_ow
