Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
p;36;just gonna do;jh_ah_s_t g_aa_n_ah d_uw
b;26;so sorry this came to fists;s_ow s_aa_r_iy dh_ih_s k_ey_m t_uw f_ih_s_t_s
g;44;i got a piece of you got a piece of me;ay g_aa_t ah p_iy_s ah_v y_uw g_aa_t ah p_iy_s ah_v m_iy
c;3;and we buried those ten years like nails into the hardwood floor;ah_n_d w_iy b_eh_r_iy_d dh_ow_z t_eh_n y_er_z l_ay_k n_ey_l_z ih_n_t_ah dh_iy hh_aa_r_d_w_uh_d f_l_ao_r
e;29;were still going under;w_er s_t_ih_l g_ow_ih_ng ah_n_d_er
e;43;cause I need to tell you something;k_aa_z ay n_iy_d t_ah t_eh_l y_uw s_ah_m_th_ih_ng
h;14;i got a piece of you got a piece of me;ay g_aa_t ah p_iy_s ah_v y_uw g_aa_t ah p_iy_s ah_v m_iy
e;10;but were still going under;b_ah_t w_er s_t_ih_l g_ow_ih_ng ah_n_d_er
a;0;remember valors fucking priceless when its tightened;r_iy_m_eh_m_b_er v_ae_l_er_z f_ah_k_ih_ng p_r_ay_s_l_ah_s hh_w_ih_n ih_t_s t_ay_t_ah_n_d
b;11;i won-t make amends with this;ay w_ow_n_t m_ey_k ah_m_eh_n_d_z w_ih_dh dh_ih_s
e;13;cause I need to tell you something;k_aa_z ay n_iy_d t_uw t_eh_l y_uw s_ah_m_th_ih_ng
f;21;cause;k_aa_z
b;28;i won-t make amends with this;ay w_ow_n_t m_ey_k ah_m_eh_n_d_z w_ih_dh dh_ih_s
c;4;left our knuckles in the drywall and our blood stained on the doors;l_eh_f_t aa_r n_ah_k_ah_l_z ih_n_ch dh_iy d_r_ay_w_aa_l ah_n_d aa_r b_l_ah_d s_t_ey_n_d aa_n dh_iy d_ao_r_z
e;27;but were still going under;b_ah_t w_er s_t_ih_l g_ow_ih_ng ah_n_d_er
d;16;we were forged like diamonds in the roughest of conditions we made terrible;w_iy w_er f_ao_r_jh_d l_ay_k d_ay_m_ah_n_d_z ih_n dh_ah r_ah_f_ah_s_t ah_v k_ah_n_d_ih_sh_ah_n_z w_iy m_ey_d t_eh_r_ah_b_ah_l
e;42;were still going under;w_er s_t_ih_l g_ow_ah_n ah_n_d_er
f;34;mean honestly;m_iy_n aa_n_ah_s_t_l_iy
d;6;we did damage sunk a friendly to the bottom of the oceans deepest trenches;w_iy d_ih_d d_ae_m_ah_jh s_ah_ng_k ah f_r_eh_n_d_l_ih t_uw dh_ah b_aa_t_ah_m ah_v dh_ah ow_sh_ah_n_z d_iy_p_ah_s_t t_r_eh_n_ch_ah_z
d;37;what I do best fuck everyone else;w_ah_t ay d_uw b_eh_s_t f_ah_k eh_v_r_iy_w_ah_n eh_l_s
b;9;so sorry this came to fists;s_ow s_aa_r_iy dh_ih_s k_ey_m t_uw f_ih_s_t_s
