Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;64;there are days when I couldn-t fight my way out of a wet paper bag;dh_eh_r aa_r d_ey_z w_eh_n ay k_uh_d_n_t f_ay_t m_ay w_ey aw_t ah_v ah w_eh_t p_ey_p_er b_ae_g
b;62;this snowballs chances are fantastic;dh_ih_s s_n_ow_b_ao_l_z ch_ae_n_s_ah_z aa_r f_ae_n_t_ae_s_t_ih_k
f;16;give me ten snip snip;g_ih_v m_iy t_eh_n s_n_ih_p s_n_ih_p
c;42;maybe hang it high on a fence for a fantasy alive in the eyes of revenge;m_ey_b_iy hh_ae_ng ih_t hh_ay aa_n ah f_eh_n_s f_ao_r ah f_ae_n_t_ah_s_iy ah_l_ay_v ih_n dh_ah ay_z ah_v r_iy_v_eh_n_jh
b;45;if I had Edward Scissorhands hands;ah_f ay hh_ae_d eh_d_w_er_d  hh_ae_n_d_z
o;48;i will wrap my arms around you;ay w_ih_l r_ae_p m_ay aa_r_m_z er_aw_n y_uw
c;15;like say hello to my little friends;l_ay_k s_ey hh_ah_l_ow t_uw m_ay l_ih_t_ah_l f_r_eh_n_d_z
b;63;with elemental firm my past hell bent on escalating fast;w_ih_dh eh_l_ah_m_eh_n_t_ah_l f_er_m m_ay p_ae_s_t hh_eh_l b_eh_n_t aa_n eh_s_k_ah_l_ey_t_ih_ng f_ae_s_t
b;67;if I had Edward Scissorhands hands;ah_f ay hh_ae_d eh_d_w_er_d  hh_ae_n_d_z
i;14;i would whittle pogs into pentagrams;ay w_uh_d w_ih_t_l p_aa_g_z ih_n_t_uw p_eh_n_t_ae1_g_r_ah_m_s
b;68;if I had Edward Scissorhands hands;ah_f ay hh_ae_d eh_d_w_er_d  hh_ae_n_d_z
a;28;but Ive recently been daring to explore;b_ah_t ay_v r_iy_s_ah_n_l_iy b_ah_n d_eh_r_ih_ng t_ah ih_k_s_p_l_ao_r
a;0;aesop Rock Kimya Dawson;iy_s_aa_p r_aa_k K_ih_m_iy_ax d_ao_s_ah_n
o;50;my fingers will be just like barbed wire surrounding you;m_ay f_ih_ng_g_er_z w_ih_l b_iy jh_ah_s_t l_ay_k b_aa_r_b_d w_ay_er s_er_aw_n_d_ih_ng y_uw
b;4;scissorhands hands;s_ih_z_er_ha_hh_ae_n_d_z hh_ae_n_d_z
b;11;even if I had Edward Scissorhands hands;iy_v_ah_n ah_f ay hh_ae_d eh_d_w_er_d  hh_ae_n_d_z
m;38;in the penultimate seconds of a budding crescendo;ih_n dh_ah p_eh_n_ha_ah_l_t_ah_m_ah_t s_eh_k_ah_n_d_z ah_v ah b_ah_d_ih_ng k_r_ih_sh_eh_n_d_ow
l;24;the very same hand feeding Christ to parishioners;dh_ah v_eh_r_iy s_ey_m hh_ae_n_d f_iy_d_ih_ng k_r_ay_s_t t_uw p_er_ih_sh_ah_n_er_z
o;51;and I will not let them through;ah_n_d ay w_ih_l n_ax_t l_eh_t dh_ah_m th_r_uw
f;23;from a eucharistic minister enraged with his kid;f_r_ah_m ah y_uw_k_er_ah_iy_k m_ih_n_ah_s_t_er eh_n_r_ey_jh_d w_ih_dh hh_ih_z k_ih_d
c;29;instead of bury;ih_n_s_t_eh_d ah_v b_eh_r_iy
f;22;where blood ain-t thick (as) a face full of spit;w_eh_r b_l_ah_d ey_n_t th_ih_k ae_z ah f_ey_s f_uh_l ah_v s_p_ih_t
