Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;9;nothing but fate;n_ah_th_ih_ng b_ah_t f_ey_t
o;102;the natural order;dh_ah n_ae_ch_r_ax_l ao_r_d_er
o;32;and We all;ah_n_d w_iy ao_l
c;95;by a narration;b_ay ah n_eh_r_ey_sh_ah_n
n;92;thriller drama slash action;th_r_ih_l_er d_r_aa_m_ah s_l_ae_sh ae_k_sh_ah_n
a;0;the devil (is) raising an army;dh_ah d_eh_v_ah_l ih_z r_ey_z_ih_ng ae_n aa_r_m_iy
o;60;can saves your corpse;k_ah_n s_ey_v_z y_ao_r k_ao_r_p_s
b;1;he (is) at war with everyone but himself;hh_iy ih_z ae_t w_ao_r w_ih_dh eh_v_r_iy_w_ah_n b_ah_t hh_ih_m_s_eh_l_f
d;113;turns drama Thriller;t_er_n_z d_r_aa_m_ah th_r_ih_l_er
n;77;i take your calcium;ay t_ey_k y_ao_r k_ae_l_s_iy_ah_m
d;4;quick to point a finger;k_w_ih_k t_uw p_oy_n_t ah f_ih_ng_g_er
y;103;(is) always protected;ih_z ao_l_w_ey_z p_r_ax_t_eh_k_t_ih_d
c;81;can Only imagine the decay;k_ah_n ow_n_l_iy ih_m_ae_jh_ah_n dh_ah d_ah_k_ey
h;13;he owes the devil His soul;hh_iy ow_z dh_ah d_eh_v_ah_l hh_ih_z s_ow_l
d;88;i suddenly appear;ay s_ah_d_ah_n_l_iy ah_p_ih_r
c;38;the carbon dated;dh_ah k_aa_r_b_ah_n d_ey_t_ah_d
f;28;people are people;p_iy_p_ah_l aa_r p_iy_p_ah_l
c;69;your soldiers Angel;y_ao_r s_ow_l_jh_er_z ey_n_jh_ah_l
b;48;hell or heaven;hh_eh_l ao_r hh_eh_v_ah_n
f;63;robbers and dealers;r_aa_b_er_z ah_n_d d_iy_l_er_z
o;105;the natural order;dh_ah n_ae_ch_r_ax_l ao_r_d_er
e;114;when judgement come;w_eh_n jh_ah_jh_m_ah_n_t k_ah_m
p;34;lets all get high on music;w_iy_s ao_l g_eh_t hh_ay aa_n m_y_uw_z_ih_k
c;68;i will be your Angel;ay w_ah_l b_iy y_ao_r ey_n_jh_ah_l
b;52;so You can forever;s_ow y_uw k_ah_n f_er_eh_v_er
d;74;if There (is) one thing;ah_f dh_eh_r ih_z w_ah_n th_ih_ng
e;45;when judgement Come;w_eh_n jh_ah_jh_m_ah_n_t k_ah_m
h;91;high on music goes;hh_ay aa_n m_y_uw_z_ih_k g_ow_z
p;33;just mere students;jh_ah_s_t m_ih_r s_t_uw_d_ah_n_t_s
c;3;and never takes the blame;ah_n_d n_eh_v_er t_ey_k_s dh_ah b_l_ey_m
c;109;i will be your Angel;ay w_ah_l b_iy y_ao_r ey_n_jh_ah_l
f;23;jah Save your people;y_aa_ae s_ey_v y_ao_r p_iy_p_ah_l
e;67;when judgement Come;w_eh_n jh_ah_jh_m_ah_n_t k_ah_m
h;50;i shall see your soul;ay sh_ae_l s_iy y_ao_r s_ow_l
h;90;(as) I collect more lost souls;ae_z ay k_ah_l_eh_k_t m_ao_r l_ao_s_t s_ow_l_z
o;44;of course;ah_v k_ao_r_s
