Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;103;no no its too late for repentance;n_ow n_ow ih_t_s t_uw l_ey_t f_ao_r r_ah_p_eh_n_t_ah_n_s
n;99;it was;ih_t w_ah_z
b;68;unmerciful and swift;ah_n_m_er_s_ah_f_ah_l ah_n_d s_w_ih_f_t
e;44;now;n_aw
l;96;i never wanted to hurt my children but our creator makes me take revenge;ay n_eh_v_er w_oh_n_t_ih_d t_uw hh_er_t m_ay ch_ih_l_d_r_ah_n b_ah_t aw_r k_r_iy_ey_t_er m_ey_k_s m_iy t_ey_k r_iy_v_eh_n_jh
r;63;their prayers their care and;dh_eh_r p_r_eh_r_z dh_eh_r k_eh_r ah_n_d
g;33;theyve loved me (as) would an unfaithful lover;dh_ey_v l_ah_v_d m_iy eh_z w_uh_d ah_n ah_n_f_ey_th_f_ah_l l_ah_v_er
r;50;and toys and;ah_n_d t_oy_z ah_n_d
b;69;swift with the killing;s_w_ih_f_t w_ih_dh dh_ah k_ih_l_ih_ng
h;58;so cold;s_ow k_ow_l_d
c;71;killing (is) a sport;k_ih_l_ih_ng ih_z ah s_p_ao_r_t
b;2;child stars youll listen;ch_ay_l_d s_t_aa_r_z y_uw_l l_ih_s_ah_n
b;67;now an anacondas grip;n_aw ae_n ae_n_ah_k_aa_n_d_ah_s g_r_ih_p
d;14;my wounds;m_ay w_uw_n_d_z
a;41;ended days;eh_n_d_ah_d d_ey_z
q;87;ten billionfold;t_eh_n b_ih_l_y_ah_n_ha_f_ow_l_d
o;5;(as) it was told to me;ae_z ih_t w_ah_z t_ow_l_d t_uw m_iy
i;35;now unmasked;n_aw ah_n_m_ae_s_k_t
h;86;so cold;s_ow k_ow_l_d
b;90;but Ill continue to spin;b_ah_t ay_l k_ah_n_t_ih_n_y_uw t_uw s_p_ih_n
b;93;against my tainted tears my breathless breath and (once-fertile) skins;ah_g_eh_n_s_t m_ay t_ey_n_t_ah_d t_eh_r_z m_ay b_r_eh_th_l_ah_s b_r_eh_th ah_n_d w_ah_n_s_f_er_t_ah_l s_k_ih_n_z
h;78;refinery factory smoke;r_ah_f_ay_n_er_iy f_ae_k_t_er_iy s_m_ow_k
g;55;you suck brother;y_uw s_ah_k b_r_ah_dh_er
f;20;my children had no feelings;m_ay ch_ih_l_d_r_ah_n hh_ae_d n_ow f_iy_l_ih_ng_z
d;12;i feel my end too soon too soon;ay f_iy_l m_ay eh_n_d t_uw s_uw_n t_uw s_uw_n
a;82;my power (is) fading;m_ay p_aw_er ih_z f_ey_d_ih_ng
a;16;gaping;g_ey_p_ih_ng
g;40;nevers and nothings;n_eh_v_er_z ah_n_d n_ah_th_ih_ng_z
