Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;5;its something I don-t understand something I just can-t explain;ih_t_s s_ah_m_th_ih_ng ay d_ow_n_t ah_n_d_er_s_t_ae_n_d s_ah_m_th_ih_ng ay jh_ah_s_t k_ae_n_t ih_k_s_p_l_ey_n
a;7;and right before my everything (is) shoveled down the drain;ah_n_d r_ay_t b_ah_f_ao_r m_ay eh_v_r_iy_th_ih_ng ih_z sh_ah_v_ah_l_d d_aw_n dh_ah d_r_ey_n
a;0;make the pain go away;m_ey_k dh_iy p_ey_n g_ow ah_w_ey
c;11;cuz the pressure for success can drive a man to do wrong;k_ah_z dh_ah p_r_eh_sh_er f_ao_r s_ah_k_s_eh_s k_ah_n d_r_ay_v ah m_ae_n t_uw d_uw r_ao_ng
b;1;cuz I can-t wait for tomorrow;k_ah_z ay k_ae_n_t w_ey_t f_ao_r t_ah_m_aa_r_ow
b;45;tip top of the with a rifle its stiflin hot;t_ih_p t_aa_p ah_v dh_ah w_ih_dh ah r_ay_f_ah_l ih_t_s s_t_ay_f_ah_iy_n hh_aa_t
h;37;see how they leave me here to die until I bleed out;s_iy hh_aw dh_ey l_iy_v m_iy hh_ih_r t_uw d_ay ah_n_t_ih_l ay b_l_iy_d aw_t
e;17;you only see me when I laugh but I have an achilles;y_uw ow_n_l_iy s_iy m_iy w_eh_n ay l_ae_f b_ah_t ay hh_ae_v ae_n ah_k_ih_l_iy_z
g;40;stop now Please don-t Please help Dear self;s_t_aa_p n_aw p_l_iy_z d_ow_n_t p_l_iy_z hh_eh_l_p d_ih_r s_eh_l_f
a;25;make the pain go away;m_ey_k dh_ah p_ey_n g_ow ah_w_ey
a;50;make the pain go away;m_ey_k dh_ah p_ey_n g_ow ah_w_ey
n;18;and it kills me to know that you will never know the real me;ah_n_d ih_t k_ih_l_z m_iy t_uw n_ow dh_ae_t y_uw w_ah_l n_eh_v_er n_ow dh_ah r_iy_l m_iy
b;3;and take away all my sorrows;ah_n_d t_ey_k ah_w_ey ao_l m_ay s_aa_r_ow_z
a;70;god already told me that Id be a king one day;g_aa_d ao_l_r_eh_d_iy t_ow_l_d m_iy dh_ae_t ay_d b_iy ah k_ih_ng w_ah_n d_ey
d;31;theres an emptiness I have and its always breakin my back;dh_eh_r_s ae_n eh_m_p_t_iy_n_ah_s ay hh_ae_v ah_n_d ih_t_s ao_l_w_ey_z b_r_ey_k_iy_n m_ay b_ae_k
l;55;cuz one day Ill explode and retire from this long life;k_ah_z w_ah_n d_ey ay_l ih_k_s_p_l_ow_d ah_n_d r_ih_t_ay_ax f_r_ah_m dh_ih_s l_ao_ng l_ay_f
b;28;and take away all my sorrows;ah_n_d t_ey_k ah_w_ey ao_l m_ay s_aa_r_ow_z
m;6;a (super-power) keeps me folding like a;ah s_uw_p_ax_p_aw_ax k_iy_p_s m_iy f_ow_l_d_ih_ng l_ay_k ah
l;62;shoot until a cop fires five into my left side;sh_uw_t ah_n_t_ih_l ah k_aa_p f_ay_er_z f_ay_v ih_n_t_ah m_ay l_eh_f_t s_ay_d
a;8;you shelter me again and I remain without a stain;y_uw sh_eh_l_t_er m_iy ah_g_eh_n ah_n_d ay r_ih_m_ey_n w_ih_th_aw_t ah s_t_ey_n
a;72;the only reason I don-t drive the wrong way down a (one-way);dh_ah ow_n_l_iy r_iy_z_ah_n ay d_ow_n_t d_r_ay_v dh_ah r_ao_ng w_ey d_aw_n ah w_ah_n_w_ey
b;26;cuz I can-t wait for tomorrow;k_ah_z ay k_ae_n_t w_ey_t f_ao_r t_ah_m_aa_r_ow
c;10;insane Ive been that way for way too long;ih_n_s_ey_n ay_v b_ih_n dh_ae_t w_ey f_ao_r w_ey t_uw l_ao_ng
g;41;this (is) me talkin to me (as) I near hell;dh_ih_s ih_z m_iy t_aa_k_ah_n t_uw m_iy ae_z ay n_ih_r hh_eh_l
m;67;i gotta learn to fight back before I read my own memorial;ay g_aa_t_ah l_er_n t_uw f_ay_t b_ae_k b_ah_f_ao_r ay r_iy_d m_ay ow_n m_ah_m_ao_r_iy_ax_l
a;73;someday my life (is) gonna change some day;s_ah_m_d_ey m_ay l_ay_f ih_z g_aa_n_ah ch_ey_n_jh s_ah_m d_ey
o;33;ive never smelled the roses cuz I only know what running (is);ay_v n_eh_v_er s_m_eh_l_d dh_ah r_ow_z_ah_z k_ah_z ay ow_n_l_iy n_ow w_ah_t r_ah_n_ih_ng ih_z
a;52;make the pain go away;m_ey_k dh_ah p_ey_n g_ow ah_w_ey
l;58;not another day where Im chasin after the lime light;n_ax_t ah_n_ah_dh_er d_ey w_eh_r ay_m ch_ae_s_ih_n ae_f_t_er dh_ah l_ay_m l_ay_t
d;30;cuz underneath of every single smile that I crack;k_ah_z ah_n_d_er_n_iy_th ah_v eh_v_er_iy s_ih_ng_g_ah_l s_m_ay_l dh_ae_t ay k_r_ae_k
l;57;not another night of walkin streets until the sky-s bright;n_ax_t ah_n_ah_dh_er n_ay_t ah_v w_aa_k_iy_n s_t_r_iy_t_s ah_n_t_ih_l dh_ah s_k_ay_z b_r_ay_t
c;13;i feel like King Kong Ki Ki Ki King Kong;ay f_iy_l l_ay_k k_ih_ng k_ao_ng k_iy k_iy k_iy k_ih_ng k_ao_ng
g;42;the fire burns sure (as) heck 1 2 Life check;dh_ah f_ay_er b_er_n_z sh_uh_r eh_z hh_eh_k ah_ae ah_ae l_ay_f ch_eh_k
h;38;til I muster up the mother fu (*) (*) ing energy to scream out;t_ih_l ay m_ah_s_t_er ah_p dh_ah m_ah_dh_er f_uw ah_ae ah_ae ih_ng eh_n_er_jh_iy t_uw s_k_r_iy_m aw_t
g;23;don-t wanna live my life with all these regrets she says;d_ow_n_t w_aa_n_ah l_ay_v m_ay l_ay_f w_ih_dh ao_l dh_iy_z r_ih_g_r_eh_t_s sh_iy s_eh_z
a;77;make the pain go away;m_ey_k dh_ah p_ey_n g_ow ah_w_ey
f;20;it lulls me to sleep and I don-t ever wanna wake up;ih_t l_ah_l_z m_iy t_uw s_l_iy_p ah_n_d ay d_ow_n_t eh_v_er w_aa_n_ah w_ey_k ah_p
l;56;not another nightmare Not another long night;n_ax_t ah_n_ah_dh_er n_ay_t_m_eh_r n_ax_t ah_n_ah_dh_er l_ao_ng n_ay_t
c;12;a brand new being I sing a brand new song;ah b_r_ae_n_d n_y_uw b_iy_ih_ng ay s_ih_ng ah b_r_ae_n_d n_y_uw s_ao_ng
e;32;the heaviness of nothingness I don-t see the fun in this;dh_ah hh_eh_v_ih_n_eh_s ah_v n_ah_th_ih_ng_n_ah_s ay d_ow_n_t s_iy dh_ah f_ah_n ih_n dh_ih_s
l;63;and the sherrif has to come and tell my mother mam your son died;ah_n_d dh_ah sh_eh_r_iy_z hh_ah_z t_uw k_ah_m ah_n_d t_eh_l m_ay m_ah_dh_er m_aa_m y_ao_r s_ah_n d_ay_d
g;43;livin like this always makes me like life less;l_ih_v_iy_n l_ay_k dh_ih_s ao_l_w_ey_z m_ey_k_s m_iy l_ay_k l_ay_f l_eh_s
m;21;not another day where Im cakin on this make-up;n_ax_t ah_n_ah_dh_er d_ey w_eh_r ay_m  aa_n dh_ih_s m_p_ah
a;27;make the pain go away;m_ey_k dh_ah p_ey_n g_ow ah_w_ey
i;68;god already showed me and that isn-t how the story goes;g_aa_d ao_l_r_eh_d_iy sh_ow_d m_iy ah_n_d dh_ae_t ih_z_n_t hh_aw dh_ah s_t_ao_r_iy g_ow_z
d;15;cuz Im in love with something that I know Ill never have;k_ah_z ay_m ih_n l_ah_v w_ih_dh s_ah_m_th_ih_ng dh_ae_t ay n_ow ay_l n_eh_v_er hh_ae_v
f;60;not another day where Im afraid Im gonna blow up;n_ax_t ah_n_ah_dh_er d_ey w_eh_r ay_m ah_f_r_ey_d ay_m g_aa_n_ah b_l_ow ah_p
i;47;might not who knows Blow open a new hole;m_ay_t n_ax_t hh_uw n_ow_z b_l_ow ow_p_ah_n ah n_y_uw hh_ow_l
a;2;make the pain go away;m_ey_k dh_ah p_ey_n g_ow ah_w_ey
