Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;7;twenty one seconds three goals made in a row;t_w_eh_n_t_iy w_ah_n s_eh_k_ah_n_d_z th_r_iy g_ow_l_z m_ey_d ih_n ah r_ow
c;25;get open catch a pass and give it a slap;g_eh_t ow_p_ah_n k_ae_ch ah p_ae_s ah_n_d g_ih_v ih_t ah s_l_ae_p
g;35;in the race stay focused keep your stick on the ice;ih_n dh_ah r_ey_s s_t_ey f_ow_k_ah_s_t k_iy_p y_ao_r s_t_ih_k aa_n dh_ah ay_s
b;21;you don-t stay in the game you own attain pro;y_uw d_ow_n_t s_t_ey ih_n dh_ah g_ey_m y_uw ow_n ah_t_ey_n p_r_ow
b;4;Bill Mosienko wasn-t playing for show;b_ih_l  w_oh_z_n_t p_l_ey_ih_ng f_ao_r sh_ow
n;19;you never give up Bill Mosienko;y_uw n_eh_v_er g_ih_v ah_p b_ih_l 
b;48;you don-t stay in the game you own attain pro;y_uw d_ow_n_t s_t_ey ih_n dh_ah g_ey_m y_uw ow_n ah_t_ey_n p_r_ow
a;17;true story if anyone-s guessing;t_r_uw s_t_ao_r_iy ah_f eh_n_iy_w_ah_n_z g_eh_s_ih_ng
b;20;especially when they say youre insane bro;ah_s_p_eh_sh_l_iy w_eh_n dh_ey s_ey y_uw_r ih_n_s_ey_n b_r_ow
i;1;chicago versus NY down six to two;sh_ah_k_aa_g_ow v_er_s_ah_s  d_aw_n s_ih_k_s t_uw t_uw
n;23;anything can happen Mosienko;eh_n_iy_th_ih_ng k_ah_n hh_ae_p_ah_n 
a;43;3 goals 21 seconds;ah_ae g_ow_l_z  s_eh_k_ah_n_d_z
e;34;blades of steel but no razors don-t shave your face;b_l_ey_d_z ah_v s_t_iy_l b_ah_t n_ow r_ey_z_er_z d_ow_n_t sh_ey_v y_ao_r f_ey_s
e;12;it wasn-t the championship or even the playoffs;ih_t w_oh_z_n_t dh_ah ch_ae_m_p_iy_ah_n_sh_ih_p ao_r iy_v_ah_n dh_ah p_l_ey_ao_f_s
e;30;get your game face straight no plays to wait;g_eh_t y_ao_r g_ey_m f_ey_s s_t_r_ey_t n_ow p_l_ey_z t_uw w_ey_t
n;46;you never give up Bill Mosienko;y_uw n_eh_v_er g_ih_v ah_p b_ih_l 
a;2;four goals behind just a few minutes left;f_ao_r g_ow_l_z b_ah_hh_ay_n_d jh_ah_s_t ah f_y_uw m_ih_n_ah_t_s l_eh_f_t
e;31;where the puck drops (is) where the greats await;w_eh_r dh_ah p_ah_k d_r_aa_p_s ih_z w_eh_r dh_ah g_r_ey_t_s ah_w_ey_t
g;38;i know youre probably like;ay n_ow y_uw_r p_r_aa_b_ah_b_l_iy l_ay_k
b;5;one of the greats on skates and a name you should know;w_ah_n ah_v dh_ah g_r_ey_t_s aa_n s_k_ey_t_s ah_n_d ah n_ey_m y_uw sh_uh_d n_ow
n;45;my dad always told me Bill Mosienko;m_ay d_ae_d ao_l_w_ey_z t_ow_l_d m_iy b_ih_l 
c;9;like you know the home team from the colors in the stands;l_ay_k y_uw n_ow dh_ah hh_ow_m t_iy_m f_r_ah_m dh_ah k_ah_l_er_z ih_n dh_ah s_t_ae_n_d_z
a;44;true story if anyone-s guessing;t_r_uw s_t_ao_r_iy ah_f eh_n_iy_w_ah_n_z g_eh_s_ih_ng
g;37;right Right;r_ay_t r_ay_t
c;8;the game ain-t over till you hear the buzzer man;dh_ah g_ey_m ey_n_t ow_v_er t_ih_l y_uw hh_ih_r dh_ah b_ah_z_er m_ae_n
