Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;35;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ih_t n_ow ih_t
h;3;you tell me when and where;y_uw t_eh_l m_iy w_eh_n ah_n_d w_eh_r
n;17;and you know it know it know it;ah_n_d y_uw n_ow ih_t n_ow ih_t n_ow ih_t
n;58;don-t stop cause you know that I like it;d_ow_n_t s_t_aa_p k_aa_z y_uw n_ow dh_ae_t ay l_ay_k ih_t
o;20;you got all eyes on you;y_uw g_aa_t ao_l ay_z aa_n y_uw
n;23;youre coming close now swear I can taste it;y_uw_r k_ah_m_ih_ng k_l_ow_s n_aw s_w_eh_r ay k_ah_n t_ey_s_t ih_t
g;49;every time you walk in the room;eh_v_er_iy t_ay_m y_uw w_ao_k ih_n dh_ah r_uw_m
f;45;cause every time you move to the beat;k_aa_z eh_v_er_iy t_ay_m y_uw m_uw_v t_uw dh_ah b_iy_t
n;24;you got me tongue tied I can-t escape it;y_uw g_aa_t m_iy t_ah_ng t_ay_d ay k_ae_n_t ah_s_k_ey_p ih_t
f;55;every time you move to the beat;eh_v_er_iy t_ay_m y_uw m_uw_v t_uw dh_ah b_iy_t
n;18;don-t stop cause you know that I like it;d_ow_n_t s_t_aa_p k_aa_z y_uw n_ow dh_ae_t ay l_ay_k ih_t
e;12;but Im gonna find a way to make you mine;b_ah_t ay_m g_aa_n_ah f_ay_n_d ah w_ey t_uw m_ey_k y_uw m_ay_n
p;26;but then you push me off;b_ah_t dh_eh_n y_uw p_uh_sh m_iy ao_f
d;27;oh oh oh oh;ow ow ow ow
a;25;im loving what you got;ay_m l_ah_v_ih_ng w_ah_t y_uw g_aa_t
n;54;cause you know that you know that I like it;k_aa_z y_uw n_ow dh_ae_t y_uw n_ow dh_ae_t ay l_ay_k ih_t
g;59;every time you walk in the room;eh_v_er_iy t_ay_m y_uw w_ao_k ih_n dh_ah r_uw_m
c;44;don-t stop doin what youre (doin-);d_ow_n_t s_t_aa_p d_uw_iy_n w_ah_t y_uw_r d_uw_iy_n_eh
c;2;you want Ill take you there;y_uw w_aa_n_t ay_l t_ey_k y_uw dh_eh_r
o;60;you got all eyes on you;y_uw g_aa_t ao_l ay_z aa_n y_uw
b;42;back and forth round and round kinda like it this way;b_ae_k ah_n_d f_ao_r_th r_aw_n_d ah_n_d r_aw_n_d k_ih_n_d_ah l_ay_k ih_t dh_ih_s w_ey
e;30;but Im gonna find a way to make you mine;b_ah_t ay_m g_aa_n_ah f_ay_n_d ah w_ey t_uw m_ey_k y_uw m_ay_n
g;37;every time you walk in the room;eh_v_er_iy t_ay_m y_uw w_ao_k ih_n dh_ah r_uw_m
m;16;it gets harder for me;ih_t g_eh_t_s hh_aa_r_d_er f_ao_r m_iy
b;1;you got me thinking that we could run away;y_uw g_aa_t m_iy th_ih_ng_k_ah_ng dh_ae_t w_iy k_uh_d r_ah_n ah_w_ey
b;41;every day its the same love and games that you play;eh_v_er_iy d_ey ih_t_s dh_ah s_ey_m l_ah_v ah_n_d g_ey_m_z dh_ae_t y_uw p_l_ey
