Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;36;blood up in my veins;b_l_ah_d ah_p ih_n m_ay v_ey_n_z
b;67;the guy with road rage;dh_ah g_ay w_ih_dh r_ow_d r_ey_jh
d;76;see me coursing up a stir;s_iy m_iy k_ao_r_s_ih_ng ah_p ah s_t_er
g;37;im a monster;ay_m ah m_aa_n_s_t_er
c;35;im a free spirit black and yellow;ay_m ah f_r_iy s_p_ih_r_ah_t b_l_ae_k ah_n_d y_eh_l_ow
b;56;yo I couldn-t give a fuck where your band played;y_ow ay k_uh_d_n_t g_ih_v ah f_ah_k w_eh_r y_ao_r b_ae_n_d p_l_ey_d
i;42;im a slick talker;ay_m ah s_l_ih_k t_ao_k_er
a;14;told me it couldn-t be done;t_ow_l_d m_iy ih_t k_uh_d_n_t b_iy d_ah_n
d;23;man I tell em keep it turning;m_ae_n ay t_eh_l eh_m k_iy_p ih_t t_er_n_ih_ng
b;3;im off the chain no shackles on my brain;ay_m ao_f dh_ah ch_ey_n n_ow sh_ae_k_ah_l_z aa_n m_ay b_r_ey_n
d;24;its subliminal I tell em its alternative learning;ih_t_s s_ah_b_l_ih_m_ah_n_ah_l ay t_eh_l eh_m ih_t_s ao_l_t_er_n_ah_t_ih_v l_er_n_ih_ng
b;71;faded off flake nasal;f_ey_d_ah_d ao_f f_l_ey_k n_ey_z_ah_l
n;79;im back out and now Im bombing anyone who really wants it;ay_m b_ae_k aw_t ah_n_d n_aw ay_m b_aa_m_ih_ng eh_n_iy_w_ah_n hh_uw r_ih_l_iy w_aa_n_t_s ih_t
l;17;i am the one;ay ae_m dh_ah w_ah_n
g;63;product of this game Im a monster;p_r_aa_d_ah_k_t ah_v dh_ih_s g_ey_m ay_m ey m_aa_n_s_t_er
g;78;born into this world then spat out like I was vomit;b_ao_r_n ih_n_t_uw dh_ih_s w_er_l_d dh_eh_n s_p_ae_t aw_t l_ay_k ay w_ah_z v_aa_m_ah_t
m;33;trust me theres nothing that anyone could do to stop me;t_r_ah_s_t m_iy dh_eh_r_s n_ah_th_ih_ng dh_ae_t eh_n_iy_w_ah_n k_uh_d d_uw t_uw s_t_aa_p m_iy
a;15;told em it wouldn-t be fun;t_ow_l_d eh_m ih_t w_uh_d_ah_n_t b_iy f_ah_n
b;61;blood up in my veins;b_l_ah_d ah_p ih_n m_ay v_ey_n_z
h;86;i embrace fire breathing;ay ih_m_b_r_ey_s f_ay_er b_r_iy_dh_ih_ng
l;51;somebody switch the fucking lights on;s_ah_m_b_aa_d_iy s_w_ih_ch dh_ah f_ah_k_ih_ng l_ay_t_s aa_n
l;89;im off the chain no shackles on;ay_m ao_f dh_ah ch_ey_n n_ow sh_ae_k_ah_l_z aa_n
e;57;virus;v_ay_r_ah_s
a;16;proving em wrong;p_r_uw_v_ih_ng eh_m r_ao_ng
g;49;propane fire when I drop bars;p_r_ow_p_ey_n f_ay_er w_eh_n ay d_r_aa_p b_aa_r_z
f;52;mosh pit;m_ao_sh p_ih_t
b;87;dragon fire spitting from my face;d_r_ae_g_ah_n f_ay_er s_p_ih_t_ih_ng f_r_ah_m m_ay f_ey_s
n;53;go fucking sick yo hes lost it;g_ow f_ah_k_ih_ng s_ih_k y_ow hh_iy_s l_ao_s_t ih_t
c;82;im a free spirit black and yellow;ay_m ah f_r_iy s_p_ih_r_ah_t b_l_ae_k ah_n_d y_eh_l_ow
b;81;im off the chain no shackles on my brain;ay_m ao_f dh_ah ch_ey_n n_ow sh_ae_k_ah_l_z aa_n m_ay b_r_ey_n
p;70;with blades and two tazers;w_ih_dh b_l_ey_d_z ah_n_d t_uw t_ae_z_ax_r_s
o;58;jag skillz ninjas on a rampage;jh_ae_g s_k_ih_l_z n_ih_n_jh_ah_z aa_n ah r_ae_m_p_ey_jh
c;9;im a free spirit black and yellow;ay_m ah f_r_iy s_p_ih_r_ah_t b_l_ae_k ah_n_d y_eh_l_ow
d;19;i know for certain man are hurting;ay n_ow f_ao_r s_er_t_ah_n m_ae_n aa_r hh_er_t_ih_ng
f;26;im like you had your fun now return me the mic;ay_m l_ay_k y_uw hh_ae_d y_ao_r f_ah_n n_aw r_ih_t_er_n m_iy dh_ah m_ih_k
g;84;im a monster;ay_m ah m_aa_n_s_t_er
a;11;im a (monsta-sta) (sta-sta) (sta-sta) sta;ay_m ah m_ow_n_s_t_ah_s_t_ah s_t_ah_s_t_ah s_t_ah_s_t_ah s_t_ah
b;68;in a range the flows danger;ih_n ah r_ey_n_jh dh_ah f_l_ow_z d_ey_n_jh_er
i;43;fucking serenade your bitch like Im Rick Walker;f_ah_k_ih_ng s_eh_r_ah_n_ey_d y_ao_r b_ih_ch l_ay_k ay_m r_ih_k w_ao_k_er
b;40;dragon fire spitting from my face;d_r_ae_g_ah_n f_ay_er s_p_ih_t_ih_ng f_r_ah_m m_ay f_ey_s
i;45;im a sick author;ay_m ah s_ih_k ao_th_er
b;85;product of this game;p_r_aa_d_ah_k_t ah_v dh_ih_s g_ey_m
m;30;so I shut the ting down tell em bitches get off me;s_ow ay sh_ah_t dh_ah t_ih_ng d_aw_n t_eh_l eh_m b_ih_ch_ah_z g_eh_t ao_f m_iy
b;7;im off the chain no shackles on my brain;ay_m ao_f dh_ah ch_ey_n n_ow sh_ae_k_ah_l_z aa_n m_ay b_r_ey_n
i;46;lock your doors cause Im coming for your fit daughter;l_aa_k y_ao_r d_ao_r_z k_aa_z ay_m k_ah_m_ih_ng f_ao_r y_ao_r f_ih_t d_ao_t_er
b;73;drinking straight laced Im insane;d_r_ih_ng_k_ih_ng s_t_r_ey_t l_ey_s_t ay_m ih_n_s_ey_n
b;10;blood up in my veins;b_l_ah_d ah_p ih_n m_ay v_ey_n_z
i;44;im a renegade I switch on a shit talker;ay_m ah r_eh_n_ah_g_ey_d ay s_w_ih_ch aa_n ah sh_iy_t t_ao_k_er
g;62;im a monster;ay_m ah m_aa_n_s_t_er
a;90;free spirt black and yellow blood up up;f_r_iy s_p_ih_r_ah_t b_l_ae_k ah_n_d y_eh_l_ow b_l_ah_d ah_p ah_p
b;66;rhyming road ranger;r_ay_m_ih_ng r_ow_d r_ey_n_jh_er
h;39;i embrace fire breathing;ay ih_m_b_r_ey_s f_ay_er b_r_iy_dh_ih_ng
d;21;what makes it even worse (is) Im the guy that stopped em earning;w_ah_t m_ey_k_s ih_t iy_v_ah_n w_er_s ah_z ay_m dh_ah g_ay dh_ae_t s_t_aa_p_t eh_m er_n_ih_ng
l;22;i set the wheel in motion;ay s_eh_t dh_ah w_iy_l ih_n m_ow_sh_ah_n
n;75;i can-t leave the world without my mark printed on it;ay k_ae_n_t l_iy_v dh_ah w_er_l_d w_ih_th_aw_t m_ay m_aa_r_k p_r_ih_n_t_ah_d aa_n ih_t
g;50;mic don;m_ih_k d_aa_n
b;54;fuck your whole campaign youre a wank stain;f_ah_k y_ao_r hh_ow_l k_ae_m_p_ey_n y_uw_r ah w_aa_ng_k s_t_ey_n
