Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;26;can turn into your dreams yeah;k_ah_n t_er_n ih_n_t_uw y_ao_r d_r_iy_m_z y_ae
m;48;for the past few months Ive been raving every week;f_ao_r dh_ah p_ae_s_t f_y_uw m_ah_n_th_s ay_v b_ih_n r_ey_v_ih_ng eh_v_er_iy w_iy_k
h;25;ain-t it funny how your nightmares;ey_n_t ih_t f_ah_n_iy hh_aw y_ao_r n_ay_t_m_eh_r_z
l;44;my attitude stinks I can smell it (as) well;m_ay ae_t_ah_t_uw_d s_t_ih_ng_k_s ay k_ah_n s_m_eh_l ih_t ae_z w_eh_l
f;20;with some super fly drop kicks;w_ih_dh s_ah_m s_uw_p_er f_l_ay d_r_aa_p k_ih_k_s
a;1;woah-oh oh-ohhh;w_hh_ao oh_hh_hh
f;22;i dont bob and weave women;ay d_aa_n_b b_aa_b ah_n_d w_iy_v w_ih_m_ah_n
f;19;i know Ill never give in yeah cause Ive survived mosh pits;ay n_ow ay_l n_eh_v_er g_ih_v ih_n y_ae k_aa_z ay_v s_er_v_ay_v_d m_ao_sh p_ih_t_s
l;54;yo Wretch you ready;y_ow W_r_er_t_ch y_uw r_eh_d_iy
t;50;now I like my music loud can you turn it up for me;n_aw ay l_ay_k m_ay m_y_uw_z_ih_k l_aw_d k_ah_n y_uw t_er_n ih_t ah_p f_ao_r m_iy
n;63;Will just pass you by;w_ah_l jh_ah_s_t p_ae_s y_uw b_ay
q;29;that you just can believe it;dh_ae_t y_uw jh_ah_s_t k_ah_n b_ah_l_iy_v ih_t
b;27;yeah its been a Blur;y_ae ih_t_s b_ih_n ah b_l_er
b;36;yeah its been a Blur;y_ae ih_t_s b_ih_n ah b_l_er
b;30;yeah its been a Blur;y_ae ih_t_s b_ih_n ah b_l_er
f;13;if you wanna rock tell me you love The Killers;ah_f y_uw w_aa_n_ah r_aa_k t_eh_l m_iy y_uw l_ah_v dh_ah k_ih_l_er_z
g;56;aw yeah;ao y_ae
i;41;and then my head starts to rumble this (is) mind games;ah_n_d dh_eh_n m_ay hh_eh_d s_t_aa_r_t_s t_uw r_ah_m_b_ah_l dh_ih_s ih_z m_ay_n_d g_ey_m_z
n;10;pocket half empty but Im living to;p_aa_k_ah_t hh_ae_f eh_m_p_t_ih b_ah_t ay_m l_ih_v_ih_ng t_uw
b;35;only if youre Fred Durst;ow_n_l_iy ah_f y_uw_r f_r_eh_d d_er_s_t
m;49;started off a nightmare then it changed into a dream;s_t_aa_r_t_ah_d ao_f ah n_ay_t_m_eh_r dh_eh_n ih_t ch_ey_n_jh_d ih_n_t_uw ah d_r_iy_m
f;14;i might give you a job youll be working on our business;ay m_ay_t g_ih_v y_uw ah jh_oh_b y_uw_l b_iy w_er_k_ih_ng aa_n aw_r b_ih_z_n_ah_s
b;7;the drugs don-t work;dh_ah d_r_ah_g_z d_ow_n_t w_er_k
b;52;yeah its been a Blur;y_ae ih_t_s b_ih_n ah b_l_er
c;4;ive been throwing Stone Roses;ay_v b_ih_n th_r_ow_ih_ng s_t_ow_n r_ow_z_ah_z
g;24;yeah yeah;y_ae y_ae
b;3;yeah its been a Blur;y_ae ih_t_s b_ih_n ah b_l_er
e;12;when Ive had a shot I think I can dodge bullets;w_eh_n ay_v hh_ae_d ah sh_aa_t ay th_ih_ng_k ay k_ah_n d_aa_jh b_uh_l_ah_t_s
g;28;and it happens so fast;ah_n_d ih_t hh_ae_p_ah_n_z s_ow f_ae_s_t
d;32;sipping on my Oasis;s_ih_p_ih_ng aa_n m_ay ow_ey_s_ih_s
d;5;sipping on my Oasis;s_ih_p_ih_ng aa_n m_ay ow_ey_s_ih_s
h;61;we just wanna live our life;w_iy jh_ah_s_t w_aa_n_ah l_ay_v aw_r l_ay_f
b;34;the drugs don-t work;dh_ah d_r_ah_g_z d_ow_n_t w_er_k
i;38;i do it my way;ay d_uw ih_t m_ay w_ey
l;45;if you always get love you know how Federer felt;ah_f y_uw ao_l_w_ey_z g_eh_t l_ah_v y_uw n_ow hh_aw f_eh_d_er_er f_eh_l_t
b;67;yeah its been a Blur;y_ae ih_t_s b_ih_n ah b_l_er
