Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;8;i been working hard on the album;ay b_ih_n w_er_k_ih_ng hh_aa_r_d aa_n dh_ah ae_l_b_ah_m
b;22;beware or be afraid;b_ah_w_eh_r ao_r b_iy ah_f_r_ey_d
b;20;monkey see monkey do niggas back inside of your cage;m_ah_ng_k_iy s_iy m_ah_ng_k_iy d_uw n_ih_g_ae_s b_ae_k ih_n_s_ay_d ah_v y_ao_r k_ey_jh
b;54;break us all apart on our draft days;b_r_ey_k y_uw_eh_s ao_l ah_p_aa_r_t aa_n aa_r d_r_ae_f_t d_ey_z
b;17;and treat some money like a birthday party and blow on some Cake;ah_n_d t_r_iy_t s_ah_m m_ah_n_iy l_ay_k ah b_er_th_d_ey p_aa_r_t_iy ah_n_d b_l_ow aa_n s_ah_m k_ey_k
u;46;do we need an affidavit;d_uw w_iy n_iy_d ae_n ae_f_ah_d_ey_v_ah_t
l;12;im trynna make the game levitate kill everything moving Motherfuckers;ay_m t_r_iy_n_ax m_ey_k dh_ah g_ey_m l_eh_v_ah_t_ey_t k_ih_l eh_v_r_iy_th_ih_ng m_uw_v_ih_ng 
f;41;attempting to make something outta nothing a tad bit better;ah_t_eh_m_p_t_ih_ng t_uw m_ey_k s_ah_m_th_ih_ng uw_t_ah n_ah_th_ih_ng ah t_ae_d b_ih_t b_eh_t_er
b;1;i was raised in the garden state;ay w_ah_z r_ey_z_d ih_n_ch dh_iy g_aa_r_d_ah_n s_t_ey_t
h;35;be my guidance;b_iy m_ay g_ay_d_ah_n_s
b;14;the flows a crime scene fuck around and catch me a case;dh_ah f_l_ow_z ah k_r_ay_m s_iy_n f_ah_k er_aw_n_d ah_n_d k_ae_ch m_iy ah k_ey_s
g;29;wifey at home while Im fucking my latest attraction stepping Over her feelings;w_ay_f_iy ae_t hh_ow_m hh_w_ay_l ih_m f_ah_k_ih_ng m_ay l_ey_t_ah_s_t ah_t_r_ae_k_sh_ah_n s_t_eh_p_ih_ng ow_v_er hh_er f_iy_l_ih_ng_z
r;38;instead of providing attempts to divide us;ih_n_s_t_eh_d ah_v p_r_ah_v_ay_d_ih_ng ax_t_eh_m_p_t_s t_uw d_ih_v_ay_d ah_s
c;44;do someone become a judas;d_uw s_ah_m_w_ah_n b_ih_k_ah_m ey jh_uw_d_ah_s
e;51;lets keep it together like we do it with the art;w_iy_s k_iy_p ah_t t_ah_g_eh_dh_er l_ay_k w_iy d_uw ih_t w_ih_dh dh_ah aa_r_t
b;7;i promise not a mistake;ay p_r_aa_m_ah_s n_ax_t ah m_ih_s_t_ey_k
c;4;confidential (is) coming soon;k_aa_n_f_ah_d_eh_n_ch_ah_l ah_z k_ah_m_ih_ng s_uw_n
b;6;thank my fans for being patient;th_ae_ng_k m_ay f_ae_n_z f_ao_r b_iy_ih_ng p_ey_sh_ah_n_t
b;47;to do a nigga a favor;t_uw d_uw ah n_ih_g_ae ah f_ey_v_er
p;31;observe;ah_b_z_er_v
b;5;pretty soon Ill give you a date;p_r_ih_t_iy s_uw_n ay_l g_ih_v y_uw ah d_ey_t
g;53;shit;sh_iy_t
b;15;apartment (is) small I need a big estate;ah_p_aa_r_t_m_ah_n_t ih_z s_m_ao_l ay n_iy_d ah b_ih_g ah_s_t_ey_t
b;49;the devils wants to neighbor;dh_iy d_eh_v_ah_l_z w_aa_n_t_s t_ah n_ey_b_er
d;25;emotion my spirit commitment that goes Into rapping;ih_m_ow_sh_ah_n m_ay s_p_ih_r_ah_t k_ah_m_ih_t_m_ah_n_t dh_ae_t g_ow_z ih_n_t_uw r_ae_p_ih_ng
b;13;pull out the yellow tape;p_uh_l aw_t dh_ah y_eh_l_ow t_ey_p
a;33;do I fall a victim to addiction to all of these vixens;d_uw ay f_aa_l ah v_ih_k_t_ah_m t_uw ah_d_ih_k_sh_ah_n t_uw ao_l ah_v dh_iy_z v_ih_k_s_ih_n_z
b;9;and Im Feeling more than great;ah_n_d ay_m f_iy_l_ih_ng m_ao_r dh_ae_n g_r_ey_t
e;52;can-t let the business side of things break us all apart;k_ae_n_t l_eh_t dh_iy b_ih_z_n_ah_s s_ay_d ah_v th_ih_ng_z b_r_ey_k y_uw_eh_s ao_l ah_p_aa_r_t
e;50;one day will get their ears one day will get their hearts;hh_w_ah_n d_ey w_ih_l g_ih_t dh_eh_r iy_r_z hh_w_ah_n d_ey w_ih_l g_ih_t dh_eh_r hh_aa_r_t_s
a;34;so lord be my witness;s_ow l_ao_r_d b_iy m_ay w_ih_t_n_ah_s
i;10;i got tired of hearing Lou in the morn yelling motivate;ay g_aa_t t_ay_r_d ah_v hh_ih_r_ih_ng l_uw ih_n dh_ah m_ao_r_m y_eh_l_ih_ng m_ow_t_ah_v_ey_t
g;37;the route of evil;dh_ah r_ow_t ah_v iy_v_ah_l
b;19;put yourself back inside of a cave;p_uh_t y_er_s_eh_l_f b_ae_k ih_n_s_ay_d ah_v ah k_ey_v
m;24;so much devotion and matching my lyrics the passion the musical interactions;s_ow m_ah_ch d_ih_v_ow_sh_ah_n ah_n_d m_ae_ch_ih_ng m_ay l_ih_r_ih_k_s dh_ah p_ae_sh_ah_n dh_ah m_y_uw_z_ih_k_ah_l ih_n_t_er_ae_k_sh_ah_n_z
f;40;walked through the valley of death together;w_ao_k_t th_r_uw dh_ah v_ae_l_iy ah_v d_eh_th t_ah_g_eh_dh_er
