Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;74;don-t forget to get;d_ow_n_t f_ax_g_eh_t t_uw g_eh_t
y;75;actually Im in a;ae_k_ch_ah_w_ah_l_iy ay_m ih_n ah
z;77;in a minute get them in it;ih_n ah m_ih_n_ih_t g_eh_t dh_eh_m ih_n ih_t
b;78;im hitting;ay_m hh_ih_t_ih_ng
f;80;(as) a matter of fact I never left;ae_z ah m_ae_t_er ah_v f_ae_k_t ay n_eh_v_er l_eh_f_t
h;82;i steel clap dudes;ay s_t_iy_l k_l_ae_p d_y_uw_d_z
b;83;consider me a literary immigrant;k_ah_n_s_ih_d_er m_iy ah l_ih_t_er_eh_r_iy ih_m_ah_g_r_ah_n_t
l;84;you already fuckin know;y_uw ao_l_r_eh_d_iy f_ah_k_iy_n n_ow
d;85;get the fuckin party poppin;g_eh_t dh_ah f_ah_k_iy_n p_aa_r_t_iy p_aa_p_ih_n
f;86;and Evelyn;ah_n_d eh_v_ah_l_ah_n
aa;87;keep ya guessang;k_iy_p y_aa g_eh_s_ae_n_g
f;88;in the membrane;ih_n dh_ah m_eh_m_b_r_ey_n
bb;89;ya never sent message (is) quite irrelevant;y_aa n_eh_v_er s_eh_n_t m_eh_s_ah_jh ih_z k_w_ay_t ih_r_eh_l_ah_v_ah_n_t
b;90;i mean come and get a peak of this;ay m_iy_n k_ah_m ah_n_d g_eh_t ah p_iy_k ah_v dh_ih_s
b;91;everybody in the building;eh_v_r_iy_b_aa_d_iy ih_n dh_ah b_ih_l_d_ih_ng
e;92;teenage mutant ninja turtle;t_iy_n_ey_jh m_y_uw_t_ah_n_t n_ih_n_jh_ah t_er_t_ah_l
g;93;off a chem strain;ao_f ah k_eh_m s_t_r_ey_n
b;94;ya missin;y_aa m_ih_s_iy_n
d;95;where the cash hot mad props;w_eh_r dh_ah k_ae_sh hh_aa_t m_ae_d p_r_aa_p_s
z;97;admit it;ah_d_m_ih_t ih_t
f;98;me chillin in ya melon;m_iy ch_ih_l_iy_m ih_n y_aa m_eh_l_ah_n
cc;99;Will catch you;w_ah_l k_ae_ch y_uw
n;100;2;ah_ae
b;101;face down bitch;f_ey_s d_aw_n b_ih_ch
l;102;pulling out my flip phone;p_uh_l_ih_ng aw_t m_ay f_l_ih_p f_ow_n
c;103;im on fire;ay_m aa_n f_ay_er
dd;104;no matter where ya wanna run I;n_ow m_ae_t_er w_eh_r y_aa w_aa_n_ah r_ah_n ay
e;105;we the dudes that hit a spliff and shitll leave ya chest hurtin;w_iy dh_ah d_y_uw_d_z dh_ae_t hh_ih_t ah s_p_l_f_f ah_n_d eh_s_ey1_ch_iy_t_l_l l_iy_v y_aa ch_eh_s_t hh_er_t_iy_n
d;106;poppin oxy at the party;p_aa_p_ih_n aa_k_s_iy ae_t dh_ah p_aa_r_t_iy
a;107;of the averages rappin;ah_v dh_ah ae_v_r_ih_jh_ah_z r_ae_p_iy_n
l;108;put away ya flip phone;p_uh_t ah_w_ey y_aa f_l_ih_p f_ow_n
a;109;fastly;f_ae_s_t_l_ih
a;110;and Im mad and attacking;ah_n_d ay_m m_ae_d ah_n_d ah_t_ae_k_ih_ng
c;111;you ain-t lucky if you got mine;y_uw ey_n_t l_ah_k_iy ah_f y_uw g_aa_t m_ay_n
ee;112;with a little bit of;w_ih_dh ah l_ih_t_ah_l b_ih_t ah_v
d;113;somethin in the gift shop;s_ah_m_th_iy_n ih_n dh_ah g_ih_f_t sh_aa_p
c;114;all reded like a stop sign;ao_l r_eh_d_er_d l_ay_k ah s_t_aa_p s_ay_n
a;115;black satin panties;b_l_ae_k s_ae_t_ah_n p_ae_n_t_iy_z
ff;116;nobody flow go so dope (as);n_ow_b_aa_d_iy f_l_ow g_ow s_ow d_ow_p ae_z
h;117;and meal crack new;ah_n_d m_iy_l k_r_ae_k n_y_uw
c;118;little bit of feelin comin in I bet I won-t lie;l_ih_t_ah_l b_ih_t ah_v f_iy_l_iy_n k_ow_m_ah_n ih_n ay b_eh_t ay w_ow_n_t l_ay
n;119;ever since a kiddie in the;eh_v_er s_ih_n_s ah k_ih_d_iy ih_n dh_ah
