Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;26;people always screaming;p_iy_p_ah_l ao_l_w_ey_z s_k_r_iy_m_ih_ng
h;31;for another win to discover this potential that I have to uncover quick;f_ao_r ah_n_ah_dh_er w_ih_n t_uw d_ih_s_k_ah_v_er dh_ih_s p_ax_t_eh_n_sh_l dh_ae_t ay hh_ae_v t_uw ah_n_k_ah_v_er k_w_ih_k
b;41;but were bout to take it over;b_ah_t w_iy_r b_aw_t t_uw t_ey_k ih_t ow_v_er
o;33;loving it;l_ah_v_ih_ng ih_t
n;10;its the satisfactory;ih_t_s dh_ah s_ae_t_ah_s_f_ae_k_t_er_iy
a;51;in Evolution;ih_n_ch eh_v_ah_l_uw_sh_ah_n
a;0;im the next revolution;ay_m dh_ah n_eh_k_s_t r_eh_v_ah_l_uw_sh_ah_n
h;25;sticks are clicking;s_t_ih_k_s aa_r k_l_ih_k_ih_ng
a;53;in Evolution;ih_n eh_v_ah_l_uw_sh_ah_n
d;7;in each match my attacks stay ravenous;ih_n iy_ch m_ae_ch m_ay ah_t_ae_k_s s_t_ey r_ae_v_ax_n_eh_s
e;14;don-t know whats coming next;d_ow_n_t n_ow w_ah_t_s k_ah_m_ih_ng n_eh_k_s_t
e;40;don-t know whats coming next;d_ow_n_t n_ow w_ah_t_s k_ah_m_ih_ng n_eh_k_s_t
d;5;im not a psycho just passionate;ay_m n_ax_t ah s_ay_k_ow jh_ah_s_t p_ae_sh_ah_n_ah_t
m;8;in a bracket where I am a protagonist;ih_n ah b_r_ae_k_ah_t w_eh_r ay ae_m ah p_r_ow_t_ae_g_ax_n_ih_s_t
g;19;this tournament;dh_ih_s t_uh_r_n_ah_m_ah_n_t
