Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;27;thrash hard;th_r_ae_sh hh_aa_r_d
p;26;dirty dirty;d_er_t_iy d_er_t_iy
i;47;i got my show and im the host;ay g_aa_t m_ay sh_ow ah_n_d ay_m dh_iy hh_ow_s_t
q;28;throwing bows;th_r_ow_ih_ng b_aw_z
r;32;manajatwa to;m_ah_n_ah_j_ae_t_w_ax t_uw
n;20;motherfucker im ill;m_ao_th_eh_r_f_uw_k_k_ax_r ay_m ay_l
p;31;eating pussy;iy_t_ih_ng p_uh_s_iy
d;10;drop the snare cuz the bass (is) coming back;d_r_aa_p dh_ah s_n_eh_r k_ah_z dh_ah b_ae_s ih_z k_ah_m_ih_ng b_ae_k
l;57;just like;jh_ah_s_t l_ay_k
f;29;getting bitches;g_eh_t_ih_ng b_ih_ch_ah_z
f;22;a milli and 2 milli and 3 milli;ah m_ih_l_iy ah_n_d ah_ae m_ih_l_iy ah_n_d ah_ae m_ih_l_iy
t;49;and;ah_n_d
g;15;the Ralph Lauren (is) 2 hundred dollars;dh_iy r_ae_l_f l_ao_r_ah_n ah_z ah_ae hh_ah_n_d_er_d d_aa_l_er_z
o;23;i pop whelies on BMX;ay p_aa_p w_hh_eh_l_iy_ax_s aa_n 
h;18;you don-t make sense like a fat bitch wearing a thong;y_uw d_ow_n_t m_ey_k s_eh_n_s l_ay_k ah f_ae_t b_ih_ch w_eh_r_ih_ng ah th_ao_ng
a;2;my instrumentals can-t compare to weak samples niggas flare;m_ay ih_n_s_t_r_ah_m_eh_n_t_ah_l_z k_ae_n_t k_ah_m_p_eh_r t_uw w_iy_k s_ae_m_p_ah_l_z n_ih_g_ae_s f_l_eh_r
c;56;the way that I stroke in piano keys;dh_ah w_ey dh_ae_t ay s_t_r_ow_k ih_n p_ih_ae_n_ow k_iy_z
