Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
u;56;you listen to the rattle of your chain times 2;y_uw l_ih_s_ah_n t_uw dh_ah r_ae_t_ah_l ah_v y_ao_r ch_ey_n t_ay_m_z ah_ae
m;64;their favorite rappers say they deal drugs;dh_eh_r f_ey_v_er_ah_t r_ae_p_er_z s_ey dh_ey d_iy_l d_r_ah_g_z
r;40;so if I go or I don-t it don-t matter to me;s_ow ah_f ay g_ow ao_r ay d_ow_n_t ih_t d_ow_n_t m_ae_t_er t_uw m_iy
m;63;instead we got kids smoking weed ‘  cuz;ih_n_s_t_eh_d w_iy g_aa_t k_ih_d_z s_m_ow_k_ih_ng w_iy_d  ah_ae k_ah_z
e;38;but were all going to die eventually;b_ah_t w_iy_r ao_l g_ow_ih_ng t_uw d_ay ih_v_eh_n_ch_ah_w_ah_l_iy
f;43;so I say do what you want;s_ow ay s_ey d_uw w_ah_t y_uw w_aa_n_t
a;3;the road to Heaven (is) paved with gold;dh_ah r_ow_d t_uw hh_eh_v_ah_n ih_z p_ey_v_d w_ih_dh g_ow_l_d
o;5;and;ah_n_d
h;30;open your mind and let it all out;ow_p_ah_n y_ao_r m_ay_n_d ah_n_d l_eh_t ih_t ao_l aw_t
b;72;breakdown;b_r_ey_k_d_aw_n
h;33;now put up your hands thats what its about;n_aw p_uh_t ah_p y_ao_r hh_ae_n_d_z dh_ae_t_s w_ah_t ih_t_s ah_b_aw_t
n;57;well those roses really smell like poo;w_eh_l dh_ow_z r_ow_z_ah_z r_ih_l_iy s_m_eh_l l_ay_k p_uw
p;16;see I been running around in circles;s_iy ay b_ih_n r_ah_n_ih_ng er_aw_n_d ih_n s_er_k_ah_l_z
g;22;im tired of hearing youre doing it wrong;ay_m t_ay_r_d ah_v hh_ih_r_ih_ng y_uw_r d_uw_ih_ng ih_t r_ao_ng
f;59;would you like me better with a fancy car;w_uh_d y_uw l_ay_k m_iy b_eh_t_er w_ih_dh ah f_ae_n_s_iy k_aa_r
h;32;take up your crimes and throw them all out;t_ey_k ah_p y_ao_r k_r_ay_m_z ah_n_d th_r_ow dh_eh_m ao_l aw_t
s;68;well I am too;w_eh_l ay ae_m t_uw
t;46;then theres definitely something wrong going on;dh_eh_n dh_eh_r_s d_eh_f_ah_n_ah_t_l_iy s_ah_m_th_ih_ng r_ao_ng g_ow_ih_ng aa_n
b;2;and they say;ah_n_d dh_ey s_ey
g;44;i guess thats why Im singing this song;ay g_eh_s dh_ae_t_s w_ay ay_m s_ih_ng_ih_ng dh_ih_s s_ao_ng
l;23;but Ill keep on saying screw that;b_ah_t ay_l k_iy_p aa_n s_ey_ih_ng s_k_r_uw dh_ae_t
h;24;they try to box me in but I keep busting out;dh_ey t_r_ay t_uw b_aa_k_s m_iy ih_n b_ah_t ay k_iy_p b_ah_s_t_ih_ng aw_t
f;12;i drink cuz I got problems;ay d_r_ih_ng_k k_ah_z ay g_aa_t p_r_aa_b_l_ah_m_z
m;41;‘  Cuz I know Im gonna be in good company; ah_ae k_ah_z ay n_ow ay_m g_aa_n_ah b_iy ih_n g_uh_d k_ah_m_p_ah_n_iy
w;53;get it;g_eh_t ih_t
i;28;bow to my eloquence beautiful lyrical;b_aw t_uw m_ay eh_l_ah_k_w_ah_n_s b_y_uw_t_ah_f_ah_l l_ih_r_ih_k_ah_l
