Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;23;i ride clean and I ride slow windows cracked with that Hydro;ay r_ay_d k_l_iy_n ah_n_d ay r_ay_d s_l_ow w_ih_n_d_ow_z k_r_ae_k_t w_ih_dh dh_ae_t hh_ay_d_r_ow
d;13;i paint the check and I front the bill;ay p_ey_n_t dh_ah ch_eh_k ah_n_d ay f_r_ah_n_t dh_ah b_ih_l
a;4;switching it up;s_w_ih_ch_ih_ng ah_t ah_p
d;14;i swipe the card for that coupe de ville;ay s_w_ay_p dh_ah k_aa_r_d f_ao_r dh_ae_t k_uw_p d_iy v_ih_l
b;28;ive earned it all and I can act according;ay_v er_n_d ih_t ao_l ah_n_d ay k_ah_n ae_k_t ah_k_ao_r_d_ih_ng
a;6;im living it up;ay_m l_ih_v_ih_ng ih_t ah_p
d;18;shoe blue and that money sticky;sh_uw b_l_uw ah_n_d dh_ae_t m_ah_n_iy s_t_ih_k_iy
c;11;times changed a little bit like these tables do;t_ay_m_z ch_ey_n_jh_d ah l_ih_t_ah_l b_ih_t l_ay_k dh_iy_z t_ey_b_ah_l_z d_uw
h;37;know the hommies to and they back the game;n_ow dh_ah hh_aa_m_m_ay_z t_uw ah_n_d dh_ey b_ae_k dh_iy g_ey_m
f;21;i lift weight never checking into gyms though;ay l_ih_f_t w_ey_t n_eh_v_er ch_eh_k_ih_ng ih_n_t_uw jh_ih_m_z dh_ow
b;41;flying through the country different studio Im working always;f_l_ay_ih_ng th_r_uw dh_ah k_ah_n_t_r_iy d_ih_f_r_ax_n_t s_t_uw_d_iy_ow ay_m w_er_k_ih_ng ao_l_w_ey_z
o;43;theyre wondering when Im ever gonna stop;dh_ey_r w_ah_n_d_er_ih_ng w_eh_n ay_m eh_v_er g_aa_n_ah s_t_aa_p
i;17;another sunset view on a cali beach tryna unscuff Yeezys;ah_n_ah_dh_er s_ah_n_s_eh_t v_y_uw aa_n ah k_aa_l_iy b_iy_ch t_r_ih_n_ah ah_n_s_k_ah_f 
a;0;im living it up;ay_m l_ih_v_ih_ng ih_t ah_p
h;38;want to paint the picture they bring the frame;w_aa_n_t t_uw p_ey_n_t dh_iy p_ih_k_ch_er dh_ey b_r_ih_ng dh_ah f_r_ey_m
b;1;coasting on a hundred thousand dollars all these ladies always;k_ow_s_t_ih_ng aa_n ah hh_ah_n_d_r_ah_d th_aw_z_ah_n_d d_aa_l_er_z ao_l dh_iy_z l_ey_d_iy_z ao_l_w_iy_z
b;31;top flight I just get to boarding;t_aa_p f_l_ay_t ay jh_ah_s_t g_eh_t t_uw b_ao_r_d_ih_ng
a;2;giving it up;g_ih_v_ih_ng ah_t ah_p
b;29;when Im checking in you better get recording;w_eh_n ay_m ch_eh_k_ih_ng ih_n y_uw b_eh_t_er g_eh_t r_ah_k_ao_r_d_ih_ng
h;35;hundred man and Im self made;hh_ah_n_d_r_ah_d m_ae_n ah_n_d ay_m s_eh_l_f m_ey_d
b;30;i make moves these lanes supporting;ay m_ey_k m_uw_v_z dh_iy_z l_ey_n_z s_ah_p_ao_r_t_ih_ng
f;22;i shift states never catch me out when that winds low;ay sh_ih_f_t s_t_ey_t_s n_eh_v_er k_ae_ch m_iy aw_t w_eh_n dh_ae_t w_ih_n_d_z l_ow
n;33;tent high but these windows down;t_eh_n_t hh_ay b_ah_t dh_iy_z w_ih_n_d_ow_z d_aw_n
a;40;im living it up;ay_m l_ih_v_ih_ng ih_t ah_p
g;26;aye one time for that hard work;ay w_ah_n t_ay_m f_ao_r dh_ae_t hh_aa_r_d w_er_k
c;34;while the people wanna see these jewels;w_ay_l dh_ah p_iy_p_ah_l w_aa_n_ah s_iy dh_iy_z jh_uw_ah_l_z
