Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
w;36;take no prisoners;t_ey_k n_ow p_r_ih_z_n_ax_z
e;57;nitroglycerin choose light mics no excuse;n_ay_t_r_ow_g_l_ih_s_er_ah_n ch_uw_z l_ay_t m_ih_k_s n_ow ih_k_s_k_y_uw_s
b;2;let it sit we strike when the irons hot;l_eh_t ah_t s_ih_t w_iy s_t_r_ay_k hh_w_ih_n dh_iy ay_er_n_z hh_aa_t
d;16;we live life music (is) a depiction;w_iy l_ay_v l_ay_f m_y_uw_z_ih_k ih_z ah d_ah_p_ih_k_sh_ah_n
g;17;i know we are held down by more than gravity;ay n_ow w_iy aa_r hh_eh_l_d d_aw_n b_ay m_ao_r dh_ae_n g_r_ae_v_ah_t_iy
b;4;let it sit we strike when the irons hot;l_eh_t ah_t s_ih_t w_iy s_t_r_ay_k hh_w_ih_n dh_iy ay_er_n_z hh_aa_t
a;9;safety (is) censorship;s_ey_f_t_iy ah_z s_eh_n_s_er_sh_ih_p
g;53;when you know its yourself on the other end of the barrel;w_eh_n y_uw n_ow ih_t_s y_er_s_eh_l_f aa_n dh_ah ah_dh_er eh_n_d ah_v dh_ah b_ae_r_ah_l
d;10;selectively remembering bit by bit;s_ah_l_eh_k_t_ih_v_l_iy r_iy_m_eh_m_b_r_ih_ng b_ih_t b_ay b_ih_t
p;15;get the prescription fit the description;g_eh_t dh_ah p_r_ah_s_k_r_ih_p_sh_ah_n f_ih_t dh_ah d_ah_s_k_r_ih_p_sh_ah_n
b;54;narrow knowledge expanding of wisdom where prophecies;n_eh_r_ow n_aa_l_ah_jh ih_k_s_p_ae_n_d_ih_ng ah_v w_ih_z_d_ah_m w_eh_r p_r_aa_f_ah_s_iy_z
a;48;wanna be a matyr go ahead;w_aa_n_ah b_iy ey m_ae_t_iy_r g_ow ah_hh_eh_d
d;56;free will must be connected by vision;f_r_iy w_ah_l m_ah_s_t b_iy k_ah_n_eh_k_t_ah_d b_ay v_ih_zh_ah_n
i;34;the drive that keeps us running cause its a love that never tires;dh_ah d_r_ay_v dh_ae_t k_iy_p_s ah_s r_ah_n_ih_ng k_aa_z ih_t_s ah l_ah_v dh_ae_t n_eh_v_er t_ay_er_z
q;19;frozen authority are the minority;f_r_ow_z_ah_n ah_th_ao_r_ah_t_iy aa_r dh_ah m_ay_n_oh_r_ih_t_ih
f;13;still without bouncers preserve not founders;s_t_ih_l w_ih_th_aw_t b_aw_n_s_er_z p_r_ih_z_er_v n_ax_t f_aw_n_d_er_z
f;14;astounded by at (is) available over these counters;ah_s_t_aw_n_d_ah_d b_ay ae_t ih_z ah_v_ey_l_ah_b_ah_l ow_v_er dh_iy_z k_aw_n_t_er_z
i;33;in the line of fire that they admire;ih_n dh_ah l_ay_n ah_v f_ay_er dh_ae_t dh_ey ae_d_m_ay_r
l;38;style massacre unveils the masquerade;s_t_ay_l m_ae_s_ah_k_er ah_n_v_ey_l_z dh_ah m_ae_s_k_er_ey_d
u;35;hate will expire gates waiting to enter;hh_ey_t w_ah_l ih_k_s_p_ay_r g_ey_t_s w_ey_t_ih_ng t_uw eh_n_t_ax_r
e;11;a strategist had to wish bought to come true;ey s_t_r_ae_t_ih_jh_ah_s_t hh_ae_d t_uw w_ih_sh b_aa_t t_uw k_ah_m t_r_uw
i;26;focus on the light s of mic on deck filing;f_ow_k_ah_s aa_n dh_ah l_ay_t eh_s ah_v m_ih_k aa_n d_eh_k f_ay_l_ih_ng
i;59;Till we all choose light;t_ih_l w_iy ao_l ch_uw_z l_ay_t
