Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;6;hoping This isn-t my chosen death;hh_ow_p_ih_ng dh_ih_s ih_z_n_t m_ay ch_ow_z_ah_n d_eh_th
g;102;hollerin;hh_aa_l_er_iy_n
f;51;the burners near;dh_iy b_er_n_er_z n_ih_r
l;58;still countin down the days;s_t_ih_l k_aw_n_t_iy_n d_aw_n dh_iy d_ey_z
d;92;in the back of my mind;ih_n dh_ah b_ae_k ah_v m_ay m_ay_n_d
d;13;nightly and daily Prayin-  I die high;n_ay_t_l_iy ah_n_d d_ey_l_iy  P_r_ah_iy_ax_n ay d_ay hh_ay
f;70;or Is it the reaper tryin to creep in;ao_r ih_z ih_t dh_ah r_iy_p_er t_r_ay_iy_n t_uw k_r_iy_p ih_n
b;126;to kill them dead;t_uw k_ih_l dh_eh_m d_eh_d
a;124;harass My voices in my head;hh_er_ae_s m_ay v_oy_s_ah_z ih_n m_ay hh_eh_d
b;69;could It be demons where I be sleepin;k_uh_d ih_t b_iy d_iy_m_ah_n_z w_eh_r ay b_iy s_l_iy_p_iy_n
a;45;like Im Im constantly dead;l_ay_k ay_m ay_m k_aa_n_s_t_ah_n_t_l_iy d_eh_d
f;111;havin me fall off no they one Let him;hh_ae_v_ih_n m_iy f_aa_l ao_f n_ow dh_ey w_ah_n l_eh_t hh_ih_m
c;80;used to be closer but now that Im older;y_uw_z_d t_uw b_iy k_l_ow_s_ax_r b_ah_t n_aw dh_ae_t ay_m ow_l_d_er
c;85;Will it ever be over;w_ah_l ih_t eh_v_er b_iy ow_v_er
