Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;48;that pain trust that hate love dance in the rain stuff;dh_ae_t p_ey_n t_r_ah_s_t dh_ae_t hh_ey_t l_ah_v d_ae_n_s ih_n dh_ah r_ey_n s_t_ah_f
b;17;no home depot ready made home they can take;n_ow hh_ow_m d_iy_p_ow r_eh_d_iy m_ey_d hh_ow_m dh_ey k_ah_n t_ey_k
g;24;so tell me what y-all want;s_ow t_eh_l m_iy w_ah_t y_ao_l w_aa_n_t
d;12;diggin out s o s signs with our hands;d_ih_g_ih_n aw_t eh_s ow eh_s s_ay_n_z w_ih_dh aw_r hh_ae_n_d_z
e;53;then diss every rapper thats been poppin since 50 did it to all of (em-) all in;dh_eh_n d_ih_s eh_v_er_iy r_ae_p_er dh_ae_t_s b_ih_n p_aa_p_ih_n s_ih_n_s  d_ih_d ih_t t_uw ao_l ah_v eh_m_eh ao_l ih_n
b;7;tryin to send his daughters toschool instead of Vegas;t_r_ay_iy_n t_uw s_eh_n_d hh_ih_z d_ao_t_er_z t_oh_s_ch_o_l ih_n_s_t_eh_d ah_v v_ey_g_ah_s
f;21;fuck what you have now you might be the man now next year your a man down;f_ah_k w_ah_t y_uw hh_ae_v n_aw y_uw m_ay_t b_iy dh_ah m_ae_n n_aw n_eh_k_s_t y_ih_r y_ao_r ah m_ae_n d_aw_n
b;39;lost in the dark like your only light sources just failed;l_ao_s_t ih_n dh_ah d_aa_r_k l_ay_k y_ao_r ow_n_l_iy l_ay_t s_ao_r_s_ah_z jh_ah_s_t f_ey_l_d
a;1;with no anchor no crutch;w_ah_dh n_ow ae_ng_k_er n_ow k_r_ah_ch
d;8;fuck What politicians are saying cuz Ain-t shit changin;f_ah_k w_ah_t p_aa_l_ah_t_ih_sh_ah_n_z aa_r s_ey_ih_ng k_ah_z ey_n_t sh_iy_t ch_ae_ng_iy_n
c;6;on the block (slangin-);aa_n dh_ah b_l_aa_k s_l_ae_ng_iy_n_eh
e;49;but youd rather be fake huh than talk about a real life day month year;b_ah_t y_uw_d r_ae_dh_er b_iy f_ey_k hh_ah dh_ae_n t_ao_k ah_b_aw_t ah r_iy_l l_ay_f d_ey m_ah_n_th y_ih_r
c;36;my whole life-s been a war walk cautions through hell;m_ay hh_ow_l l_ay_f_s b_ih_n ah w_ao_r w_ao_k k_ao_sh_ah_n_z th_r_uw hh_eh_l
n;14;no jewelry to stunt with;n_ow jh_uw_ah_l_r_iy t_uw s_t_ah_n_t w_ih_dh
a;23;son;s_ah_n
h;29;a Watch And A Rolls;ah w_aa_ch ah_n_d ah r_ow_l_z
f;20;just something to live in   something to hand down;jh_ah_s_t s_ah_m_th_ih_ng t_uw l_ay_v ih_n ah_ae s_ah_m_th_ih_ng t_uw hh_ae_n_d d_aw_n
i;40;only choice (is) just to stick the course go straight to the source;ow_n_l_iy ch_oy_s ih_z jh_ah_s_t t_uw s_t_ih_k dh_ah k_ao_r_s g_ow s_t_r_ey_t t_uw dh_ah s_ao_r_s
a;11;and were stuck knee deep in the sand with no shovel no nothin;ah_n_d w_iy_r s_t_ah_k n_iy d_iy_p ih_n dh_ah s_ae_n_d w_ih_dh n_ow sh_ah_v_ah_l n_ow n_ah_th_ah_n
g;58;this (is) life a life where we all want so tell em we all want;dh_ih_s ih_z l_ay_f ah l_ay_f w_eh_r w_iy ao_l w_aa_n_t s_ow t_eh_l eh_m w_iy ao_l w_aa_n_t
l;0;theres only so long you can go on;dh_eh_r_s ow_n_l_iy s_ow l_ao_ng y_uw k_ae_n g_ow aa_n
c;35;i can-t believe the cards I was dealt;ay k_ae_n_t b_ah_l_iy_v dh_ah k_aa_r_d_z ay w_ah_z d_eh_l_t
o;34;sometimes;s_ah_m_t_ay_m_z
e;57;on the mic;aa_n dh_ah m_ih_k
g;28;tell me what y-all want;t_eh_l m_iy w_ah_t y_ao_l w_aa_n_t
d;13;so when they ask me why im riding with cash;s_ow w_eh_n dh_ey ae_s_k m_iy w_ay ih_m r_ay_d_ih_ng w_ih_dh k_ae_sh
c;37;dark forces disguised (as) white horses who help;d_aa_r_k f_ao_r_s_ah_z d_ih_s_g_ay_z_d ae_z w_ay_t hh_ao_r_s_ah_z hh_uw hh_eh_l_p
g;51;spit that same shit play the politics;s_p_ih_t dh_ae_t s_ey_m sh_iy_t p_l_ey dh_ah p_aa_l_ah_t_ih_k_s
c;18;just the sweat from the hands of a man trying to make an honest (liven-);jh_ah_s_t dh_ah s_w_eh_t f_r_ah_m dh_ah hh_ae_n_d_z ah_v ah m_ae_n t_r_ay_ih_ng t_uw m_ey_k ae_n aa_n_ah_s_t l_ay_v_ah_n_eh
h;27;the Cars amp The Clothes;dh_ah k_aa_r_z ae_m_p dh_ah k_l_ow_dh_z
d;50;you want a little small talk you rather hear me pop off amp;y_uw w_aa_n_t ah l_ih_t_ah_l s_m_ao_l t_ao_k y_uw r_ae_dh_er hh_ih_r m_iy p_aa_p ao_f ae_m_p
g;26;tell me what y-all want;t_eh_l m_iy w_ah_t y_ao_l w_aa_n_t
b;3;starin at my daughters makin snow angels;s_t_ae_r_ih_n ae_t m_ay d_ao_t_er_z m_ae_k_ih_n s_n_ow ey_n_jh_ah_l_z
g;30;tell me what y-all want;t_eh_l m_iy w_ah_t y_ao_l w_aa_n_t
m;9;were still on a ship with more leaks than fingers to plug it;w_er s_t_ih_l aa_n ah sh_ih_p w_ih_dh m_ao_r l_iy_k_s dh_ae_n f_ih_ng_g_er_z t_uw p_l_ah_g ih_t
a;46;thoughts on the economy u know that lame stuff;th_ao_t_s aa_n dh_ah ih_k_oh_n_ax_m_ih ih_k n_ow dh_ae_t l_ey_m s_t_ah_f
i;56;for this mayhem that I write cause till then these cold tears still pouring;f_ao_r dh_ih_s m_ey_hh_eh_m dh_ae_t ay r_ay_t k_aa_z t_ih_l dh_eh_n dh_iy_z k_ow_l_d t_eh_r_z s_t_ih_l p_ao_r_ih_ng
a;15;its cause im tryin to find me some land far away from the (public);ih_t_s k_aa_z ay_m t_r_ay_iy_n t_uw f_ay_n_d m_iy s_ah_m l_ae_n_d f_aa_r ah_w_ey f_r_ah_m dh_ah p_ah_b_l_ih_k
c;41;speak corgel (as) well;s_p_iy_k c_ao_r_jh_l ae_z w_eh_l
a;10;prayin we come up with a plan before this shit plummets;p_r_ey_iy_n w_iy k_ah_m ah_p w_ih_dh ah p_l_ae_n b_ah_f_ao_r dh_ih_s sh_iy_t p_l_ah_m_ah_t_s
b;2;nothin here to save us no Angels;n_ah_th_ah_n hh_ih_r t_ah s_ey_v y_uw_eh_s n_ow ey_n_jh_ah_l_z
