Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;29;a car a house with towels marked his and hers;ah k_aa_r ah hh_aw_s w_ih_dh t_aw_ah_l_z m_aa_r_k_t hh_ih_z ah_n_d hh_er_z
l;56;but don-t call me;b_ah_t d_ow_n_t k_ao_l m_iy
l;54;then youll think about me;dh_eh_n y_uw_l th_ih_ng_k ah_b_aw_t m_iy
c;52;then youll see how it feels when you can-t eat meals;dh_eh_n y_uw_l s_iy hh_aw ih_t f_iy_l_z w_eh_n y_uw k_ae_n_t iy_t m_iy_l_z
d;8;you always said no thinking of yourself;y_uw ao_l_w_ey_z s_eh_d n_ow th_ih_ng_k_ah_ng ah_v y_er_s_eh_l_f
c;6;all the agony baby can-t you see;ao_l dh_ah ae_g_ah_n_iy b_ey_b_iy k_ae_n_t y_uw s_iy
b;32;things started changing what did I do wrong;th_ih_ng_z s_t_aa_r_t_ah_d ch_ey_n_jh_ih_ng w_ah_t d_ih_d ay d_uw r_ao_ng
l;18;why did it have to be me;w_ay d_ih_d ih_t hh_ae_v t_uw b_iy m_iy
c;25;youd take my hand and wed walk down by the sea;y_uw_d t_ey_k m_ay hh_ae_n_d ah_n_d w_iy_d w_ao_k d_aw_n b_ay dh_ah s_iy
d;7;i asked you time and time was there someone else;ay ae_s_k_t y_uw t_ay_m ah_n_d t_ay_m w_ah_z dh_eh_r s_ah_m_w_ah_n eh_l_s
l;20;why did it have to me;w_ay d_ih_d ih_t hh_ae_v t_uw m_iy
d;57;because youll be looking in the mirror and asking yourself;b_ih_k_ao_z y_uw_l b_iy l_uh_k_ih_ng ih_n dh_ah m_ih_r_er ah_n_d ae_s_k_ih_ng y_er_s_eh_l_f
a;1;you were my thoughts everyday and dreams every night;y_uw w_er m_ay th_ao_t_s eh_v_r_iy_d_ey ah_n_d d_r_iy_m_z eh_v_er_iy n_ay_t
