Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;49;scared that every girl I meet gonna put me through hell See;s_k_eh_r_d dh_ae_t eh_v_er_iy g_er_l ay m_iy_t g_aa_n_ah p_uh_t m_iy th_r_uw hh_eh_l s_iy
r;17;less controllable;l_eh_s k_ah_n_t_r_ow_l_ah_b_ah_l
c;34;don-t forget me when your famous;d_ow_n_t f_ax_g_eh_t m_iy w_eh_n y_ao_r f_ey_m_ah_s
l;67;or maybe you can stay bit;ao_r m_ey_b_iy y_uw k_ah_n s_t_ey b_ih_t
t;55;but Ive also fell in love with girls hat wanted something different;b_ah_t ay_v ao_l_s_ow f_eh_l ih_n l_ah_v w_ih_dh g_er_l_z hh_ae_t w_oh_n_t_ih_d s_ah_m_th_ih_ng d_ih_f_r_ax_n_t
d;51;not up for discussion its fuckin over the loving;n_ax_t ah_p f_ao_r d_ih_s_k_ah_sh_ah_n ih_t_s f_ah_k_iy_n ow_v_er dh_ah l_ah_v_ih_ng
p;70;lets show the world what amazing (is);w_iy_s sh_ow dh_ah w_er_l_d w_ah_t ah_m_ey_z_ih_ng ih_z
s;57;type a girl you meet once and can tell she just get it;t_ay_p ah g_er_l y_uw m_iy_t w_ah_n_s ah_n_d k_ah_n t_eh_l sh_iy jh_ah_s_t g_eh_t ih_t
c;16;less consolable friends say;l_eh_s k_aa_n_s_aa_l_ha_ey_b_ah_l f_r_eh_n_d_z s_ey
d;21;how you tell a brother love one more than another;hh_aw y_uw t_eh_l ah b_r_ah_dh_er l_ah_v w_ah_n m_ao_r dh_ae_n ah_n_ah_dh_er
d;24;so when people ask me why Im so stubborn;s_ow w_eh_n p_iy_p_ah_l ae_s_k m_iy w_ay ay_m s_ow s_t_ah_b_er_n
l;54;and Ill admit Ive broken hearts of women;ah_n_d ay_l ah_d_m_ih_t ay_v b_r_ow_k_ah_n hh_aa_r_t_s ah_v w_ih_m_ah_n
d;19;look Cod and Logan are so close with each other;l_uh_k k_aa_d ah_n_d l_ow_g_ah_n aa_r s_ow k_l_ow_s w_ih_dh iy_ch ah_dh_er
u;56;hell Ive even caught feelings after one time with her;hh_eh_l ay_v iy_v_ah_n k_aa_t f_iy_l_ih_ng_z ae_f_t_er w_ah_n t_ay_m w_ih_dh hh_er
a;4;damn;d_ae_m
a;11;oh the one thats trying with the rapping;ow dh_ah w_ah_n dh_ae_t_s t_r_ay_ih_ng w_ih_dh dh_ah r_ae_p_ih_ng
h;36;cause life go quick man don-t blink now;k_aa_z l_ay_f g_ow k_w_ih_k m_ae_n d_ow_n_t b_l_ih_ng_k n_aw
p;14;i mean I love em I just don-t see how that (is);ay m_iy_n ay l_ah_v eh_m ay jh_ah_s_t d_ow_n_t s_iy hh_aw dh_ae_t ih_z
l;59;still think Im hercules I can go the distance;s_t_ih_l th_ih_ng_k ay_m hh_er_k_y_ah_l_iy_z ay k_ah_n g_ow dh_ah d_ih_s_t_ah_n_s
f;27;ohhh and Really gets me seeing;oh_h_hh ah_n_d r_ih_l_iy g_eh_t_s m_iy s_iy_ih_ng
m;73;yeah we are what we are;y_ae w_iy er w_ah_t w_iy aa_r
q;15;ma says Im a little more emotional;m_aa s_eh_z ay_m ah l_ih_t_ah_l m_ao_r ih_m_ow_sh_ax_n_l
s;32;kinda eerie ain-t it;k_ih_n_d_ah ih_r_iy ey_n_t ih_t
i;74;young confused kid just trying to be a star;y_ah_ng k_ah_n_f_y_uw_z_d k_ih_d jh_ah_s_t t_r_ay_ih_ng t_uw b_iy ah s_t_aa_r
c;39;wanna be heard tell me Im your your favorite;w_aa_n_ah b_iy hh_er_d t_eh_l m_iy ay_m y_ao_r y_ao_r f_ey_v_er_ah_t
g;30;still wanna be kind like jones;s_t_ih_l w_aa_n_ah b_iy k_ay_n_d l_ay_k jh_ow_n_z
d;25;hey I got it from my brother;hh_ey ay g_aa_t ih_t f_r_ah_m m_ay b_r_ah_dh_er
r;43;i am what I am (*) 2;ay ae_m w_ah_t ay ae_m ah_ae ah_ae
a;6;but Just because you listen doesn-t mean you understand;b_ah_t jh_ah_s_t b_ih_k_ao_z y_uw l_ih_s_ah_n d_ah_z_n_t m_iy_n y_uw ah_n_d_er_s_t_ae_n_d
b;63;guess I Feared the rest Girl Im sorry I confess;g_eh_s ay f_ih_r_d dh_ah r_eh_s_t g_er_l ay_m s_aa_r_iy ay k_ah_n_f_eh_s
c;47;play it safe;p_l_ey ih_t s_ey_f
e;23;then Logan gotta sqaush it by the end of the night;dh_eh_n l_ow_g_ah_n g_aa_t_ah  ih_t b_ay dh_ah eh_n_d ah_v dh_ah n_ay_t
d;53;think we both need something with a little more trusting;th_ih_ng_k w_iy b_ow_th n_iy_d s_ah_m_th_ih_ng w_ah_dh ey l_ih_t_ah_l m_ao_r t_r_ah_s_t_ih_ng
s;68;live in the moment girl savor it;l_ay_v ih_n dh_ah m_ow_m_ah_n_t g_er_l s_ey_v_er ih_t
i;75;with a plan in my hand and dream in my heart;w_ih_dh ey p_l_ae_n ih_n m_ay hh_ae_n_d ah_n_d d_r_iy_m ih_n m_ay hh_aa_r_t
g;28;oooh All the ills at home;uw ao_l dh_ah ih_l_z ae_t hh_ow_m
b;61;i need ya to hold it down we Bonnie and Clyde the stress;ay n_iy_d y_aa t_uw hh_ow_l_d ih_t d_aw_n w_iy b_aa_n_iy ah_n_d k_l_ay_d dh_ah s_t_r_eh_s
l;58;never growing up the way we living;n_eh_v_er g_r_ow_ih_ng ah_p dh_ah w_ey w_iy l_ih_v_ih_ng
b;60;but I don-t wanna damsel in distress;b_ah_t ay d_ow_n_t w_aa_n_ah d_ae_m_z_ah_l ih_n d_ih_s_t_r_eh_s
b;62;and yes my heart has had its thefts;ah_n_d y_eh_s m_ay hh_aa_r_t hh_ah_z hh_ae_d ih_t_s th_eh_f_t_s
b;45;i hate to talk about my self;ay hh_ey_t t_uw t_ao_k ah_b_aw_t m_ay s_eh_l_f
m;7;i guess I am what I am;ay g_eh_s ay ae_m w_ah_t ay ae_m
d;50;ill never really be the type for cuffin;ay_l n_eh_v_er r_ih_l_iy b_iy dh_ah t_ay_p f_ao_r k_ah_f_iy_n
s;69;i am what I am your ok with it;ay ae_m w_ah_t ay ae_m y_ao_r ow_k_ey w_ih_dh ih_t
d;52;not for lack of heart its really just lack of substance;n_ax_t f_ao_r l_ae_k ah_v hh_aa_r_t ih_t_s r_iy_l_iy jh_ah_s_t l_ae_k ah_v s_ah_b_s_t_ah_n_s
o;9;ill never be the man that they expected;ay_l n_eh_v_er b_iy dh_ah m_ae_n dh_ae_t dh_ey ih_k_s_p_eh_k_t_ah_d
c;64;its childish for me to duck relationships;ih_t_s ch_ay_l_d_ih_sh f_ao_r m_iy t_uw d_ah_k r_iy_l_ey_sh_ah_n_sh_ih_p_s
n;5;pay attention if you can;p_ey ah_t_eh_n_sh_ah_n ah_f y_uw k_ah_n
l;65;same for you so what do you say we change a bit;s_ey_m f_ao_r y_uw s_ow w_ah_t d_uw y_uw s_ey w_iy ch_ey_n_jh ah b_ih_t
f;29;still wanna be cool like Ian;s_t_ih_l w_aa_n_ah b_iy k_uw_l l_ay_k iy_ah_n
d;18;always be the third amigo to others;ao_l_w_ey_z b_iy dh_ah th_er_d ah_m_iy_g_ow t_uw ah_dh_er_z
a;0;damn;d_ae_m
c;40;but I still feel weird when I hear my song playing;b_ah_t ay s_t_ih_l f_iy_l w_ih_r_d w_eh_n ay hh_ih_r m_ay s_ao_ng p_l_ey_ih_ng
a;13;cause They were saying that Im just like my his Dad;k_aa_z dh_ey w_er s_ey_ih_ng dh_ae_t ih_m jh_ah_s_t l_ay_k m_ay hh_ih_z d_ae_d
c;41;maybe thatll change when im famous;m_ey_b_iy dh_ae_t_l ch_ey_n_jh w_eh_n ih_m f_ey_m_ah_s
