Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
q;38;its now 8 28;ih_t_s n_aw ah_ae 
b;1;one got a bubble butt;hh_w_ah_n g_aa_t ey b_ah_b_ah_l b_ah_t
i;59;but the pussy (is) lukewarm;b_ah_t dh_ah p_uh_s_iy ih_z l_uw_k_w_ao_r_m
c;12;at the open bar;ae_t dh_ah ow_p_ah_n b_aa_r
a;0;one got a nice rack;hh_w_ah_n g_aa_t ey n_iy_s r_ae_k
c;33;she tried to pay the cab with a gift card;sh_iy t_r_ay_d t_uw p_ey dh_ah k_ae_b w_ih_dh ah g_ih_f_t k_aa_r_d
a;4;shake her double Ds but her friend kinda flat;sh_ey_k hh_er d_ah_b_ah_l  b_ah_t hh_er f_r_eh_n_d k_ih_n_d_ah f_l_ae_t
c;14;who got a dollar;hh_uw g_aa_t ah d_aa_l_er
u;55;that they can mooch on;dh_ae_t dh_ey k_ah_n  aa_n
f;58;cool calm collected;k_uw_l k_aa_m k_ah_l_eh_k_t_ah_d
a;30;dollars BBQ she ask;d_aa_l_er_z b_iy_b_iy_k_y_uw sh_iy ae_s_k
g;19;nasty Nigel;n_ae_s_t_iy n_ay_jh_ah_l
a;7;with a pass;w_ah_dh ey p_ae_s
h;40;fuck how this girl feel;f_ah_k hh_aw dh_ih_s g_er_l f_iy_l
a;71;haha broke ass;hh_aa_ae b_r_ow_k ae_s
a;34;it bounced back I got that;ih_t b_aw_n_s_t b_ae_k ay g_aa_t dh_ae_t
d;61;shorty tryin to flex like I don-t know the tricks;sh_ao_r_t_iy t_r_ay_iy_n t_uw f_l_eh_k_s l_ay_k ay d_ow_n_t n_ow dh_ah t_r_ih_k_s
x;67;actin like she know me;ae_k_t_ah_n l_ay_k sh_iy n_ow m_iy
t;53;lookin like a crouton;l_uh_k_iy_n l_ay_k ah k_r_aw_t_oh_n
f;56;at the bar drinkin a Stella;ae_t dh_ah b_aa_r d_r_ih_ng_k_iy_n ah s_t_eh_l_ah
h;47;asking me for weed;ae_s_k_ih_ng m_iy f_ao_r w_iy_d
b;49;drunk hoes bitches hailin from the suburbs;d_r_ah_ng_k hh_ow_z b_ih_ch_ah_z hh_ey_l_iy_n f_r_ah_m dh_ah s_ah_b_er_b_z
a;28;fuck with bitches in class;f_ah_k w_ih_dh b_ih_ch_ah_z ih_n k_l_ae_s
a;5;she can make that ass clap;sh_iy k_ah_n m_ey_k dh_ae_t ae_s k_l_ae_p
d;50;tryin to hang around a nigga;t_r_ay_iy_n t_uw hh_ae_ng er_aw_n_d ah n_ih_g_ae
l;66;tryin to catch a ride home;t_r_ay_iy_n t_uw k_ae_ch ey r_ay_d hh_ow_m
