Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;25;sharing needles with a lepor liking Im living forever;sh_eh_r_ih_ng n_iy_d_ah_l_z w_ah_dh ah l_eh_p_oh_r l_ay_k_ih_ng ay_m l_ih_v_ih_ng f_er_eh_v_er
a;26;head spotted like a leopard looking redder than pepper;hh_eh_d s_p_aa_t_ah_d l_ay_k ah l_eh_p_er_d l_uh_k_ih_ng r_eh_d_er dh_ae_n p_eh_p_er
c;9;i did a couple of tours and made scrilla;ay d_ih_d ah k_ah_p_ah_l ah_v t_uh_r_z ah_n_d m_ey_d s_k_r_ih_l_ae
b;14;you tried to abort mission;y_uw t_r_ay_d t_uw ah_b_ao_r_t m_ih_sh_ah_n
h;22;im riddled with diseases just from everytime she sucks it;ay_m r_ih_d_ah_l_d w_ih_dh d_ih_z_iy_z_ah_z jh_ah_s_t f_r_ah_m eh_v_r_iy_t_ay_m sh_iy s_ah_k_s ih_t
m;36;spiritual exorcism;s_p_ih_r_ih_ch_ah_w_ah_l eh_k_s_er_s_ah_s_t_m
d;24;cannon fire up now Im tryna cut a deal with the Dallas buyers club;k_ae_n_ah_n f_ay_er ah_p n_aw ay_m t_r_ih_n_ah k_ah_t ah d_iy_l w_ih_dh dh_ah d_ae_l_ah_s b_ay_er_z k_l_ah_b
c;6;you fucking mugs Clearing out ya villa for scrilla;y_uw f_ah_k_ih_ng m_ah_g_z k_l_ih_r_ih_ng aw_t y_aa v_ih_l_ah f_ao_r s_k_r_ih_l_ae
b;16;im back to the war listen;ay_m b_ae_k t_uw dh_ah w_ao_r l_ih_s_ah_n
a;38;fuck all the pessimism;f_ah_k ao_l dh_ah p_eh_s_ah_m_ih_z_ah_m
i;30;psychopath x 8;s_ay_k_ow_p_ae_th eh_k_s ah_ae
l;34;physical hedonism;f_ih_z_ih_k_ah_l hh_iy_d_ah_n_ih_z_ah_m
b;42;raised in the city guns cotton and hella women;r_ey_z_d ih_n dh_ah s_ih_t_iy g_ah_n_z k_aa_t_ah_n ah_n_d hh_eh_l_ae w_ih_m_ah_n
b;32;i terror any riddim;ay t_eh_r_er eh_n_iy r_ih_d_d_ih_m
a;3;when you buss wanna crush with a caliber weapon;hh_w_ih_n y_uw b_ah_s w_aa_n_ah k_r_ah_sh w_ah_dh ey k_ae_l_ah_b_er w_eh_p_ah_n
n;39;i kill all the Scepticism;ay k_ih_l ao_l dh_ah 
g;11;jays in a league of his own I came with the eyes of a hawk knife and a fork;jh_ey_z ih_n ah l_iy_g ah_v hh_ih_z ow_n ay k_ey_m w_ih_dh dh_ah ay_z ah_v ah hh_ao_k n_ay_f ah_n_d ah f_ao_r_k
b;12;coz your dinner;k_aa_z y_ao_r d_ih_n_er
h;21;my girlfriends a prostitue and loves it;m_ay g_er_l_f_r_eh_n_d_z ah p_r_ao_s_t_ih_t_uw_ax ah_n_d l_ah_v_z ih_t
b;44;step into the war with a sword and them man are never winning;s_t_eh_p ih_n_t_uw dh_ah w_ao_r w_ih_dh ah s_ao_r_d ah_n_d dh_eh_m m_ae_n aa_r n_eh_v_er w_ih_n_ih_ng
b;13;type the report write with the chalk Im your killa;t_ay_p dh_ah r_ih_p_ao_t r_ay_t w_ih_dh dh_ah ch_aa_k ay_m y_ao_r k_ih_l_ae
b;17;its back to the raw spitting;ih_t_s b_ae_k t_uw dh_ah r_aa s_p_ih_t_ih_ng
e;35;lyrical separatism;l_ih_r_ih_k_ah_l s_eh_p_er_ah_t_ih_z_ah_m
a;27;stomach gutted on the checkered floor bloody machete;s_t_ah_m_ah_k g_ah_t_ah_d aa_n dh_ah ch_eh_k_er_d f_l_ao_r b_l_ah_d_iy m_ah_sh_eh_t_iy
f;46;psychopath x 8;s_ay_k_ow_p_ae_th eh_k_s ah_ae
