Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;42;we are not equal I swear ya-ll be bluffing and shit;w_iy aa_r n_ax_t iy_k_w_ah_l ay s_w_eh_r y_aa_l b_iy b_l_ah_f_ih_ng ah_n_d sh_iy_t
g;47;timbo B-s on my feet Varce C be the team;s_ih_m_b_ow b_iy_z aa_n m_ay f_iy_t  s_iy b_iy dh_ah t_iy_m
b;7;cause really I don-t give a fuck;k_aa_z r_ih_l_iy ay d_ow_n_t g_ih_v ah f_ah_k
d;16;oh what a view from this plane;ow w_ah_t ah v_y_uw f_r_ah_m dh_ih_s p_l_ey_n
c;8;while you were sleeping I was balling;w_ay_l y_uw w_er s_l_iy_p_ih_ng ay w_ah_z b_ao_l_ih_ng
o;32;ruga gon kill it the set (is) gon kill it;r_ah_g_ae g_aa_n k_ih_l ih_t dh_ah s_eh_t ih_z g_aa_n k_ih_l ih_t
g;38;my bitch weak I leave shit;m_ay b_ih_ch w_iy_k ay l_iy_v sh_iy_t
b;40;a hustler voice (is) illustrious;ah hh_ah_s_ah_l_er v_oy_s ih_z ah_l_ah_s_t_r_iy_ah_s
g;46;assassin-s Creed fleece and my jeans;ah_s_ae_s_ah_n_z k_r_iy_d f_l_iy_s ah_n_d m_ay jh_iy_n_z
e;31;then creep slow like sliding bass;dh_eh_n k_r_iy_p s_l_ow l_ay_k s_l_ay_d_ih_ng b_ae_s
q;44;like where were you when I was struggling;l_ay_k w_eh_r w_er y_uw w_eh_n ay w_ah_z s_t_r_ah_g_l_ih_ng
g;34;scheming never been this easy;s_k_iy_m_ih_ng n_eh_v_er b_ih_n dh_ih_s iy_z_iy
i;48;watch us scheme ah;w_aa_ch ah_s s_k_iy_m aa
d;29;drove it here parked the range;d_r_ow_v ih_t hh_ih_r p_aa_r_k_t dh_ah r_ey_n_jh
b;52;snipe snipe all these rappers multiply;s_n_ay_p s_n_ay_p ao_l dh_iy_z r_ae_p_er_z m_ah_l_t_ah_p_l_ay
h;50;while I get this pay Ive been staying up late nights;w_ay_l ay g_eh_t dh_ih_s p_ey ay_v b_ih_n s_t_ey_ih_ng ah_p l_ey_t n_ay_t_s
d;15;but nothing happens oh what a shame;b_ah_t n_ah_th_ih_ng hh_ae_p_ah_n_z ow w_ah_t ah sh_ey_m
b;2;i heard your shit and I threw up;ay hh_er_d y_uh_r sh_iy_t ah_n_d ay th_r_uw ah_p
