Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;36;the peak of speaking speedily (is) peaking freakishly;dh_ah p_iy_k ah_v s_p_iy_k_ih_ng s_p_iy_d_ah_l_iy ih_z p_iy_k_ih_ng f_r_iy_k_ih_sh_l_y
l;38;uh yeah;ah y_ae
f;13;pop a cap and show my aces;p_aa_p ey k_ae_p ah_n_d sh_ow m_ay ey_s_ah_z
c;3;yeah we been mobbin through the park CDM get with the lingo;y_ae w_iy b_ah_n m_aa_b_b_ih_n th_r_uw dh_iy p_aa_r_k  g_ih_t w_ah_dh dh_iy l_ih_ng_g_ow
a;28;come find me man Im chillin with my homies;k_ah_m f_ay_n_d m_iy m_ae_n ih_m ch_ih_l_iy_m w_ih_dh m_ay hh_aa_m_ah_er_s
d;6;blend through the dark we the nighttime geckos;b_l_eh_n_d th_r_uw dh_iy d_aa_r_k w_iy dh_iy n_ay_t_t_ay_m g_eh_k_ow_z
l;40;i got him kissing all these all these piranhas;ay g_aa_t hh_ih_m k_ih_s_ih_ng ao_l dh_iy_z ao_l dh_iy_z p_ih_r_ae_n_hh_ah_z
m;46;its just Antonym;ih_t_s jh_ah_s_t A_n_t_oh_n_ax_m
b;27;your girl probably owes me its Tony Tony;y_ao_r g_er_l p_r_aa_b_ah_b_l_iy ow_z m_iy ih_t_s t_ow_n_iy t_ow_n_iy
a;21;we go hard;w_iy g_ow hh_aa_r_d
r;41;girls thinkin they Pre-Madonnas;g_er_l_z th_ih_ng_k_ah_n dh_ey P_r_eh_M_ah_d_oh_n_ax_s
i;34;every thought thought gets jot down cock rounds;eh_v_er_iy th_ao_t th_ao_t g_eh_t_s jh_aa_t d_aw_n k_aa_k r_aw_n_d_z
c;9;try and wobble like a toddler to the cobblestone for your tricycle;t_r_ay ah_n_d w_aa_b_ah_l l_ay_k ey t_aa_d_l_er t_ah dh_iy k_aa_b_ah_l_s_t_ow_n f_r_er y_uh_r t_r_ih_s_ih_k_ah_l
l;43;Theo David Luke ZiggyZang Chiddy Bang;th_iy_ow d_ey_v_ah_d l_uw_k  C_hh_iy_d_ax b_ae_ng
