Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;63;nigga Joe Dirt on the track with a whole hearse;n_ih_g_ae jh_ow d_er_t aa_n dh_ah t_r_ae_k w_ih_dh ah hh_ow_l hh_er_s
o;7;im so devoted My flow (is) loaded;ay_m s_ow d_ih_v_ow_t_ah_d m_ay f_l_ow ih_z l_ow_d_ah_d
a;32;niggas who think they can do what they want;n_ih_g_ae_s hh_uw th_ih_ng_k dh_ey k_ah_n d_uw w_ah_t dh_ey w_aa_n_t
g;67;ill put it down her throat watch he choke a bit;ay_l p_uh_t ih_t d_aw_n hh_er th_r_ow_t w_aa_ch hh_iy ch_ow_k ah b_ih_t
g;65;im extra sick;ay_m eh_k_s_t_r_ah s_ih_k
a;36;id rather just leave you in Awe;ay_d r_ae_dh_er jh_ah_s_t l_iy_v y_uw ih_n aa
f;43;calling up Hannibal Lector;k_ao_l_ih_ng ah_p hh_ae_n_ah_b_ah_l l_eh_k_t_er
e;11;ill take the chance man Ill roll the dice;ay_l t_ey_k dh_ah ch_ae_n_s m_ae_n ay_l r_ow_l dh_ah d_ay_s
c;16;because Im going off of the mind with no pen and pad;b_ih_k_ao_z ay_m g_ow_ih_ng ao_f ah_v dh_ah m_ay_n_d w_ih_dh n_ow p_eh_n ah_n_d p_ae_d
f;38;im trying to go insane again;ay_m t_r_ay_ih_ng t_uw g_ow ih_n_s_ey_n ah_g_eh_n
q;28;and Im always live catch a nigga on the XBOX;ah_n_d ay_m ao_l_w_ey_z l_ay_v k_ae_ch ah n_ih_g_ae aa_n dh_ah 
l;62;the 2 when this motherfucker go first;dh_ah ah_ae w_eh_n dh_ih_s m_ao_th_eh_r_f_uw_k_k_ax_r g_ow f_er_s_t
d;8;i chose the road that Ill be;ay ch_ow_z dh_ah r_ow_d dh_ae_t ay_l b_iy
f;77;there ain-t no Hannibals in my sector;dh_eh_r ey_n_t n_ow H_ah_n_iy_b_ax_l_s ih_n m_ay s_eh_k_t_er
e;10;spitting bout life living just fine;s_p_ih_t_ih_ng b_aw_t l_ay_f l_ih_v_ih_ng jh_ah_s_t f_ay_n
c;19;so other artists have chances to rap;s_ow ah_dh_er aa_t_ih_s_t_s hh_ae_v ch_ae_n_s_ah_z t_uw r_ae_p
f;74;i spit all truth like a lie detector;ay s_p_ih_t ao_l t_r_uw_th l_ay_k ah l_ay d_ah_t_eh_k_t_er
d;9;on every other rappers beat;aa_n eh_v_er_iy ah_dh_er r_ae_p_er_z b_iy_t
c;58;im just going to leave this nigga the (table) scraps;ay_m jh_ah_s_t g_ow_ih_ng t_uw l_iy_v dh_ih_s n_ih_g_ae dh_ah t_ey_b_ah_l s_k_r_ae_p_s
i;72;but Im go to for a beat when I come through;b_ah_t ay_m g_ow t_uw f_ao_r ah b_iy_t w_eh_n ay k_ah_m th_r_uw
z;57;so this nigga Travis decided Fuck XP;s_ow dh_ih_s n_ih_g_ae t_r_ae_v_ih_s d_ah_s_ay_d_ah_d f_ah_k 
f;81;you can-t fuck with us X;y_uw k_ae_n_t f_ah_k w_ih_dh ah_s eh_k_s
g;69;then fuck her tits;dh_eh_n f_ah_k hh_er t_ih_t_s
m;51;im pleased to be your acquaintance;ay_m p_l_iy_z_d t_uw b_iy y_ao_r ah_k_w_ey_n_t_ah_n_s
cc;71;poor X picking beats he can-t flow to;p_uh_r eh_k_s p_ih_k_ih_ng b_iy_t_s hh_iy k_ae_n_t f_l_ow t_uw
b;1;look at me like you really don-t got none son;l_uh_k ae_t m_iy l_ay_k y_uw r_ih_l_iy d_ow_n_t g_aa_t n_ah_n s_ah_n
w;47;take your girl and kidnap her;t_ey_k y_ao_r g_er_l ah_n_d k_ih_d_n_ae_p hh_er
c;42;and babe got claws so Im calling her an animal;ah_n_d b_ey_b g_aa_t k_l_ao_z s_ow ay_m k_ao_l_ih_ng hh_er ae_n ae_n_ah_m_ah_l
l;35;im killing it just like your texting a girl;ay_m k_ih_l_ih_ng ih_t jh_ah_s_t l_ay_k y_ao_r t_eh_k_s_t_ih_ng ah g_er_l
f;40;im speeding past the train again;ay_m s_p_iy_d_ih_ng p_ae_s_t dh_ah t_r_ey_n ah_g_eh_n
r;31;but hands will always point at the;b_ah_t hh_ae_n_d_z w_ah_l ao_l_w_ey_z p_oy_n_t ae_t dh_ah
d;5;just how crystal clear could I be;jh_ah_s_t hh_aw k_r_ih_s_t_ah_l k_l_ih_r k_uh_d ay b_iy
h;29;delivery be on point;d_ah_l_ih_v_er_iy b_iy aa_n p_oy_n_t
aa;59;on his own track But you know what You know what;aa_n hh_ih_z ow_n t_r_ae_k b_ah_t y_uw n_ow w_ah_t y_uw n_ow w_ah_t
d;6;i write my life in rhymes so you see;ay r_ay_t m_ay l_ay_f ih_n r_ay_m_z s_ow y_uw s_iy
b;45;baby let me hit you up;b_ey_b_iy l_eh_t m_iy hh_ih_t y_uw ah_p
dd;78;this Avid Asshole you don-t wanna mess with;dh_ih_s ae_v_ah_d A_s_hh_oh_l_ax y_uw d_ow_n_t w_aa_n_ah m_eh_s w_ih_dh
g;15;see right now Im about to sound like a freakin hypocrite;s_iy r_ay_t n_aw ay_m ah_b_aw_t t_uw s_aw_n_d l_ay_k ah f_r_iy_k_iy_n hh_ih_p_ih_k_r_ih_t
c;49;you thought I was a rapper;y_uw th_ao_t ay w_ah_z ah r_ae_p_er
f;73;these rappers are all defective;dh_iy_z r_ae_p_er_z aa_r ao_l d_ah_f_eh_k_t_ih_v
c;50;the name (is) KiD TRAViS;dh_ah n_ey_m ih_z k_ih_d t_r_ae_v_ih_s
h;30;no nigga don-t smoke joints;n_ow n_ih_g_ae d_ow_n_t s_m_ow_k jh_oy_n_t_s
y;56;xp;eh_k_s_p
s;33;so if you thinking of;s_ow ah_f y_uw th_ih_ng_k_ah_ng ah_v
c;18;please allow me to sign off this track;p_l_iy_z ah_l_aw m_iy t_uw s_ay_n ao_f dh_ih_s t_r_ae_k
c;17;i apologize thats just my bad;ay ah_p_aa_l_ah_jh_ay_z dh_ae_t_s jh_ah_s_t m_ay b_ae_d
g;66;im ripped off the top like a bag of chips;ay_m r_ih_p_t ao_f dh_ah t_aa_p l_ay_k ah b_ae_g ah_v ch_ih_p_s
l;64;giving out bodies man I leave em in the cold dirt;g_ih_v_ih_ng aw_t b_aa_d_iy_z m_ae_n ay l_iy_v eh_m ih_n dh_ah k_ow_l_d d_er_t
a;26;me and my crew nigga yeah we top notch;m_iy ah_n_d m_ay k_r_uw n_ih_g_ae y_ae w_iy t_aa_p n_aa_ch
a;27;ask if Im high up yup but no hot box;ae_s_k ah_f ay_m hh_ay ah_p y_ah_p b_ah_t n_ow hh_aa_t b_aa_k_s
n;4;i swear when you look at me;ay s_w_eh_r w_eh_n y_uw l_uh_k ae_t m_iy
n;79;aaaaaaaggggggrrrraaaahhhh;
u;41;wolverine bars yeah Im spitting Adamantium;w_uh_l_v_er_iy_n b_aa_r_z y_ae ay_m s_p_ih_t_ih_ng 
