Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;123;of which youre destined;ah_v w_ih_ch y_uw_r d_eh_s_t_ah_n_d
n;73;but Im stuck back in school;b_ah_t ay_m s_t_ah_k b_ae_k ih_n s_k_uw_l
b;28;that my words don-t suspend;dh_ae_t m_ay w_er_d_z d_ow_n_t s_ah_s_p_eh_n_d
b;33;of whats prescribed (as) success;ah_v w_ah_t_s p_r_iy_s_k_r_ay_b_d ae_z s_ah_k_s_eh_s
d;81;and saltwater (is) all that I taste;ah_n_d s_ao_l_t_w_aa_t_er ih_z ao_l dh_ae_t ay t_ey_s_t
b;6;im done settling for less;ay_m d_ah_n s_eh_t_l_ih_ng f_ao_r l_eh_s
i;41;so what I represent now;s_ow w_ah_t ay r_eh_p_r_ah_z_eh_n_t n_aw
g;25;instead of comply;ih_n_s_t_eh_d ah_v k_ah_m_p_l_ay
b;8;maybe a tattoo of an owl on her chest;m_ey_b_iy ah t_ae_t_uw ah_v ae_n aw_l aa_n hh_er ch_eh_s_t
d;118;but thats the first taste;b_ah_t dh_ae_t_s dh_ah f_er_s_t t_ey_s_t
r;36;based off of;b_ey_s_t ao_f ah_v
g;48;keeping the demons in disguise;k_iy_p_ih_ng dh_ah d_iy_m_ah_n_z ih_n d_ih_s_g_ay_z
d;56;ill take you far away;ay_l t_ey_k y_uw f_aa_r ah_w_ey
d;121;the choice (is) right in your face;dh_ah ch_oy_s ih_z r_ay_t ih_n y_ao_r f_ey_s
g;46;i keep em on the prize;ay k_iy_p eh_m aa_n dh_ah p_r_ay_z
d;106;misusing who were to get to an ethereal plain;m_ih_s_y_uw_z_ih_ng hh_uw w_er t_uw g_eh_t t_uw ae_n ah_th_ih_r_iy_ah_l p_l_ey_n
c;75;i see it coming but it crashes through the windows;ay s_iy ih_t k_ah_m_ih_ng b_ah_t ih_t k_r_ae_sh_ah_z th_r_uw dh_ah w_ih_n_d_ow_z
d;13;but her nails are always painted;b_ah_t hh_er n_ey_l_z aa_r ao_l_w_ey_z p_ey_n_t_ah_d
c;7;i want a bad bitch;ay w_aa_n_t ah b_ae_d b_ih_ch
b;10;know she fucking with the best;n_ow sh_iy f_ah_k_ih_ng w_ih_dh dh_ah b_eh_s_t
m;92;so I can have my dreams;s_ow ay k_ah_n hh_ae_v m_ay d_r_iy_m_z
a;18;at the promise of some gold;ae_t dh_ah p_r_aa_m_ah_s ah_v s_ah_m g_ow_l_d
d;78;and you get away;ah_n_d y_uw g_eh_t ah_w_ey
o;116;yet you vent of consequence;y_eh_t y_uw v_eh_n_t ah_v k_aa_n_s_ah_k_w_ah_n_s
d;23;but we all stuck in the same lanes;b_ah_t w_iy ao_l s_t_ah_k ih_n dh_ah s_ey_m l_ey_n_z
d;54;this (is) one ocean you can-t tame;dh_ih_s ih_z w_ah_n ow_sh_ah_n y_uw k_ae_n_t t_ey_m
m;69;what weve established (as) our team;w_ah_t w_iy_v ih_s_t_ae_b_l_ih_sh_t ae_z aw_r t_iy_m
e;67;cause we don-t trust;k_aa_z w_iy d_ow_n_t t_r_ah_s_t
a;21;we growing not knowing;w_iy g_r_ow_ih_ng n_ax_t n_ow_ih_ng
h;30;Art should be a medication;aa_r_t sh_uh_d b_iy ah m_eh_d_ah_k_ey_sh_ah_n
m;70;ain-t break in the seams;ey_n_t b_r_ey_k ih_n_ch dh_ah s_iy_m_z
i;59;ill never sail out;ay_l n_eh_v_er s_ey_l aw_t
d;20;same pains;s_ey_m p_ey_n_z
e;51;ill take you away from this hunger;ay_l t_ey_k y_uw ah_w_ey f_r_ah_m dh_ih_s hh_ah_ng_g_er
d;125;and watch the sea wash over your face;ah_n_d w_aa_ch dh_ah s_iy w_aa_sh ow_v_er y_uh_r f_ey_s
h;32;to fill a regulation;t_uw f_ih_l ah r_eh_g_y_ah_l_ey_sh_ah_n
m;68;anybody to come in between;eh_n_iy_b_ah_d_iy t_uw k_ah_m ih_n b_ah_t_w_iy_n
d;80;it never fails just can-t make out your face;ih_t n_eh_v_er f_ey_l_z jh_ah_s_t k_ae_n_t m_ey_k aw_t y_ao_r f_ey_s
c;107;its plain to see you been abusing your influence;ih_t_s p_l_ey_n t_uw s_iy y_uw b_ih_n ah_b_y_uw_z_ih_ng y_ao_r ih_n_f_l_uw_ah_n_s
f;110;trying to justify but never analyze;t_r_ay_ih_ng t_uw jh_ah_s_t_ah_f_ay b_ah_t n_eh_v_er ae_n_ah_l_ay_z
d;113;cruising on the past pain;k_r_uw_z_ih_ng aa_n dh_ah p_ae_s_t p_ey_n
i;112;man-s ego spilling the blues out;m_ae_n_z iy_g_ow s_p_ih_l_ih_ng dh_ah b_l_uw_z aw_t
b;35;im just trying to be the best;ay_m jh_ah_s_t t_r_ay_ih_ng t_uw b_iy dh_ah b_eh_s_t
i;60;ill only sail out;ay_l ow_n_l_iy s_ey_l aw_t
a;0;neurosis;n_uh_r_ow_s_ah_s
p;1;produced By Vo-Kal;p_r_ah_d_uw_s_t b_ay V_l_oh
m;90;thats just how it seems;dh_ae_t_s jh_ah_s_t hh_aw ih_t s_iy_m_z
q;16;under appreciated painting;ah_n_d_er ah_p_r_iy_sh_iy_ey_t_ah_d p_ey_n_t_ih_ng
b;5;please curse me cause I strive for something better;p_l_iy_z k_er_s m_iy k_aa_z ay s_t_r_ay_v f_r_er s_ah_m_th_ih_ng b_eh_t_er
m;98;when I close my eyes I can-t control what I see;w_eh_n ay k_l_ow_s m_ay ay_z ay k_ae_n_t k_ah_n_t_r_ow_l w_ah_t ay s_iy
t;66;with our backs to the center;w_ih_dh aw_r b_ae_k_s t_uw dh_ah s_eh_n_t_ax
d;105;unless you need some material gain;ah_n_l_eh_s y_uw n_iy_d s_ah_m m_ah_t_ih_r_iy_ah_l g_ey_n
g;45;see the desperation in my eyes;s_iy dh_ah d_eh_s_p_er_ey_sh_ah_n ih_n m_ay ay_z
s;99;until my eyes refuse to open seeing permanently;ah_n_t_ih_l m_ay ay_z r_ih_f_y_uw_z t_uw ow_p_ah_n s_iy_ih_ng p_er_m_ah_n_ah_n_t_l_iy
b;9;when we together;w_eh_n w_iy t_ah_g_eh_dh_er
u;76;and you;ah_n_d y_uw
a;11;all knowing;ao_l n_ow_ih_ng
a;93;and theyre are golden;ah_n_d dh_ey_r aa_r g_ow_l_d_ah_n
a;34;fuck your goals;f_ah_k y_ao_r g_ow_l_z
m;88;like space they can-t hear you scream;l_ay_k s_p_ey_s dh_ey k_ae_n_t hh_ih_r y_uw s_k_r_iy_m
m;71;i keep having nightmares of my dreams;ay k_iy_p hh_ae_v_ih_ng n_ay_t_m_eh_r_z ah_v m_ay d_r_iy_m_z
d;24;we should complain;w_iy sh_uh_d k_ah_m_p_l_ey_n
d;89;until its took late;ah_n_t_ih_l ih_t_s t_uh_k l_ey_t
e;53;beware that I may take you under;b_ah_w_eh_r dh_ae_t ay m_ey t_ey_k y_uw ah_n_d_er
c;15;but the eyeliners wing tipped;b_ah_t dh_ah ay_l_ay_n_er_z w_ih_ng t_ih_p_t
l;87;there ain-t no safety horn;dh_eh_r ey_n_t n_ow s_ey_f_t_iy hh_ao_r_n
g;31;why should you spend all of your time;w_ay sh_uh_d y_uw s_p_eh_n_d ao_l ah_v y_ao_r t_ay_m
b;50;x9;eh_k_s_ae
q;108;substance overusing;s_ah_b_s_t_ah_n_s ow_v_er_y_uw_z_ih_ng
f;122;Will you grow and become the man;w_ah_l y_uw g_r_ow ah_n_d b_ih_k_ah_m dh_iy m_ae_n
d;124;or fall into temptation;ao_r f_aa_l ih_n_t_uw t_eh_m_t_ey_sh_ah_n
m;97;if beautiful women and music (is) all that I need;ah_f b_y_uw_t_ah_f_ah_l w_ih_m_ah_n ah_n_d m_y_uw_z_ih_k ih_z ao_l dh_ae_t ay n_iy_d
i;57;ill push my passion till its sold out;ay_l p_uh_sh m_ay p_ae_sh_ah_n t_ih_l ih_t_s s_ow_l_d aw_t
a;61;onto the ocean;aa_n_t_uw dh_ah ow_sh_ah_n
b;47;while passion (is) rubbing my head;w_ay_l p_ae_sh_ah_n ih_z r_ah_b_ih_ng m_ay hh_eh_d
w;84;cause Im afraid of the person that you take me for;k_aa_z ay_m ah_f_r_ey_d ah_v dh_ah p_er_s_ah_n dh_ae_t y_uw t_ey_k m_iy f_ao_r
d;19;cause we all slaves to the same gains;k_aa_z w_iy ao_l s_l_ey_v_z t_uw dh_ah s_ey_m g_ey_n_z
m;96;if Im controlled and consumed by my greed;ah_f ay_m k_ah_n_t_r_ow_l_d ah_n_d k_ah_n_s_uw_m_d b_ay m_ay g_r_iy_d
g;27;if you try to imply;ah_f y_uw t_r_ay t_uw ih_m_p_l_ay
b;3;kanye West Excerpt;k_ah_n_iy_ax w_eh_s_t eh_k_s_er_p_t
b;37;what I know of myself;w_ah_t ay n_ow ah_v m_ay_s_eh_l_f
o;111;choosing a muse that could bruise the common;ch_uw_z_ih_ng ah m_y_uw_z dh_ae_t k_uh_d b_r_uw_z dh_ah k_aa_m_ah_n
l;85;we can assume and pretend to not be fake no more;w_iy k_ah_n ah_s_uw_m ah_n_d p_r_iy_t_eh_n_d t_uw n_ax_t b_iy f_ey_k n_ow m_ao_r
d;82;we can-t be saved;w_iy k_ae_n_t b_iy s_ey_v_d
d;117;that gave you sense to never be there in the first place;dh_ae_t g_ey_v y_uw s_eh_n_s t_uw n_eh_v_er b_iy dh_eh_r ih_n dh_ah f_er_s_t p_l_ey_s
p;115;becoming what you tried to prevent;b_ih_k_ah_m_ih_ng w_ah_t y_uw t_r_ay_d t_uw p_r_ih_v_eh_n_t
d;79;like you secretly control the waves;l_ay_k y_uw s_iy_k_r_ah_t_l_iy k_ah_n_t_r_ow_l dh_ah w_ey_v_z
l;104;you don-t want to even answer my calls;y_uw d_ow_n_t w_aa_n_t t_uw iy_v_ah_n ae_n_s_er m_ay k_ao_l_z
s;42;(is) for everyone ignoring me;ih_z f_ao_r eh_v_r_iy_w_ah_n ih_g_n_ao_r_ih_ng m_iy
f;22;how to achieve happiness;hh_aw t_uw ah_ch_iy_v hh_ae_p_iy_n_ah_s
