Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;69;styling styling 30 years styling;s_t_ay_l_ih_ng s_t_ay_l_ih_ng  y_ih_r_z s_t_ay_l_ih_ng
c;34;lesson learned take delight too long or take the piss;l_eh_s_ah_n l_er_n_d t_ey_k d_ah_l_ay_t t_uw l_ao_ng ao_r t_ey_k dh_ah p_ih_s
a;64;were gonna grow over life;w_iy_r g_aa_n_ah g_r_ow ow_v_er l_ay_f
h;41;cause in 3 I didn-t even have three Os;k_aa_z ih_n ah_ae ay d_ih_d_n_t iy_v_ah_n hh_ae_v th_r_iy aa_s
g;53;ive got a T I and a Hustle Gang;ay_v g_aa_t ah t_iy ay ah_n_d ah hh_ah_s_ah_l g_ae_ng
a;9;ivor Novello flow every time I write;ay_v_er n_ow_v_eh_l_ow f_l_ow eh_v_er_iy t_ay_m ay r_ay_t
a;17;but my brother thats 30 years styling;b_ah_t m_ay b_r_ah_dh_er dh_ae_t_s  y_ih_r_z s_t_ay_l_ih_ng
f;61;my (wing-tipped) shoes;m_ay w_ih_ng_t_ih_p_t sh_uw_z
h;62;cufflinks gold haha;k_ah_f_l_ih1_n_k_s g_ow_l_d hh_aa_ae
d;47;if you ain-t a princess now or a lady Di;ah_f y_uw ey_n_t ah p_r_ih_n_s_eh_s n_aw ao_r ah l_ey_d_iy d_iy
o;26;you get your hopes up and then the glass ceiling will shatter you;y_uw g_eh_t y_ao_r hh_ow_p_s ah_p ah_n_d dh_eh_n dh_ah g_l_ae_s s_iy_l_ih_ng w_ah_l sh_ae_t_er y_uw
a;45;more zeros so I don-t give a fuck what your lady likes;m_ao_r z_ih_r_ow_z s_ow ay d_ow_n_t g_ih_v ah f_ah_k w_ah_t y_ao_r l_ey_d_iy l_ay_k_s
c;11;(poverty-born) child worth a million;p_oh_v_ax_t_ih_b_ao_r_n ch_ay_l_d w_er_th ah m_ih_l_y_ah_n
g;40;im giving my net for their fish and a helping hand;ay_m g_ih_v_ih_ng m_ay n_eh_t f_ao_r dh_eh_r f_ih_sh ah_n_d ah hh_eh_l_p_ih_ng hh_ae_n_d
o;71;happy birthday to you;hh_ae_p_iy b_er_th_d_ey t_uw y_uw
y;72;happy birthday 32;hh_ae_p_iy b_er_th_d_ey 
g;36;any time since too bland well make it red and black;eh_n_iy t_ay_m s_ih_n_s t_uw b_l_ae_n_d w_iy_l m_ey_k ih_t r_eh_d ah_n_d b_l_ae_k
g;35;when we get it back see my brothers have been through hell and back;w_eh_n w_iy g_eh_t ih_t b_ae_k s_iy m_ay b_r_ah_dh_er_z hh_ae_v b_ih_n th_r_uw hh_eh_l ah_n_d b_ae_k
p;30;ive been here for years and now theyre here for years and years years and;ay_v b_ih_n hh_ih_r f_ao_r y_ih_r_z ah_n_d n_aw dh_ey_r hh_ih_r f_ao_r y_ih_r_z ah_n_d y_ih_r_z y_ih_r_z ah_n_d
e;25;you care about the fame more than tryna make a change;y_uw k_eh_r ah_b_aw_t dh_ah f_ey_m m_ao_r dh_ae_n t_r_ih_n_ah m_ey_k ah ch_ey_n_jh
c;33;see that moment at the BRITs kinda felt like an eclipse;s_iy dh_ae_t m_ow_m_ah_n_t ae_t dh_ah b_r_ih_t_s k_ih_n_d_ah f_eh_l_t l_ay_k ae_n ih_k_l_ih_p_s_ah
e;58;break;b_r_ey_k
d;12;you cut me I bleed feelings Im cold I sneeze feelings;y_uw k_ah_t m_iy ay b_l_iy_d f_iy_l_ih_ng_z ay_m k_ow_l_d ay s_n_iy_z f_iy_l_ih_ng_z
r;46;nah especially when she ain-t (lady-like);n_aa ah_s_p_eh_sh_l_iy w_eh_n sh_iy ey_n_t l_ey_d_ih_l_ay_k
a;74;styling styling happy years styling;s_t_ay_l_ih_ng s_t_ay_l_ih_ng hh_ae_p_iy y_ih_r_z s_t_ay_l_ih_ng
o;23;should I slap you with a bag or two;sh_uh_d ay s_l_ae_p y_uw w_ih_dh ah b_ae_g ao_r t_uw
e;60;my velvet blazer;m_ay v_eh_l_v_ah_t b_l_ey_z_er
a;2;styling styling 30 years styling;s_t_ay_l_ih_ng s_t_ay_l_ih_ng  y_er_z s_t_ay_l_ih_ng
l;8;who knew that Back to the Future was in the present;hh_uw n_uw dh_ae_t b_ae_k t_uw dh_ah f_y_uw_ch_er w_ah_z ih_n dh_iy p_r_ih_z_eh_n
c;31;years;y_ih_r_z
n;21;i was (dream-chasing) way before Meek made it;ay w_ah_z d_r_iy_m_ch_ey_s_ih_ng w_ey b_ah_f_ao_r m_iy_k m_ey_d ih_t
a;48;anytime youve got the cheek Ive got the baby wipes;eh_n_iy_t_ay_m y_uw_v g_aa_t dh_ah ch_iy_k ay_v g_aa_t dh_ah b_ey_b_iy w_ay_p_s
a;16;and theyre saying my driver-s got mileage;ah_n_d dh_ey_r s_ey_ih_ng m_ay d_r_ay_v_er_z g_aa_t m_ay_l_ah_jh
