Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
p;44;something we all have to do;s_ah_m_th_ih_ng w_iy ao_l hh_ae_v t_uw d_uw
f;55;he probly got a crib in a ATM;hh_iy p_r_aa_b_l_ih g_aa_t ah k_r_ih_b ih_n ah 
a;50;its so basic that we all wanna be famous;ih_t_s s_ow b_ey_s_ih_k dh_ae_t w_iy ao_l w_aa_n_ah b_iy f_ey_m_ah_s
e;11;momma always told me honey pedal to the medal;m_aa_m_ah ao_l_w_ey_z t_ow_l_d m_iy hh_ah_n_iy p_eh_d_ah_l t_uw dh_ah m_eh_d_ah_l
a;20;all dis bitches fuckin my past but no hate;ao_l d_ih_s b_ih_ch_ah_z f_ah_k_iy_n m_ay p_ae_s_t b_ah_t n_ow hh_ey_t
g;39;now she-s going crazy ans wish she was never born;n_aw s_hh_iy_z g_ow_ih_ng k_r_ey_z_iy ae_n_z w_ih_sh sh_iy w_ah_z n_eh_v_er b_ao_r_n
c;18;its all about the time so much money on my mind;ih_t_s ao_l ah_b_aw_t dh_ah t_ay_m s_ow m_ah_ch m_ah_n_iy aa_n m_ay m_ay_n_d
d;22;traffic in the sky watch me fly nigga;t_r_ae_f_ih_k ih_n dh_ah s_k_ay w_aa_ch m_iy f_l_ay n_ih_g_ae
b;5;ain-t no sunshine on the underground;ey_n_t n_ow s_ah_n_sh_ay_n aa_n dh_ah ah_n_d_er_g_r_aw_n_d
f;26;you know my crew on the way to the top;y_uw n_ow m_ay k_r_uw aa_n dh_ah w_ey t_uw dh_ah t_aa_p
d;21;no judging nigga I ain-t perfect nigga;n_ow jh_ah_jh_ih_ng n_ih_g_ae ay ey_n_t p_er_f_ih_k_t n_ih_g_ae
m;23;i know you hate it when a nigga made it;ay n_ow y_uw hh_ey_t ih_t w_eh_n ah n_ih_g_ae m_ey_d ah_t
f;27;yeah we grindin like a motherfucker you can call the cops;y_ae w_iy g_r_ay_n_d_iy_n l_ay_k ah m_ao_th_eh_r_f_uw_k_k_ax_r y_uw k_ah_n k_ao_l dh_ah k_aa_p_s
o;43;2pac (*) 2; ah_ae ah_ae
b;7;shits we had to do shit we had to rush;s_hh_ih_t_s w_iy hh_ae_d t_uw d_uw sh_iy_t w_iy hh_ae_d t_uw r_ah_sh
l;13;its hard to have a dream coming from a city where;ih_t_s hh_aa_r_d t_uw hh_ae_v ah d_r_iy_m k_ah_m_ih_ng f_r_ah_m ah s_ih_t_iy w_eh_r
b;28;mind on my money dreams in my double cup;m_ay_n_d aa_n m_ay m_ah_n_iy d_r_iy_m_z ih_n m_ay d_ah_b_ah_l k_ah_p
h;59;hahaha fuck nigga;hh_aa_aa_hh_aa f_ah_k n_ih_g_ae
h;10;life (is) gettin scary (as) im followed by the shadow;l_ay_f ah_z s_eh_t_iy_n s_k_eh_r_iy eh_z ay_m f_aa_l_ow_d b_ay dh_ah sh_ae_d_ow
