Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;aight look at the fake friends shaking hands talking softly;ah_iy_g_h_t l_uh_k ae_t dh_iy f_ey_k f_r_eh_n_d_z sh_ey_k_ih_ng hh_ae_n_d_z t_ao_k_ih_ng s_ao_f_l_iy
c;36;oh I think you get that you know where I am at writers block;ow ay th_ih_ng_k y_uw g_eh_t dh_ae_t y_uw n_ow w_eh_r ay ae_m ae_t r_ay_t_er_z b_l_aa_k
b;1;mostly back standing to stab it yo;m_ow_s_l_iy b_ae_k s_t_ae_n_d_ih_ng t_ah s_t_ae_b ah_t y_ow
i;13;soft nature or a sex for resurrection strongly infatuation;s_aa_f_t n_ey_ch_er er ey s_eh_k_s f_r_er r_eh_z_er_eh_k_sh_ah_n s_t_r_ao_ng_l_iy ih_n_f_ae_ch_uw_ey_sh_ah_n
c;26;so we need a obama to osama (as) a bomber pop;s_ow w_iy n_iy_d ah ow_m_ae t_uw ow_s_aa_m_ah ae_z ah b_aa_m_er p_aa_p
e;23;and I dont wanna battle for the medal;ah_n_d ay d_aa_n_b w_aa_n_ah b_ae_t_ah_l f_ao_r dh_ah m_eh_d_ah_l
m;20;and we gotta our feelin in handsome suicide;ah_n_d w_iy g_aa_t_ah aa_r f_iy_l_iy_n ih_n_ch hh_ae_n_s_ah_m s_uw_ah_s_ay_d
n;21;call me wiered or whatever when I tear;k_ao_l m_iy w_ih_r_er_d er hh_w_ah_t_eh_v_er hh_w_ih_n ay t_ih_r
h;12;appearance money to keep run it;ah_p_ih_r_ah_n_s m_ah_n_iy t_ah k_iy_p r_ah_n ah_t
g;33;left the scar with a smart work to you;l_eh_f_t dh_ah s_k_aa_r w_ih_dh ah s_m_aa_r_t w_er_k t_uw y_uw
c;32;we work hard but the luck hurt (as) a rock;w_iy w_er_k hh_aa_r_d b_ah_t dh_ah l_ah_k hh_er_t ae_z ah r_aa_k
e;35;m freakin and thinkin haters are gettin kick by my fat leg;eh_m f_r_iy_k_iy_n ah_n_d th_ih_ng_k_ah_n hh_ey_t_er_z aa_r s_eh_t_iy_n k_ih_k b_ay m_ay f_ae_t l_eh_g
b;15;sometimes even its a big joke a crack for soft folk;s_ah_m_t_ay_m_z iy_v_ah_n ah_t_s ey b_ih_g jh_ow_k ey k_r_ae_k f_r_er s_aa_f_t f_ow_k
e;5;and the next day of morning with the friends calling then;ah_n_d dh_iy n_eh_k_s d_ey ah_v m_ao_r_n_ih_ng w_ah_dh dh_iy f_r_eh_n_d_z k_ao_l_ih_ng dh_eh_n
o;28;everything goes down when goes up;eh_v_r_iy_th_ih_ng g_ow_z d_aw_n w_eh_n g_ow_z ah_p
d;3;smilin back and faking faces;s_m_ih_l_iy_n b_ae_k ah_n_d f_ey_k_ih_ng f_ey_s_ah_z
f;34;m cockin my head talkin the fact that;eh_m k_aa_k_iy_n m_ay hh_eh_d t_aa_k_ah_n dh_ah f_ae_k_t dh_ae_t
h;19;and stuck between the wrong and right and beat the night with a fight;ah_n_d s_t_ah_k b_iy_t_w_iy_n dh_iy r_ao_ng ah_n_d r_ay_t ah_n_d b_iy_t dh_iy n_ay_t w_ah_dh ey f_ay_t
h;14;like the way married on it;l_ay_k dh_iy w_ey m_eh_r_iy_d aa_n ah_t
h;16;and they got locked and seek the last hope on it;ah_n_d dh_ey g_aa_t l_aa_k_t ah_n_d s_iy_k dh_iy l_ae_s hh_ow_p aa_n ah_t
e;22;the fact over the fake statement when I can-t bear;dh_iy f_ae_k_t ow_v_er dh_iy f_ey_k s_t_ey_t_m_ah_n_t hh_w_ih_n ay k_ae_n_t b_eh_r
c;24;plus I can handle every problem like my role model;p_l_ah_s ay k_ah_n hh_ae_n_d_ah_l eh_v_er_iy p_r_aa_b_l_ah_m l_ay_k m_ay r_ow_l m_aa_d_ah_l
b;4;but in the end wish you goodbye bro;b_ah_t ih_n_ch dh_iy eh_n_d w_ih_sh y_uw g_uh_d_b_ay b_r_ow
