Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;83;let me crack My seventh seal don-t;l_eh_t m_iy k_r_ae_k m_ay s_eh_v_ah_n_th s_iy_l d_ow_n_t
cc;117;trust and I expect it;t_r_ah_s_t ah_n_d ay ih_k_s_p_eh_k_t ih_t
c;116;not a prophet whos been resurrected;n_ax_t ah p_r_aa_f_ah_t hh_uw_s b_ih_n r_eh_z_er_eh_k_t_ah_d
p;1;gim me what I need gim me what I;g_ih_b_m m_iy hh_w_ah_t ay n_iy_d g_ih_b_m m_iy hh_w_ah_t ay
b;30;what Can you learn from what I write;w_ah_t k_ah_n y_uw l_er_n f_r_ah_m w_ah_t ay r_ay_t
f;21;now whos equip to come up on a grip;n_aw hh_uw_s ih_k_w_ih_p t_uw k_ah_m ah_p aa_n ah g_r_ih_p
c;71;look at reflections of everyone else;l_uh_k ae_t r_ah_f_l_eh_k_sh_ah_n_z ah_v eh_v_r_iy_w_ah_n eh_l_s
y;77;now thats some powerful;n_aw dh_ae_t_s s_ah_m p_aw_er_f_ah_l
p;118;when I bust It-S higher effects to match your spects;w_eh_n ay b_ah_s_t ih_t_s hh_ay_er ih_f_eh_k_t_s t_uw m_ae_ch y_ao_r s_p_eh_k_p_s
d;33;lay with us to bust;l_ey w_ah_dh ah_s t_ah b_ah_s_t
c;91;everything a test;eh_v_r_iy_th_ih_ng ah t_eh_s_t
b;6;you show me the worst of time;y_uw sh_ow m_iy dh_iy w_er_s_t ah_v t_ay_m
aa;109;heightened by the feedback and forth reciprocation;hh_ay_t_ah_n_d b_ay dh_ah f_iy_d_b_ae_k ah_n_d f_ao_r_th r_ah_s_ih_p_r_ah_k_ey_t_oh_n
b;12;more deadlier than vipers;m_ao_r d_eh_d_l_iy_er dh_ae_n v_ay_p_er_z
g;23;and Im locked and loaded missiles ready set to launch;ah_n_d ay_m l_aa_k_t ah_n_d l_ow_d_ah_d m_ih_s_ah_l_z r_eh_d_iy s_eh_t t_uw l_ao_n_ch
a;49;z Gimmie What I need Gimmie what I need;z_iy G_ih_m_iy_ax w_ah_t ay n_iy_d G_ih_m_iy_ax w_ah_t ay n_iy_d
d;85;microphones got ta get crush;m_ay_k_r_ow_f_ow_n_z g_aa_t t_aa g_eh_t k_r_ah_sh
i;54;i feel your trials when Im down and out or winning at the game;ay f_iy_l y_ao_r t_r_ay_ax_l_z w_eh_n ay_m d_aw_n ah_n_d aw_t ao_r w_ih_n_ih_ng ae_t dh_ah g_ey_m
l;41;a chapter (is) what youre after;ey ch_ae_p_t_er ih_z w_ah_t y_uw_r ae_f_t_er
a;45;z Lord Gimmie what I need gimmie what I need;z_iy l_ao_r_d G_ih_m_iy_ax w_ah_t ay n_iy_d s_ih_m_iy w_ah_t ay n_iy_d
b;29;what Can I learn from living life;w_ah_t k_ah_n ay l_er_n f_r_ah_m l_ih_v_ih_ng l_ay_f
o;79;(as) far (as) I know;ae_z f_aa_r ae_z ay n_ow
i;110;situation rather unexplained I remain relations;s_ih_ch_uw_ey_sh_ah_n r_ae_dh_er ah_n_ih_k_s_p_l_ey_n_d ay r_ih_m_ey_n r_iy_l_ey_sh_ah_n_z
i;57;and That-S no matter how much I complain;ah_n_d dh_ae_t_s n_ow m_ae_t_er hh_aw m_ah_ch ay k_ah_m_p_l_ey_n
i;62;got to use the brain;g_aa_t t_ah y_uw_s dh_ah b_r_ey_n
e;15;well be candles in the dark;w_iy_l b_iy k_ae_n_d_ah_l_z ih_n_ch dh_iy d_aa_r_k
i;63;so I can lose the chains;s_ow ay k_ah_n l_uw_z dh_ah ch_ey_n_z
q;4;zumbi;z_uw_m_b_iy
i;40;you can spin the tires blaze A sack for everybody dazed;y_uw k_ah_n s_p_ih_n dh_ah t_ay_er_z b_l_ey_z ah s_ae_k f_ao_r eh_v_r_iy_b_aa_d_iy d_ey_z_d
y;97;believe I can and I will;b_ah_l_iy_v ay k_ah_n ah_n_d ay w_ah_l
u;32;who created me to play with she to;hh_uw k_r_iy_ey_t_ah_d m_iy t_uw p_l_ey w_ih_dh sh_iy t_ah
d;14;ignite us;ih_g_n_ay_t ah_s
i;53;now You can faze me with your laughter your smiles or your pain;n_aw y_uw k_ah_n f_ey_z m_iy w_ih_dh y_ao_r l_ae_f_t_er y_ao_r s_m_ay_l_z ao_r y_ao_r p_ey_n
f;19;we kings and queens eatin chicken wings;w_iy k_ih_ng_z ah_n_d k_w_iy_n_z iy_t_iy_n ch_ih_k_ah_n w_ih_ng_z
m;73;you make the world turn;y_uw m_ey_k dh_ah w_er_l_d t_er_n
l;113;i speak it verbally;ay s_p_iy_k ih_t v_er_b_ae_l_iy
a;68;like syrup You make this sweeter;l_ay_k s_er_ah_p y_uw m_ey_k dh_ih_s s_w_iy_t_er
b;7;confusion all over my mind but still I be bustin rhymes;k_ah_n_f_y_uw_zh_ah_n ao_l ow_v_er m_ay m_ay_n_d b_ah_t s_t_ih_l ay b_iy b_ah_s_t_ih_n r_ay_m_z
