Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;30;if Im not the best just give me some time and Ill change your mind;ah_f ay_m n_ax_t dh_ah b_eh_s_t jh_ah_s_t g_ih_v m_iy s_ah_m t_ay_m ah_n_d ay_l ch_ey_n_jh y_ao_r m_ay_n_d
c;60;just pull the disc out can-t keep it on the shelf go and get it like;jh_ah_s_t p_uh_l dh_ah d_ih_s_k aw_t k_ae_n_t k_iy_p ih_t aa_n dh_ah sh_eh_l_f g_ow ah_n_d g_eh_t ih_t l_ay_k
i;20;im comin back for all my peeps;ay_m k_ow_m_ah_n b_ae_k f_ao_r ao_l m_ay p_iy_p_s
b;9;with a 45 Glock;w_ih_dh ah  g_l_aa_k
d;41;it can never bring back my daddy;ih_t k_ah_n n_eh_v_er b_r_ih_ng b_ae_k m_ay d_ae_d_iy
d;54;i saw your other side but fuck it Im mad;ay s_ao y_ao_r ah_dh_er s_ay_d b_ah_t f_ah_k ih_t ay_m m_ae_d
a;0;bitch im a soldier;b_ih_ch ay_m ah s_ow_l_jh_er
n;15;forgive cuz Im wrong but Im begging or forgiveness;f_er_g_ih_v k_ah_z ay_m r_ao_ng b_ah_t ay_m b_eh_g_ih_ng ao_r f_ax_g_ih_v_n_ax_s
f;28;im with no limit;ay_m w_ih_dh n_ow l_ih_m_ah_t
f;49;find a spot in line or suck a niggas dick;f_ay_n_d ah s_p_aa_t ih_n l_ay_n ao_r s_ah_k ah n_ae_s d_ih_k
e;6;im a soldier see the tank on my neck;ay_m ah s_ow_l_jh_er s_iy dh_ah t_ae_ng_k aa_n m_ay n_eh_k
d;53;want me for the gift that you never thought I had;w_aa_n_t m_iy f_ao_r dh_ah g_ih_f_t dh_ae_t y_uw n_eh_v_er th_ao_t ay hh_ae_d
f;48;and to the haters that be hatin on my click;ah_n_d t_uw dh_ah hh_ey_t_er_z dh_ae_t b_iy hh_ae_t_iy_n aa_n m_ay k_l_ih_k
b;10;and a mouth full of rocks;ah_n_d ah m_aw_th f_uh_l ah_v r_aa_k_s
e;11;hustlin like I didn-t even care;hh_ah_s_t_l_ih_n l_ay_k ay d_ih_d_n_t iy_v_ah_n k_eh_r
e;61;its the last one left;ih_t_s dh_ah l_ae_s_t w_ah_n l_eh_f_t
l;37;the other half caught a bunch of fuckin cases;dh_ah ah_dh_er hh_ae_f k_aa_t ey b_ah_n_ch ah_v f_ah_k_iy_n k_ey_s_ah_z
h;52;fuckin blood suckers;f_ah_k_iy_n b_l_ah_d s_ah_k_er_z
c;3;ain-t no need to ask me why Im a soldier til I die;ey_n_t n_ow n_iy_d t_uw ae_s_k m_iy w_ay ay_m ah s_ow_l_jh_er t_ih_l ay d_ay
q;50;im gettin a lot of call now;ay_m s_eh_t_iy_n ah l_aa_t ah_v k_ao_l n_aw
