Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;38;would you say we;w_uh_d y_uw s_ey w_iy
b;42;we fantastic;w_iy f_ae_n_t_ae_s_t_ih_k
q;16;they got the balls to drop;dh_ey g_aa_t dh_ah b_ao_l_z t_uw d_r_aa_p
d;12;i am here to speak the truth;ay ae_m hh_ih_r t_uw s_p_iy_k dh_ah t_r_uw_th
w;65;i got a question;ay g_aa_t ah k_w_eh_s_ch_ax_n
c;50;you know my syllabus;y_uw n_ow m_ay s_ih_l_ah_b_ah_s
i;84;i run laps;ay r_ah_n l_ae_p_s
t;33;yo we doing things you;y_ow w_iy d_uw_ih_ng th_ih_ng_z y_uw
c;34;only wished you did;ow_n_l_iy w_ih_sh_t y_uw d_ih_d
c;66;how come you sport that grin;hh_aw k_ah_m y_uw s_p_ao_r_t dh_ae_t g_r_ih_n
l;0;punk MCs are a to me;p_ah_ng_k  aa_r ah t_ah m_iy
d;70;i guess you stepping to me isn-t completely stupid;ay g_eh_s y_uw s_t_eh_p_ih_ng t_uw m_iy ih_z_n_t k_ah_m_p_l_iy_t_l_iy s_t_uw_p_ah_d
c;63;witty and despicable;w_ih_t_iy ah_n_d d_ih_s_p_ih_k_ah_b_ah_l
d;69;get served for their own amusement;g_eh_t s_er_v_d f_ao_r dh_eh_r ow_n ah_m_y_uw_z_m_ah_n_t
b;25;and I just go ahead with my pimping ass;ah_n_d ay jh_ah_s_t g_ow ah_hh_eh_d w_ih_dh m_ay p_ih_m_p_ih_ng ae_s
l;3;got the nerve to think they really gonna fuck with me;g_aa_t dh_iy n_er_v t_ah th_ih_ng_k dh_ey r_iy_l_iy g_aa_n_ah f_ah_k w_ah_dh m_iy
y;77;tight are in your crew;t_ay_t aa_r ih_n y_ao_r k_r_uw
c;44;you serving cats fictional;y_uw s_er_v_ih_ng k_ae_t_s f_ih_k_sh_ah_n_ah_l
c;49;murdered by my lyricals;m_er_d_er_d b_ay m_ay l_ih_r_ih_k_ah_l_z
c;48;family holding vigils;f_ae_m_ax_l_ih hh_ow_l_d_ih_ng v_ih_jh_ah_l_z
b;9;plus your whole gimmick (is) whack;p_l_ah_s y_ao_r hh_ow_l g_ih_m_ih_k ih_z w_ae_k
m;4;come on now;k_ah_m aa_n n_aw
h;74;even tho the weak ass flows;iy_v_ah_n dh_ow dh_ah w_iy_k ae_s f_l_ow_z
p;14;drop a couple songs and;d_r_aa_p ah k_ah_p_ah_l s_ao_ng_z ah_n_d
i;89;she comes over to polish my trophies;sh_iy k_ah_m_z ow_v_er t_uw p_ow_l_ih_sh m_ay t_r_ow_f_iy_z
b;24;i throw a back;ay th_r_ow ah b_ae_k
c;7;i will do away with your career;ay w_ih_l d_uw ah_w_ey w_ih_dh y_ao_r k_er_ih_r
r;79;because they hella wack;b_ih_k_ao_z dh_ey hh_eh_l_ae w_ae_k
e;21;with they stinking ass up in the club;w_ih_dh dh_ey s_t_ih_ng_k_ih_ng ae_s ah_p ih_n dh_ah k_l_ah_b
f;73;in a way;ih_n ah w_ey
a;17;an album and pretend its phat;ae_n ae_l_b_ah_m ah_n_d p_r_iy_t_eh_n_d ih_t_s p_iy_ey_ch_ae_t
g;47;feel miserable;f_iy_l m_ih_z_er_ah_b_ah_l
l;1;they don-t work productivity or constructively;dh_ey d_ow_n w_er_k p_r_ow_d_ah_k_t_ih_v_ah_t_iy er k_ah_n_s_t_r_ah_k_t_ih_v_l_iy
b;19;i was too busy skipping tracks;ay w_ah_z t_uw b_ih_z_iy s_k_ih_p_ih_ng t_r_ae_k_s
r;22;like your the one she-s winking at;l_ay_k y_ao_r dh_ah w_ah_n s_hh_iy_z w_ih_ng_k_ih_ng ae_t
a;36;doing shit;d_uw_ih_ng sh_iy_t
t;68;its like cats want to;ih_t_s l_ay_k k_ae_t_s w_aa_n_t t_uw
a;82;then you will ever be offered;dh_eh_n y_uw w_ah_l eh_v_er b_iy ao_f_er_d
c;60;mystical;m_ih_s_t_ih_k_ah_l
x;71;at least after the battle you can;ae_t l_iy_s_t ae_f_t_er dh_ah b_ae_t_ah_l y_uw k_ah_n
e;18;i couldn-t tell you son;ay k_uh_d_n_t t_eh_l y_uw s_ah_n
a;27;we gon rock dat shit;w_iy g_aa_n r_aa_k d_ae_t sh_iy_t
canto;76;the only people that think your;dh_ah ow_n_l_iy p_iy_p_ah_l dh_ae_t th_ih_ng_k y_ao_r
c;45;invisible;ih_n_v_ih_z_ah_b_ah_l
a;37;constantly proving shit;k_aa_n_s_t_ah_n_t_l_iy p_r_uw_v_ih_ng sh_iy_t
b;57;cats want to battle;k_ae_t_s w_aa_n_t t_uw b_ae_t_ah_l
a;31;drop dat shit;d_r_aa_p d_ae_t sh_iy_t
a;28;rip dat shit;r_ih_p d_ae_t sh_iy_t
l;88;tell it to your girl before;t_eh_l ih_t t_uw y_ao_r g_er_l b_ah_f_ao_r
d;67;when you know you losing;w_eh_n y_uw n_ow y_uw l_uw_z_ih_ng
u;58;on message boards and chatrooms;aa_n m_eh_s_ah_jh b_ao_r_d_z ah_n_d ch_ae_t_r_uw1_m_s
a;30;well spit dat shit;w_eh_l s_p_ih_t d_ae_t sh_iy_t
d;40;we be simply ludicrous;w_iy b_iy s_ih_m_p_l_iy l_uw_d_ah_k_r_ah_s
b;85;around your tracks;er_aw_n_d y_ao_r t_r_ae_k_s
a;32;hit dat shit;hh_ih_t d_ae_t sh_iy_t
c;55;grabbing balls at physicals;g_r_ae_b_ih_ng b_ao_l_z ae_t f_ih_z_ih_k_ah_l_z
d;78;and they only think you tight;ah_n_d dh_ey ow_n_l_iy th_ih_ng_k y_uw t_ay_t
n;10;don-t even send out your demo;d_ow_n_t iy_v_ah_n s_eh_n_d aw_t y_ao_r d_eh_m_ow
l;23;shes throwing smiles at me;sh_iy_z th_r_ow_ih_ng s_m_ay_l_z ae_t m_iy
b;6;lets cut the chit chat;w_iy_s k_ah_t dh_iy ch_ih_t ch_ae_t
b;5;this shit (is) whack;dh_ah_s sh_iy_t ah_z hh_w_ae_k
