Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;22;some of y-all nigga been turning up for way to long;s_ah_m ah_v y_ao_l n_ih_g_ae b_ih_n t_er_n_ih_ng ah_p f_ao_r w_ey t_uw l_ao_ng
e;57;i could see it job pay attention;ay k_uh_d s_iy ih_t jh_oh_b p_ey ah_t_eh_n_sh_ah_n
a;35;when your ass always on tv;w_eh_n y_ao_r ae_s ao_l_w_ey_z aa_n t_iy_v_iy
d;20;i love turning up like the next man don-t get me wrong;ay l_ah_v t_er_n_ih_ng ah_p l_ay_k dh_ah n_eh_k_s_t m_ae_n d_ow_n_t g_eh_t m_iy r_ao_ng
c;45;now I gotta act super educated thanks to the stereotypes that you now created;n_aw ay g_aa_t_ah ae_k_t s_uw_p_er eh_jh_ah_k_ey_t_ah_d th_ae_ng_k_s t_uw dh_ah s_t_eh_r_iy_ah_t_ay_p_s dh_ae_t y_uw n_aw k_r_iy_ey_t_ah_d
g;54;niggas move at;n_ih_g_ae_s m_uw_v ae_t
b;13;i love my black folks I love being black but I fucking hate these niggas;ay l_ah_v m_ay b_l_ae_k f_ow_k_s ay l_ah_v b_iy_ih_ng b_l_ae_k b_ah_t ay f_ah_k_ih_ng hh_ey_t dh_iy_z n_ih_g_ae_s
b;39;shot a nigga for some shoes nigga;sh_aa_t ah n_ih_g_ae f_ao_r s_ah_m sh_uw_z n_ih_g_ae
b;7;why niggas gotta always be niggas;w_ay n_ih_g_ae_s g_aa_t_ah ao_l_w_ey_z b_iy n_ih_g_ae_s
n;26;i could see the difference I could see the difference;ay k_uh_d s_iy dh_ah d_ih_f_r_ax_n_s ay k_uh_d s_iy dh_ah d_ih_f_r_ax_n_s
h;24;and I can see it;ah_n_d ay k_ah_n s_iy ih_t
o;53;wish I could start a whole new black community where can-t none of y-all;w_ih_sh ay k_uh_d s_t_aa_r_t ah hh_ow_l n_y_uw b_l_ae_k k_ah_m_y_uw_n_ah_t_iy w_eh_r k_ae_n_t n_ah_n ah_v y_ao_l
g;51;im tryna start a new black movement that don-t act nothing like you at;ay_m t_r_ih_n_ah s_t_aa_r_t ah n_y_uw b_l_ae_k m_uw_v_m_ah_n_t dh_ae_t d_ow_n_t ae_k_t n_ah_th_ih_ng l_ay_k y_uw ae_t
g;0;i could see the I could see the difference I could see it;ay k_uh_d s_iy dh_iy ay k_uh_d s_iy dh_iy d_ih_f_er_ah_n_s ay k_uh_d s_iy ah_t
e;33;how can I show these white folks that we aren-t all like em;hh_aw k_ah_n ay sh_ow dh_iy_z w_ay_t f_ow_k_s dh_ae_t w_iy aa_n_t ao_l l_ay_k eh_m
b;9;why black folks and if you do best believe its gon be niggas;w_ay b_l_ae_k f_ow_k_s ah_n_d ih_f y_uw d_uw b_eh_s_t b_ah_l_iy_v ih_t_s g_aa_n b_iy n_ih_g_ae_s
i;5;why we ain-t got sidewalks in the hood;hh_w_ay w_iy ey_n_t g_aa_t s_ay_d_w_ao_k_s ih_n dh_ah hh_uh_d
g;56;cause I could see it I could see the difference;k_aa_z ay k_uh_d s_iy ih_t ay k_uh_d s_iy dh_ah d_ih_f_r_ax_n_s
e;27;i could see it job pay attention;ay k_uh_d s_iy ih_t jh_oh_b p_ey ah_t_eh_n_sh_ah_n
a;3;like we don-t even care bout our own shit;l_ay_k w_iy d_ow_n_t iy_v_ah_n k_eh_r b_aw_t aw_r ow_n sh_iy_t
m;31;why I gotta watch my back when I get around black folks that look just like me;w_ay ay g_aa_t_ah w_aa_ch m_ay b_ae_k w_eh_n ay g_eh_t er_aw_n_d b_l_ae_k f_ow_k_s dh_ae_t l_uh_k jh_ah_s_t l_ay_k m_iy
a;29;obviously we don-t even care for our own shit;aa_b_v_iy_ah_s_l_iy w_iy d_ow_n_t iy_v_ah_n k_eh_r f_ao_r aw_r ow_n sh_iy_t
h;2;i could see the way we treat our own shit I could see it;ay k_uh_d s_iy dh_ah w_ey w_iy t_r_iy_t aw_r ow_n sh_iy_t ay k_uh_d s_iy ih_t
h;47;look at how hard you niggas have made it;l_uh_k ae_t hh_aw hh_aa_r_d y_uw n_ih_g_ae_s hh_ae_v m_ey_d ih_t
