Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;60;rolex now all you want to mingle;r_ow_l_eh_k_s n_aw ao_l y_uw w_aa_n_t t_uw m_ih_ng_g_ah_l
l;90;don-t worry about Tony because its strictly confidential;d_ow_n_t w_er_iy ah_b_aw_t t_ow_n_iy b_ih_k_ao_z ih_t_s s_t_r_ih_k_t_l_iy k_aa_n_f_ah_d_eh_n_sh_ah_l
dd;110;we kicking it 2013;w_iy k_ih_k_ih_ng ih_t 
f;89;youngleehydro Gucci cellphone flexing metro; g_uw_ch_iy s_eh_l_f_ow_n f_l_eh_k_s_ih_ng m_eh_t_r_ow
o;31;nobody loves me and nobody wants me;n_ow_b_aa_d_iy l_ah_v_z m_iy ah_n_d n_ow_b_aa_d_iy w_aa_n_t_s m_iy
g;65;Tony gave me some work its illegal;t_ow_n_iy g_ey_v m_iy s_ah_m w_er_k ih_t_s ih_l_iy_g_ah_l
e;20;im sorry if thats offensive I wasn-t too sure on that;ay_m s_aa_r_iy ah_f dh_ae_t_s ah_f_eh_n_s_ih_v ay w_oh_z_n_t t_uw sh_uh_r aa_n dh_ae_t
f;55;how many bricks Twenty;hh_aw m_eh_n_iy b_r_ih_k_s t_w_eh_n_t_iy
f;91;im still swerving Hondas while youre still flexing rentals;ay_m s_t_ih_l s_w_er_v_ih_ng hh_aa_n_d_ah_s w_ay_l y_uw_r s_t_ih_l f_l_eh_k_s_ih_ng r_eh_n_t_ah_l_z
u;32;i live in a mansion but it (is) not haunted;ay l_ay_v ih_n ah m_ae_n_sh_ah_n b_ah_t ih_t ih_z n_ax_t hh_ao_n_ah_d
a;101;boo boo boo boo boo boo bop boo bop bee boo;b_uw b_uw b_uw b_uw b_uw b_uw b_aa_p b_uw b_aa_p b_iy b_uw
aa;81;polka dot paint job;p_ow_l_k_ah d_aa_t p_ey_n_t jh_oh_b
f;113;aye Birdman go get them;ay b_er_d_m_ae_n g_ow g_eh_t dh_eh_m
h;77;got a house in Dubai top floor of the ritz;g_aa_t ah hh_aw_s ih_n d_uw_b_ay t_aa_p f_l_ao_r ah_v dh_ah r_ih_t_s
i;85;fuck wheres my lighter;f_ah_k w_eh_r_s m_ay l_ay_t_er
h;94;need to make this drop off get rid of these bricks;n_iy_d t_uw m_ey_k dh_ih_s d_r_aa_p ao_f g_eh_t r_ih_d ah_v dh_iy_z b_r_ih_k_s
g;40;kennan and kel;k_eh_n_ah_n ah_n_d k_iy_l
h;59;ping pong made a mill off a single;p_ih_ng p_ao_ng m_ey_d ah m_ih_l ao_f ah s_ih_ng_g_ah_l
h;44;destinys Child-s ill;d_eh_s_t_ah_n_iy_z ch_ay_l_d_z ih_l
c;109;you so 2000 and late;y_uw s_ow  ah_n_d l_ey_t
bb;95;im about to go to Flexico Yes I am Flexian;ay_m ah_b_aw_t t_uw g_ow t_uw  y_eh_s ay ae_m 
f;21;i called your Rollie fake You got defensive;ay k_ao_l_d y_ao_r r_ow_l_iy f_ey_k y_uw g_aa_t d_ah_f_eh_n_s_ih_v
f;36;tell me what (is) that smell;t_eh_l m_iy w_ah_t ih_z dh_ae_t s_m_eh_l
d;15;im In that Rari Suwoo ravioli;ay_m ih_n dh_ae_t R_ae_r_ax  r_ae_v_iy_ow_l_iy
g;73;wiping my butt with your bape after taking a shit;w_ay_p_ih_ng m_ay b_ah_t w_ih_dh y_ao_r b_p_er ae_f_t_er t_ey_k_ih_ng ah sh_iy_t
e;19;my wallet (is) fat Yours look like Ramadan;m_ay w_ao_l_ah_t ih_z f_ae_t y_uh_r_z l_uh_k l_ay_k r_ae_m_ah_d_ah_n
a;96;damn What would Gucci do;d_ae_m w_ah_t w_uh_d g_uw_ch_iy d_uw
h;43;can you pay my bills;k_ah_n y_uw p_ey m_ay b_ih_l_z
f;34;coming in hot (as) hell;k_ah_m_ih_ng ih_n hh_aa_t ae_z hh_eh_l
m;0;shout out to;sh_aw_t aw_t t_ah
i;87;doing cocaine it don-t get no whiter;d_uw_ih_ng k_ow_k_ey_n ih_t d_ow_n_t g_eh_t n_ow w_ay_t_er
h;66;i ain-t your dog Im bingo;ay ey_n_t y_ao_r d_ah_g ay_m b_ih_ng_g_ow
h;70;just call me captain Im steering this ship;jh_ah_s_t k_ao_l m_iy k_ae_p_t_ah_n ay_m s_t_ih_r_ih_ng dh_ih_s sh_ih_p
d;68;go call up Tony;g_ow k_ao_l ah_p t_ow_n_iy
h;78;got your girl in the lobby doing coke off her tits;g_aa_t y_ao_r g_er_l ih_n dh_ah l_aa_b_iy d_uw_ih_ng k_ow_k ao_f hh_er t_ih_t_s
c;49;tired on the beat man Im lazy;t_ay_r_d aa_n dh_ah b_iy_t m_ae_n ay_m l_ey_z_iy
h;74;this that Bologna and we are fuckin lit;dh_ih_s dh_ae_t b_ah_l_ow_n_iy ah_n_d w_iy aa_r f_ah_k_iy_n l_ih_t
b;6;my wrist (is) so cold I should play hockey;m_ay r_ih_s_t ah_z s_ow k_ow_l_d ay sh_uh_d p_l_ey hh_aa_k_iy
g;58;we ain-t friends ain-t your bestie;w_iy ey_n_t f_r_eh_n_d_z ey_n_t y_ao_r b_iy_z_t_ay
p;23;i still have bands I don-t past tense it;ay s_t_ih_l hh_ae_v b_ae_n_d_z ay d_ow_n_t p_ae_s_t t_eh_n_s ih_t
b;16;its still Bologna you thought this was salami;ih_t_s s_t_ih_l b_ah_l_ow_n_iy y_uw th_ao_t dh_ih_s w_ah_z s_ah_l_aa_m_iy
e;39;orange drank;ao_r_ah_n_jh d_r_ae_ng_k
g;63;bologna Boy Scouts you eagle;b_ah_l_ow_n_iy b_oy s_k_aw_t_s y_uw iy_g_ah_l
a;1;shout out to nobody fuck everybody dude;sh_aw_t aw_t t_ah n_ow_b_ah_d_iy f_ah_k eh_v_r_iy_b_aa_d_iy d_uw_d
cc;105;bologna gang Ice boys;b_ah_l_ow_n_iy g_ae_ng ay_s b_oy_z
h;80;its shaped like a dick;ih_t_s sh_ey_p_t l_ay_k ah d_ih_k
ee;111;young Money kicking it for the 99 and 2000;y_ah_ng m_ah_n_iy k_ih_k_ih_ng ih_t f_ao_r dh_ah  ah_n_d 
c;9;im in a Tesla butt ass naked;ay_m ih_n ah t_eh_s_l_ah b_ah_t ae_s n_ey_k_ah_d
f;57;cutting you off machete;k_ah_t_ih_ng y_uw ao_f m_ah_sh_eh_t_iy
d;54;making macaroni art with tony;m_ey_k_ih_ng m_ae_k_er_ow_n_iy aa_r_t w_ih_dh t_ow_n_iy
a;103;call Tony and have him leave you like some soup;k_ao_l t_ow_n_iy ah_n_d hh_ae_v hh_ih_m l_iy_v y_uw l_ay_k s_ah_m s_uw_p
m;112;fuck you Niggas;f_ah_k y_uw N_ih_g_g_ae_s
p;14;we cheffing up pepperoni I think that they hate it;w_iy sh_eh_f_f_ih1_n_g ah_p p_eh_p_er_ow_n_iy ay th_ih_ng_k dh_ae_t dh_ey hh_ey_t ih_t
g;29;i think Im in Pisa the way Im leaning;ay th_ih_ng_k ay_m ih_n p_iy_s_ah dh_ah w_ey ay_m l_iy_n_ih_ng
t;51;black pray hand emoji;b_l_ae_k p_r_ey hh_ae_n_d eh_m_oh_j_ax
h;93;finna hit the plug walk finny stack my Gucci chips;f_ih_n_ae hh_ih_t dh_ah p_l_ah_g w_ao_k f_ih_n_iy s_t_ae_k m_ay g_uw_ch_iy ch_ih_p_s
f;56;sheesh thats a new Bentley;sh_iy_sh dh_ae_t_s ey n_y_uw b_eh_n_t_l_iy
b;83;living in a tent like Bob;l_ih_v_ih_ng ih_n ah t_eh_n_t l_ay_k b_aa_b
h;76;i ain-t no magician but Im calling your tricks;ay ey_n_t n_ow m_ah_jh_ih_sh_ah_n b_ah_t ay_m k_ao_l_ih_ng y_ao_r t_r_ih_k_s
a;102;pull off Civic coupe;p_uh_l ao_f s_ih_v_ih_k k_uw_p
h;75;don-t use no matches cause we are lit like bic;d_ow_n_t y_uw_s n_ow m_ae_ch_ah_z k_aa_z w_iy aa_r l_ih_t l_ay_k b_ih_k
p;10;i invented swag y-all take it;ay ih_n_v_eh_n_t_ah_d s_w_ae_g y_ao_l t_ey_k ih_t
y;71;whipping a Honda yacht And;w_ih_p_ih_ng ah hh_ao_n_d_ah y_aa_t ah_n_d
w;52;ios 8 dot dot dot point 3;iy_ow_s ah_ae d_aa_t d_aa_t d_aa_t p_oy_n_t ah_ae
f;38;smoking crack that bell;s_m_ow_k_ih_ng k_r_ae_k dh_ae_t b_eh_l
t;25;i go undercover no Jun Takahishi;ay g_ow ah_n_d_er_k_ah_v_er n_ow jh_ah_n T_ah_k_ah_hh_iy_sh_ax
h;108;fuck you FuBu ass niggas;f_ah_k y_uw F_uw_B_ax ae_s n_ih_g_ae_s
c;50;im making singles you smelling daisies;ay_m m_ey_k_ih_ng s_ih_ng_g_ah_l_z y_uw s_m_eh_l_ih_ng d_ey_z_iy_z
c;99;selling all this white you can call me Kurt Cocaine;s_eh_l_ih_ng ao_l dh_ih_s w_ay_t y_uw k_ah_n k_ao_l m_iy k_er_t k_ow_k_ey_n
h;69;time to flip a brick;t_ay_m t_uw f_l_ih_p ah b_r_ih_k
g;26;im in that rover Im on the beaches;ay_m ih_n dh_ae_t r_ow_v_ax ay_m aa_n dh_ah b_iy_ch_ah_z
c;47;(is) this song fake;ih_z dh_ih_s s_ao_ng f_ey_k
h;46;coming for the kill;k_ah_m_ih_ng f_ao_r dh_ah k_ih_l
b;82;she slurp on my knob;sh_iy s_l_er_p aa_n m_ay n_aa_b
o;8;i got 3 hoes me and my woes they swap with me;ay g_aa_t ah_ae hh_ow_z m_iy ah_n_d m_ay w_ow_z dh_ey s_w_aa_p w_ah_dh m_iy
l;92;eating ramen noodles I prefer Oriental;iy_t_ih_ng r_ae_m_er_n n_uw_d_ah_l_z ay p_r_ih_f_er_r ao_r_iy_eh_n_t_ah_l
f;37;its me conjuring this spell;ih_t_s m_iy k_aa_n_jh_er_ih_ng dh_ih_s s_p_eh_l
h;41;bologna boys still;b_ah_l_ow_n_iy b_oy_z s_t_ih_l
g;62;i ain-t your dog you beagle;ay ey_n_t y_ao_r d_ah_g y_uw b_iy_g_ah_l
o;53;its a Honda not a Mitsubishi;ih_t_s ah hh_ao_n_d_ah n_ax_t ah m_ih_t_s_uw_b_iy_sh_iy
e;98;slang gang gang gang gang brrr ang dang dang;s_l_ae_ng g_ae_ng g_ae_ng g_ae_ng g_ae_ng b_r_r_r ae_ng d_ae_ng d_ae_ng
h;79;honda CRX with the stick shift;hh_ao_n_d_ah  w_ih_dh dh_ah s_t_ih_k sh_ih_f_t
p;27;i sniff coke and then I sneeze it I just keep sniffing I Charlie Sheen it;ay s_n_ih_f k_ow_k ah_n_d dh_eh_n ay s_n_iy_z ih_t ay jh_ah_s_t k_iy_p s_n_ih_f_ih_ng ay ch_aa_r_l_iy sh_iy_n ih_t
f;24;you a copy a stencil;y_uw ah k_aa_p_iy ah s_t_eh_n_s_ah_l
h;42;raking in these bills;r_ey_k_ih_ng ih_n dh_iy_z b_ih_l_z
x;61;want to make some friends Omegle;w_aa_n_t t_uw m_ey_k s_ah_m f_r_eh_n_d_z O_m_eh_g_l_er
q;13;Tony and I we think were related;t_ow_n_iy ah_n_d ay w_iy th_ih_ng_k w_iy_r r_ih_l_ey_t_ih_d
