Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;22;in stormy waters look theres a rock ahead;ih_n s_t_ao_r_m_iy w_ao_t_er_z l_uh_k dh_eh_r_s ah r_aa_k ah_hh_eh_d
b;25;hey you over there;hh_ey y_uw ow_v_er dh_eh_r
h;41;i feel a pain in my chest from stress and (self-inflicted) wounds;ay f_iy_l ah p_ey_n ih_n m_ay ch_eh_s_t f_r_ah_m s_t_r_eh_s ah_n_d s_eh_l_f_ih_n_f_l_ih_k_t_ah_d w_uw_n_d_z
f;15;(mallet-slammin) Oh the verdict (is) in;m_ae_l_ah_t_s_l_ae_m_m_ih_n ow dh_ah v_er_d_ih_k_t ih_z ih_n
g;19;its all how you work it not a matter of size;ih_t_s ao_l hh_aw y_uw w_er_k ih_t n_ax_t ah m_ae_t_er ah_v s_ay_z
i;49;i fight to defeat the distractions;ay f_ay_t t_uw d_ah_f_iy_t dh_ah d_ih_s_t_r_ae_k_sh_ah_n_z
a;39;but wait its hard to relate a manifest;b_ah_t w_ey_t ih_t_s hh_aa_r_d t_uw r_ah_l_ey_t ah m_ae_n_ah_f_eh_s_t
b;20;you don-t love me anymore cause of what was said;y_uw d_ow_n_t l_ah_v m_iy eh_n_iy_m_ao_r k_aa_z ah_v w_ah_t w_ah_z s_eh_d
d;33;im not asleep but Im not fully awake;ay_m n_ax_t ah_s_l_iy_p b_ah_t ay_m n_ax_t f_uh_l_iy ah_w_ey_k
b;29;or Do you care;ao_r d_uw y_uw k_eh_r
b;14;youre not God egotistical (wig-wearin);y_uw_r n_ax_t g_aa_d eh_g_ah_t_ih_s_t_ih_k_ah_l w_ih_g_w_eh_r_iy_n
a;8;lord hold me in your bosom Satans on my track;l_ao_r_d hh_ow_l_d m_iy ih_n_ch y_uh_r b_uh_z_ah_m S_ae_t_ax_n_s aa_n m_ay t_r_ae_k
f;17;i see myself in the line-up Yes thats him;ay s_iy m_ay_s_eh_l_f ih_n dh_ah l_ay_n_z_uw_p y_eh_s dh_ae_t_s hh_ih_m
d;34;(livin-) My life in a dreamlike state;l_ih_v_iy_n_eh m_ay l_ay_f ih_n ah d_r_iy_m_l_ay_k s_t_ey_t
b;27;or Do you care;ao_r d_uw y_uw k_eh_r
e;26;are you familiar with spiritual warfare;aa_r y_uw f_ah_m_ih_l_y_er w_ih_dh s_p_ih_r_ih_ch_ah_w_ah_l w_ao_r_f_eh_r
b;35;i see where I need to be and Im tryin to get there;ay s_iy w_eh_r ay n_iy_d t_uw b_iy ah_n_d ay_m t_r_ay_iy_n t_uw g_eh_t dh_eh_r
